method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Global_Threshold_CV2,Canny_Torch,0.46599446614583334,0.1535627315200406,0.25241699425658276,0.19095457560581067,0.10555543439145938,0.19095457560580595,0.10555543439145651,0.46599446614583334,153393,252138,98745,0.6083692263760322,247588,213419,114674,38719,0.0005083084106445312,0.003108501434326172,0.0026001930236816406
Adaptive_Threshold_CV2,Global_Threshold_CV2,0.5999283854166667,0.8510427464095494,0.3692910022376301,0.5150761897997995,0.3468704496901804,0.5150761897997894,0.3468704496901711,0.5999283854166667,353499,153393,200106,0.43392767730601783,238052,22849,222955,130544,0.0015788078308105469,0.0005083084106445312,0.0010704994201660156
Adaptive_Threshold_CV2,Adaptive_Threshold_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999858,0.9999999999999717,1.0,353499,353499,0,1.0,260901,0,0,353499,0.0015788078308105469,0.0015788078308105469,0.0
Adaptive_Threshold_CV2,Otsu_Thresholding_CV2,0.6586474609375,0.8243777412775481,0.5168105143154578,0.6353277888964044,0.4655534008292157,0.6353277888963933,0.4655534008292038,0.6586474609375,353499,221612,131887,0.626909835671388,221981,38920,170807,182692,0.0015788078308105469,0.0005435943603515625,0.0010352134704589844
Adaptive_Threshold_CV2,Niblack_Thresholding_CV2,0.8495296223958333,0.8866101524225891,0.8467690149052756,0.8662317160869496,0.7640288834833746,0.866231716086937,0.7640288834833551,0.8495296223958333,353499,337614,15885,0.9550635221033157,222619,38282,54167,299332,0.0015788078308105469,0.002774953842163086,0.001196146011352539
Adaptive_Threshold_CV2,Sauvola_Thresholding_CV2,0.7785139973958334,0.7286136685775814,0.980104611328462,0.8358517900201806,0.7179943093626113,0.8358517900201705,0.7179943093625965,0.7785139973958334,353499,475514,122015,0.7434039796935527,131853,129048,7033,346466,0.0015788078308105469,0.0029468536376953125,0.0013680458068847656
Adaptive_Threshold_CV2,Sobel_CV2,0.4536279296875,0.5375613789379545,0.3604819249842291,0.43156306567934016,0.27515487313250747,0.43156306567933284,0.27515487313250153,0.4536279296875,353499,237052,116447,0.6705874698372556,151279,109622,226069,127430,0.0015788078308105469,0.004628896713256836,0.003050088882446289
Adaptive_Threshold_CV2,Canny_CV2,0.46984700520833333,0.5744971915688052,0.3029372077431619,0.39669421487603307,0.24742268041237114,0.3966942148760257,0.2474226804123654,0.46984700520833333,353499,186403,167096,0.5273084223717748,181586,79315,246411,107088,0.0015788078308105469,0.0010488033294677734,0.0005300045013427734
Adaptive_Threshold_CV2,Global_Threshold_Sklearn,0.554658203125,0.7794116618279758,0.31517203726177445,0.44884417980678587,0.28936111637764234,0.4488441798067768,0.2893611163776348,0.554658203125,353499,142945,210554,0.40437172382382974,229369,31532,242086,111413,0.0015788078308105469,0.03941535949707031,0.037836551666259766
Adaptive_Threshold_CV2,Adaptive_Threshold_Sklearn,0.6409358723958334,0.6496549456291612,0.8159542176922707,0.7233697853381936,0.5666243654822335,0.7233697853381845,0.5666243654822224,0.6409358723958334,353499,443988,90489,0.796190437579394,105352,155549,65060,288439,0.0015788078308105469,0.05003666877746582,0.04845786094665527
Adaptive_Threshold_CV2,Otsu_Thresholding_Sklearn,0.5727652994791667,0.6941403350086611,0.4602389257112467,0.5534929688151173,0.38264104970283663,0.5534929688151079,0.38264104970282764,0.5727652994791667,353499,234382,119117,0.6630344074523549,189213,71688,190805,162694,0.0015788078308105469,0.05037236213684082,0.04879355430603027
Adaptive_Threshold_CV2,Niblack_Thresholding_Sklearn,0.5333837890625,0.7635752497277849,0.2737603218113771,0.40302600590958215,0.2523685466394411,0.4030260059095737,0.2523685466394345,0.5333837890625,353499,126738,226761,0.35852435226125107,230937,29964,256725,96774,0.0015788078308105469,0.05633211135864258,0.05475330352783203
Adaptive_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.5956884765625,0.5887827412231049,0.9857566782367135,0.7372270417850989,0.5838159876556654,0.737227041785091,0.5838159876556557,0.5956884765625,353499,591838,238339,0.5972901368279834,17527,243374,5035,348464,0.0015788078308105469,0.05606865882873535,0.054489850997924805
Adaptive_Threshold_CV2,Sobel_Sklearn,0.45335286458333335,0.536349735604565,0.3681311686878888,0.43659750925975627,0.2792611063661764,0.43659750925974894,0.2792611063661704,0.45335286458333335,353499,242629,110870,0.6863640349760537,148406,112495,223365,130134,0.0015788078308105469,0.010305166244506836,0.008726358413696289
Adaptive_Threshold_CV2,Canny_Sklearn,0.44282877604166665,0.5522107683249377,0.16714615882930361,0.2566178354737697,0.14719540023716282,0.2566178354737641,0.14719540023715916,0.44282877604166665,353499,106999,246500,0.30268543899699857,212988,47913,294413,59086,0.0015788078308105469,0.03558158874511719,0.03400278091430664
Adaptive_Threshold_CV2,Global_Threshold_Torch,0.5999283854166667,0.8510427464095494,0.3692910022376301,0.5150761897997995,0.3468704496901804,0.5150761897997894,0.3468704496901711,0.5999283854166667,353499,153393,200106,0.43392767730601783,238052,22849,222955,130544,0.0015788078308105469,0.005978107452392578,0.004399299621582031
Adaptive_Threshold_CV2,Adaptive_Threshold_Torch,0.9170263671875,0.9262958537190269,0.9297678352696895,0.928028597123064,0.8657214125604832,0.9280285971230507,0.8657214125604603,0.9170263671875,353499,354824,1325,0.9962657542894505,234749,26152,24827,328672,0.0015788078308105469,0.0037751197814941406,0.0021963119506835938
Adaptive_Threshold_CV2,Otsu_Thresholding_Torch,0.6601936848958333,0.8233317545286374,0.5212461704276391,0.63835426132476,0.46881082442619904,0.6383542613247489,0.4688108244261871,0.6601936848958333,353499,223798,129701,0.6330937286951307,221363,39538,169239,184260,0.0015788078308105469,0.003566265106201172,0.001987457275390625
Adaptive_Threshold_CV2,Niblack_Thresholding_Torch,0.8500862630208333,0.8866699802369202,0.8478043785130934,0.8668017347719388,0.7649162210793634,0.8668017347719262,0.7649162210793439,0.8500862630208333,353499,338004,15495,0.9561667784067281,222595,38306,53801,299698,0.0015788078308105469,0.21494841575622559,0.21336960792541504
Adaptive_Threshold_CV2,Sauvola_Thresholding_Torch,0.7784733072916666,0.7285945922073442,0.9800480340821331,0.835818663012456,0.7179454234984002,0.8358186630124459,0.7179454234983853,0.7784733072916666,353499,475499,122000,0.7434274309725152,131848,129053,7053,346446,0.0015788078308105469,0.21479225158691406,0.21321344375610352
Adaptive_Threshold_CV2,Sobel_Torch,0.45472819010416665,0.5386158140156769,0.36466298348793064,0.4348895385025412,0.27786507674764993,0.43488953850253387,0.27786507674764394,0.45472819010416665,353499,239332,114167,0.6770372759187437,150477,110424,224591,128908,0.0015788078308105469,0.003263711929321289,0.0016849040985107422
Adaptive_Threshold_CV2,Canny_Torch,0.4547802734375,0.5367179877686029,0.3828214506971731,0.4468914547823201,0.2877400012757543,0.44689145478231274,0.28774000127574817,0.4547802734375,353499,252138,101361,0.7132636867431025,144090,116811,218172,135327,0.0015788078308105469,0.003108501434326172,0.001529693603515625
Otsu_Thresholding_CV2,Global_Threshold_CV2,0.8889664713541666,1.0,0.6921691966139017,0.8180850921987707,0.6921691966139017,0.8180850921987488,0.6921691966138706,0.8889664713541666,221612,153393,68219,0.6921691966139017,392788,0,68219,153393,0.0005435943603515625,0.0005083084106445312,3.528594970703125e-05
Otsu_Thresholding_CV2,Adaptive_Threshold_CV2,0.6586474609375,0.5168105143154578,0.8243777412775481,0.6353277888964044,0.4655534008292157,0.6353277888963933,0.4655534008292038,0.6586474609375,221612,353499,131887,0.626909835671388,221981,170807,38920,182692,0.0005435943603515625,0.0015788078308105469,0.0010352134704589844
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999775,0.9999999999999548,1.0,221612,221612,0,1.0,392788,0,0,221612,0.0005435943603515625,0.0005435943603515625,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.6395149739583333,0.5001925275610608,0.7620164973015902,0.6039490295515587,0.43261244921276587,0.603949029551548,0.43261244921275477,0.6395149739583333,221612,337614,116002,0.656406428643362,224046,168742,52740,168872,0.0005435943603515625,0.002774953842163086,0.0022313594818115234
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.5805989583333333,0.46207472335199384,0.9914760933523455,0.6303681113600698,0.4602463746562129,0.6303681113600608,0.4602463746562032,0.5805989583333333,221612,475514,253902,0.466047266747141,136997,255791,1889,219723,0.0005435943603515625,0.0029468536376953125,0.00240325927734375
Otsu_Thresholding_CV2,Sobel_CV2,0.478564453125,0.29169549297200614,0.3120183022580005,0.301514834388572,0.17751985150840657,0.30151483438856547,0.177519851508402,0.478564453125,221612,237052,15440,0.9348666115451462,224883,167905,152465,69147,0.0005435943603515625,0.004628896713256836,0.0040853023529052734
Otsu_Thresholding_CV2,Canny_CV2,0.5129736328125,0.29180324351002934,0.2454424850639857,0.2666225506415205,0.15381678741707247,0.26662255064151397,0.1538167874170681,0.5129736328125,221612,186403,35209,0.8411232243741313,260778,132010,167219,54393,0.0005435943603515625,0.0010488033294677734,0.0005052089691162109
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.8647086588541667,0.9844135856448284,0.6349701279714095,0.7719890168066996,0.6286499285203717,0.7719890168066784,0.6286499285203436,0.8647086588541667,221612,142945,78667,0.6450237351767955,390560,2228,80895,140717,0.0005435943603515625,0.03941535949707031,0.03887176513671875
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.5556022135416666,0.4420862726019622,0.8856966229265564,0.5897866586538462,0.4182251304549784,0.5897866586538373,0.41822513045496945,0.5556022135416666,221612,443988,222376,0.49913961638602844,145081,247707,25331,196281,0.0005435943603515625,0.05003666877746582,0.04949307441711426
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.89052734375,0.8292744323369542,0.8770599065032579,0.8524980591849892,0.7429164421103327,0.8524980591849706,0.7429164421103042,0.89052734375,221612,234382,12770,0.9455162939133551,352773,40015,27245,194367,0.0005435943603515625,0.05037236213684082,0.04982876777648926
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6875325520833333,0.6169025864381638,0.35280129234878976,0.4488876130328692,0.28939722021727465,0.44888761303285635,0.2893972202172639,0.6875325520833333,221612,126738,94874,0.5718914138223562,344235,48553,143427,78185,0.0005435943603515625,0.05633211135864258,0.055788516998291016
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.3971484375,0.3743068204474873,0.9996254715448621,0.5446653144016227,0.37425433461559904,0.544665314401616,0.3742543346155927,0.3971484375,221612,591838,370226,0.3744470615269719,22479,370309,83,221529,0.0005435943603515625,0.05606865882873535,0.05552506446838379
Otsu_Thresholding_CV2,Sobel_Sklearn,0.47363444010416667,0.29024147979013226,0.31776708842481455,0.3033812179449898,0.17881519475902696,0.30338121794498324,0.1788151947590224,0.47363444010416667,221612,242629,21017,0.9133780380745913,220580,172208,151191,70421,0.0005435943603515625,0.010305166244506836,0.009761571884155273
Otsu_Thresholding_CV2,Canny_Sklearn,0.5544612630208333,0.25641361134216206,0.12380196018266158,0.16698162873427852,0.09109653855731717,0.16698162873427344,0.09109653855731414,0.5544612630208333,221612,106999,114613,0.48282132736494415,313225,79563,194176,27436,0.0005435943603515625,0.03558158874511719,0.035037994384765625
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.8889664713541666,1.0,0.6921691966139017,0.8180850921987707,0.6921691966139017,0.8180850921987488,0.6921691966138706,0.8889664713541666,221612,153393,68219,0.6921691966139017,392788,0,68219,153393,0.0005435943603515625,0.005978107452392578,0.005434513092041016
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.671103515625,0.527531959506685,0.84463386459217,0.6494424359339112,0.48086986679682986,0.6494424359338998,0.4808698667968175,0.671103515625,221612,354824,133212,0.6245688003066309,225145,167643,34431,187181,0.0005435943603515625,0.0037751197814941406,0.003231525421142578
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.9964420572916667,0.9902322630229046,1.0,0.9950921622774522,0.9902322630229046,0.9950921622774299,0.9902322630228603,0.9964420572916667,221612,223798,2186,0.9902322630229046,390602,2186,0,221612,0.0005435943603515625,0.003566265106201172,0.0030226707458496094
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.6401236979166667,0.5007455533070615,0.7637402306734292,0.6048933554437328,0.43358216219816476,0.604893355443722,0.43358216219815365,0.6401236979166667,221612,338004,116392,0.6556490455734252,224038,168750,52358,169254,0.0005435943603515625,0.21494841575622559,0.21440482139587402
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.5806526692708334,0.462108227356945,0.9915167048715774,0.6304074960802513,0.4602883662666351,0.6304074960802422,0.46028836626662545,0.5806526692708334,221612,475499,253887,0.46606196858458165,137021,255767,1880,219732,0.0005435943603515625,0.21479225158691406,0.2142486572265625
Otsu_Thresholding_CV2,Sobel_Torch,0.47755859375,0.2923888155365768,0.31576809920040433,0.30362907424763097,0.1789874311321189,0.30362907424762436,0.17898743113211432,0.47755859375,221612,239332,17720,0.9259605903096954,223434,169354,151634,69978,0.0005435943603515625,0.003263711929321289,0.0027201175689697266
Otsu_Thresholding_CV2,Canny_Torch,0.46728515625,0.2904163592953065,0.33041983286103643,0.3091292875989446,0.1828225454091505,0.30912928759893804,0.18282254540914591,0.46728515625,221612,252138,30526,0.8789313788480911,213875,178913,148387,73225,0.0005435943603515625,0.003108501434326172,0.0025649070739746094
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.5680289713541666,0.7353790590183386,0.3341152914274882,0.4594720645530512,0.2982562366970294,0.4594720645530418,0.2982562366970215,0.5680289713541666,337614,153393,184221,0.45434431036627626,236195,40591,224812,112802,0.002774953842163086,0.0005083084106445312,0.0022666454315185547
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.8495296223958333,0.8467690149052756,0.8866101524225891,0.8662317160869496,0.7640288834833746,0.866231716086937,0.7640288834833551,0.8495296223958333,337614,353499,15885,0.9550635221033157,222619,54167,38282,299332,0.002774953842163086,0.0015788078308105469,0.001196146011352539
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.6395149739583333,0.7620164973015902,0.5001925275610608,0.6039490295515587,0.43261244921276587,0.603949029551548,0.43261244921275477,0.6395149739583333,337614,221612,116002,0.656406428643362,224046,52740,168742,168872,0.002774953842163086,0.0005435943603515625,0.0022313594818115234
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999851,0.9999999999999704,1.0,337614,337614,0,1.0,276786,0,0,337614,0.002774953842163086,0.002774953842163086,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.7755013020833333,0.7099643753916814,0.9999526086003543,0.8303686504461782,0.7099404874561016,0.830368650446168,0.7099404874560866,0.7755013020833333,337614,475514,137900,0.7099980231917462,138870,137916,16,337598,0.002774953842163086,0.0029468536376953125,0.00017189979553222656
Niblack_Thresholding_CV2,Sobel_CV2,0.5265690104166667,0.5985817457772978,0.4202876657958497,0.4938346796225982,0.3278754814902108,0.4938346796225896,0.3278754814902032,0.5265690104166667,337614,237052,100562,0.70213912930151,181629,95157,195719,141895,0.002774953842163086,0.004628896713256836,0.00185394287109375
Niblack_Thresholding_CV2,Canny_CV2,0.5159423828125,0.6078550237925355,0.3356081205163293,0.4324516189360269,0.27587768528235185,0.43245161893601863,0.2758776852823451,0.5159423828125,337614,186403,151211,0.5521186917604127,203689,73097,224308,113306,0.002774953842163086,0.0010488033294677734,0.0017261505126953125
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.5247542317708334,0.6595823568505369,0.2792656702624891,0.3923930256222441,0.24408517248074557,0.39239302562223594,0.24408517248073924,0.5247542317708334,337614,142945,194669,0.423397726397602,228125,48661,243330,94284,0.002774953842163086,0.03941535949707031,0.03664040565490723
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6018229166666667,0.6047032802688361,0.7952306480181509,0.6870018244579722,0.5232313625830944,0.6870018244579634,0.5232313625830842,0.6018229166666667,337614,443988,106374,0.7604124435795562,101279,175507,69133,268481,0.002774953842163086,0.05003666877746582,0.047261714935302734
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.55748046875,0.6402198121016119,0.4444602415776597,0.5246749977272568,0.3556335023937053,0.5246749977272477,0.35563350239369684,0.55748046875,337614,234382,103232,0.6942306894856256,192460,84326,187558,150056,0.002774953842163086,0.05037236213684082,0.047597408294677734
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.5921484375,0.8433461156085783,0.3165863974835167,0.4603576597064296,0.2990029876800161,0.4603576597064197,0.2990029876800077,0.5921484375,337614,126738,210876,0.3753932005189358,256932,19854,230730,106884,0.002774953842163086,0.05633211135864258,0.05355715751647949
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.5822298177083334,0.5683768193323173,0.9963656720396666,0.7238394236603934,0.567200897034895,0.7238394236603857,0.5672008970348854,0.5822298177083334,337614,591838,254224,0.5704500217965052,21335,255451,1227,336387,0.002774953842163086,0.05606865882873535,0.053293704986572266
Niblack_Thresholding_CV2,Sobel_Sklearn,0.5266292317708333,0.5963920223880904,0.42860189447120084,0.49876344910666737,0.33223508234586413,0.49876344910665876,0.33223508234585647,0.5266292317708333,337614,242629,94985,0.7186579940405315,178859,97927,192912,144702,0.002774953842163086,0.010305166244506836,0.00753021240234375
Niblack_Thresholding_CV2,Canny_Sklearn,0.49551595052083336,0.6292488714847803,0.19942597167179085,0.3028656382067101,0.1784570774270841,0.30286563820670326,0.17845707742707936,0.49551595052083336,337614,106999,230615,0.3169270231684705,237116,39670,270285,67329,0.002774953842163086,0.03558158874511719,0.0328066349029541
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.5680289713541666,0.7353790590183386,0.3341152914274882,0.4594720645530512,0.2982562366970294,0.4594720645530418,0.2982562366970215,0.5680289713541666,337614,153393,184221,0.45434431036627626,236195,40591,224812,112802,0.002774953842163086,0.005978107452392578,0.003203153610229492
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.8963248697916667,0.8859885464342886,0.9311521441646378,0.9080090925108096,0.8315170815832073,0.9080090925107965,0.8315170815831853,0.8963248697916667,337614,354824,17210,0.9514970802425992,236332,40454,23244,314370,0.002774953842163086,0.0037751197814941406,0.0010001659393310547
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.6414583333333334,0.7621247732330048,0.5051982441486431,0.6076179347787365,0.436387360880133,0.6076179347787256,0.43638736088012187,0.6414583333333334,337614,223798,113816,0.6628812786199625,223550,53236,167052,170562,0.002774953842163086,0.003566265106201172,0.0007913112640380859
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.9920865885416666,0.9922308611732406,0.9933770518995065,0.9928036257174913,0.9857100869974136,0.9928036257174765,0.9857100869973846,0.9920865885416666,337614,338004,390,0.9988461675009763,274160,2626,2236,335378,0.002774953842163086,0.21494841575622559,0.2121734619140625
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.7755192057291667,0.7099825656836292,0.9999466846753985,0.830379049406417,0.7099556903328378,0.8303790494064068,0.7099556903328228,0.7755192057291667,337614,475499,137885,0.71002042065283,138883,137903,18,337596,0.002774953842163086,0.21479225158691406,0.21201729774475098
Niblack_Thresholding_CV2,Sobel_Torch,0.526630859375,0.5977219928801831,0.42372058030768867,0.49590082954037296,0.32969955657168143,0.4959008295403643,0.3296995565716738,0.526630859375,337614,239332,98282,0.7088924037510292,180508,96278,194560,143054,0.002774953842163086,0.003263711929321289,0.0004887580871582031
Niblack_Thresholding_CV2,Canny_Torch,0.5277180989583333,0.5940833987736874,0.44367532152102696,0.5079796253340387,0.3404642684237921,0.5079796253340301,0.34046426842378436,0.5277180989583333,337614,252138,85476,0.7468232952424959,174439,102347,187823,149791,0.002774953842163086,0.003108501434326172,0.00033354759216308594
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.47443196614583333,0.9974314342897003,0.32175498513187833,0.48655524584716026,0.3214886070416971,0.4865552458471525,0.32148860704169036,0.47443196614583333,475514,153393,322121,0.32258356220847334,138492,394,322515,152999,0.0029468536376953125,0.0005083084106445312,0.0024385452270507812
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.7785139973958334,0.980104611328462,0.7286136685775814,0.8358517900201806,0.7179943093626113,0.8358517900201705,0.7179943093625965,0.7785139973958334,475514,353499,122015,0.7434039796935527,131853,7033,129048,346466,0.0029468536376953125,0.0015788078308105469,0.0013680458068847656
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.5805989583333333,0.9914760933523455,0.46207472335199384,0.6303681113600698,0.4602463746562129,0.6303681113600608,0.4602463746562032,0.5805989583333333,475514,221612,253902,0.466047266747141,136997,1889,255791,219723,0.0029468536376953125,0.0005435943603515625,0.00240325927734375
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.7755013020833333,0.9999526086003543,0.7099643753916814,0.8303686504461782,0.7099404874561016,0.830368650446168,0.7099404874560866,0.7755013020833333,475514,337614,137900,0.7099980231917462,138870,16,137916,337598,0.0029468536376953125,0.002774953842163086,0.00017189979553222656
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999895,0.9999999999999789,1.0,475514,475514,0,1.0,138886,0,0,475514,0.0029468536376953125,0.0029468536376953125,0.0
Sauvola_Thresholding_CV2,Sobel_CV2,0.4261067708333333,0.7592553532558257,0.37850199994111633,0.5051686440273603,0.33794356935914216,0.5051686440273532,0.3379435693591358,0.4261067708333333,475514,237052,238462,0.498517393809646,81817,57069,295531,179983,0.0029468536376953125,0.004628896713256836,0.0016820430755615234
Sauvola_Thresholding_CV2,Canny_CV2,0.4197314453125,0.8191928241498259,0.32112619186816793,0.4613871527699092,0.2998721566640548,0.4613871527699022,0.29987215666404893,0.4197314453125,475514,186403,289111,0.39200317971710613,105183,33703,322814,152700,0.0029468536376953125,0.0010488033294677734,0.001898050308227539
Sauvola_Thresholding_CV2,Global_Threshold_Sklearn,0.4472900390625,0.9754590926580153,0.293234268601976,0.45091752242266664,0.2910868394353495,0.45091752242265937,0.2910868394353434,0.4472900390625,475514,142945,332569,0.30061154876617724,135378,3508,336077,139437,0.0029468536376953125,0.03941535949707031,0.036468505859375
Sauvola_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.7336002604166667,0.8511784102273035,0.7947463166173867,0.8219949494400229,0.6977855901800073,0.821994949440014,0.6977855901799944,0.7336002604166667,475514,443988,31526,0.9337012159473749,72811,66075,97601,377913,0.0029468536376953125,0.05003666877746582,0.04708981513977051
Sauvola_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.55931640625,0.9368040207865792,0.46175296626387446,0.6185976537408296,0.4478041139976261,0.6185976537408209,0.44780411399761694,0.55931640625,475514,234382,241132,0.49290241717383715,124074,14812,255944,219570,0.0029468536376953125,0.05037236213684082,0.04742550849914551
Sauvola_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.41417317708333334,0.9559879436317442,0.2547979659904861,0.40235648864594886,0.2518437221986647,0.4023564886459422,0.25184372219865947,0.41417317708333334,475514,126738,348776,0.2665284302880672,133308,5578,354354,121160,0.0029468536376953125,0.05633211135864258,0.053385257720947266
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.8049446614583333,0.8004808748339918,0.9963008449803791,0.8877202647299111,0.7981088179354007,0.8877202647299027,0.7981088179353871,0.8049446614583333,475514,591838,116324,0.803452971928129,20803,118083,1759,473755,0.0029468536376953125,0.05606865882873535,0.05312180519104004
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.42980305989583334,0.7579761693779392,0.3867541229070017,0.512173759265216,0.34424299373310674,0.5121737592652088,0.34424299373310024,0.42980305989583334,475514,242629,232885,0.510245755119723,80164,58722,291607,183907,0.0029468536376953125,0.010305166244506836,0.0073583126068115234
Sauvola_Thresholding_CV2,Canny_Sklearn,0.3342203776041667,0.8105589771867027,0.18239000323860075,0.29777532861927547,0.17493303535410581,0.2977753286192703,0.1749330353541023,0.3342203776041667,475514,106999,368515,0.2250175599456588,118616,20270,388785,86729,0.0029468536376953125,0.03558158874511719,0.032634735107421875
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.47443196614583333,0.9974314342897003,0.32175498513187833,0.48655524584716026,0.3214886070416971,0.4865552458471525,0.32148860704169036,0.47443196614583333,475514,153393,322121,0.32258356220847334,138492,394,322515,152999,0.0029468536376953125,0.005978107452392578,0.0030312538146972656
Sauvola_Thresholding_CV2,Adaptive_Threshold_Torch,0.7951204427083334,0.9926893333032715,0.7407352885509154,0.8484014943312241,0.7367163904389803,0.8484014943312139,0.7367163904389649,0.7951204427083334,475514,354824,120690,0.7461904381364166,136292,2594,123284,352230,0.0029468536376953125,0.0037751197814941406,0.0008282661437988281
Sauvola_Thresholding_CV2,Otsu_Thresholding_Torch,0.5840104166666666,0.9913582784475286,0.4665772195981612,0.6345207861440959,0.4646872538999011,0.6345207861440868,0.4646872538998914,0.5840104166666666,475514,223798,251716,0.47064439743099046,136952,1934,253650,221864,0.0029468536376953125,0.003566265106201172,0.0006194114685058594
Sauvola_Thresholding_CV2,Niblack_Thresholding_Torch,0.7761360677083333,0.9999526632820913,0.7107845405182602,0.8309293709542998,0.7107606249868568,0.8309293709542895,0.7107606249868418,0.7761360677083333,475514,338004,137510,0.710818188318325,138870,16,137526,337988,0.0029468536376953125,0.21494841575622559,0.21200156211853027
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Torch,0.9969612630208333,0.9980525721400045,0.9980210887586906,0.9980368302010593,0.9960813533708337,0.9980368302010488,0.9960813533708127,0.9969612630208333,475514,475499,15,0.9999684551874393,137960,926,941,474573,0.0029468536376953125,0.21479225158691406,0.21184539794921875
Sauvola_Thresholding_CV2,Sobel_Torch,0.4283268229166667,0.7596351511707586,0.3823336431734923,0.5086550110093643,0.34107132471986207,0.5086550110093572,0.3410713247198557,0.4283268229166667,475514,239332,236182,0.503312205318876,81359,57527,293709,181805,0.0029468536376953125,0.003263711929321289,0.00031685829162597656
Sauvola_Thresholding_CV2,Canny_Torch,0.4384309895833333,0.7587590922431366,0.402326745374479,0.5258337776849373,0.35669910877428496,0.5258337776849301,0.3566991087742783,0.4384309895833333,475514,252138,223376,0.5302430632957179,78060,60826,284202,191312,0.0029468536376953125,0.003108501434326172,0.00016164779663085938
Sobel_CV2,Global_Threshold_CV2,0.4826220703125,0.23654273663074588,0.1530634628689064,0.18585972416089333,0.10245058038575676,0.18585972416088858,0.10245058038575386,0.4826220703125,237052,153393,83659,0.6470858714543645,260239,117109,200768,36284,0.004628896713256836,0.0005083084106445312,0.004120588302612305
Sobel_CV2,Adaptive_Threshold_CV2,0.4536279296875,0.3604819249842291,0.5375613789379545,0.43156306567934016,0.27515487313250747,0.43156306567933284,0.27515487313250153,0.4536279296875,237052,353499,116447,0.6705874698372556,151279,226069,109622,127430,0.004628896713256836,0.0015788078308105469,0.003050088882446289
