method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999204,0.9999999999998407,1.0,62759,62759,0,1.0,66841,0,0,62759,0.00016951560974121094,0.00016951560974121094,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.5680015432098765,0.5412182889419097,0.7084242897433037,0.6136349520727087,0.4426214819755692,0.6136349520726663,0.44262148197552514,0.5680015432098765,62759,82148,19389,0.7639747772313386,29153,37688,18299,44460,0.00016951560974121094,0.0005667209625244141,0.0003972053527832031
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.5501774691358025,0.5184371022924483,0.9996016507592537,0.6827633118384894,0.5183300146243525,0.6827633118384522,0.5183300146243096,0.5501774691358025,62759,121006,58247,0.5186437036180024,8569,58272,25,62734,0.00016951560974121094,0.0006101131439208984,0.0004405975341796875
Otsu_Thresholding_CV2,Sobel_CV2,0.4615817901234568,0.295835272219637,0.08104016953743687,0.12722792710535202,0.06793561744473385,0.12722792710533612,0.06793561744472479,0.4615817901234568,62759,17192,45567,0.273936805876448,54735,12106,57673,5086,0.00016951560974121094,0.0010063648223876953,0.0008368492126464844
Otsu_Thresholding_CV2,Canny_CV2,0.46459876543209877,0.22690945044080085,0.0438821523606176,0.07354197820978424,0.03817471098666519,0.07354197820977441,0.0381747109866599,0.46459876543209877,62759,12137,50622,0.19339058939753662,57458,9383,60005,2754,0.00016951560974121094,0.00030922889709472656,0.00013971328735351562
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.850108024691358,0.7641193178355052,0.9987890183081312,0.8658351290126526,0.7634120498361934,0.8658351290125927,0.7634120498361004,0.850108024691358,62759,82033,19274,0.7650457742615776,47491,19350,76,62683,0.00016951560974121094,0.009784221649169922,0.009614706039428711
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.550625,0.5188132658497603,0.9930687232110136,0.6815574644452586,0.5169413501654736,0.6815574644452213,0.5169413501654307,0.550625,62759,120128,57369,0.5224344033031433,9037,57804,435,62324,0.00016951560974121094,0.010640621185302734,0.010471105575561523
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.9795138888888889,0.9766980742996733,0.9811023120189933,0.9788952393065238,0.9586628884598617,0.978895239306446,0.9586628884597125,0.9795138888888889,62759,63042,283,0.9955109292217886,65372,1469,1186,61573,0.00016951560974121094,0.010266780853271484,0.010097265243530273
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6056944444444444,0.6232371286605349,0.4696696888095731,0.5356643102476966,0.36580704410633175,0.5356643102476479,0.3658070441062864,0.6056944444444444,62759,47295,15464,0.7535970936439396,49022,17819,33283,29476,0.00016951560974121094,0.012294769287109375,0.012125253677368164
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.5046990740740741,0.49435998424576605,1.0,0.6616343979463283,0.49435998424576605,0.6616343979462934,0.49435998424572714,0.5046990740740741,62759,126950,64191,0.49435998424576605,2650,64191,0,62759,0.00016951560974121094,0.01199793815612793,0.011828422546386719
Otsu_Thresholding_CV2,Sobel_Sklearn,0.46044753086419754,0.29481820784425994,0.08204400962411766,0.12836557638611887,0.06858474858474858,0.12836557638610288,0.06858474858473945,0.46044753086419754,62759,17465,45294,0.2782867795853981,54525,12316,57610,5149,0.00016951560974121094,0.002012014389038086,0.001842498779296875
