method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Sauvola_Thresholding_CV2,Sobel_CV2,0.19336795387994143,0.7456680149199704,0.15122807577522782,0.25145820175461875,0.1438102320499006,0.2514582017546121,0.14381023204989624,0.19336795387994143,313295,63539,249756,0.2028088542747251,20241,16160,265916,47379,0.0016160011291503906,0.0026476383209228516,0.001031637191772461
Sauvola_Thresholding_CV2,Canny_CV2,0.2557192532942899,0.8583458362056148,0.20269394659985,0.3279453002752545,0.19613311713381207,0.327945300275246,0.196133117133806,0.2557192532942899,313295,73983,239312,0.2361448475079398,25921,10480,249792,63503,0.0016160011291503906,0.0007004737854003906,0.00091552734375
Sauvola_Thresholding_CV2,Global_Threshold_Sklearn,0.5502293420571011,0.980995955011839,0.5078089340717216,0.6692059031991436,0.5028620917449751,0.6692059031991295,0.5028620917449592,0.5502293420571011,313295,162176,151119,0.5176463077929747,33319,3082,154201,159094,0.0016160011291503906,0.023591995239257812,0.021975994110107422
Sauvola_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.8926896504392386,0.9295132777821042,0.9524473738808471,0.9408405851935931,0.8882898759537156,0.9408405851935783,0.8882898759536891,0.8926896504392386,313295,321025,7730,0.9759208784362589,13773,22628,14898,298397,0.0016160011291503906,0.027942657470703125,0.026326656341552734
Sauvola_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.7011547172401171,0.9737776043132165,0.6848752772945627,0.804166096682976,0.67247307042589,0.8041660966829609,0.6724730704258689,0.7011547172401171,313295,220346,92949,0.703317959112019,30623,5778,98727,214568,0.0016160011291503906,0.0262911319732666,0.02467513084411621
Sauvola_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.3879998627379209,0.9737005334325766,0.3256898450342329,0.4881125504678441,0.3228497932295737,0.4881125504678324,0.3228497932295635,0.3879998627379209,313295,104793,208502,0.3344866659218947,33645,2756,211258,102037,0.0016160011291503906,0.03386211395263672,0.03224611282348633
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.9165475155563689,0.9159717016491754,0.9984455545093283,0.9554321249727016,0.9146673450470919,0.9554321249726869,0.9146673450470652,0.9165475155563689,313295,341504,28209,0.9173977464392804,7705,28696,487,312808,0.0016160011291503906,0.03257560729980469,0.030959606170654297
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.19654785871156663,0.7472961189554682,0.15592333104581943,0.25801238036887586,0.14811378534567968,0.25801238036886903,0.14811378534567518,0.19654785871156663,313295,65369,247926,0.20864999441421025,19882,16519,264445,48850,0.0016160011291503906,0.005554676055908203,0.0039386749267578125
Sauvola_Thresholding_CV2,Canny_Sklearn,0.158203125,0.8059831824062096,0.07954483793230023,0.14479903548654185,0.07805032352627986,0.14479903548653764,0.0780503235262774,0.158203125,313295,30920,282375,0.09869292519829553,30402,5999,288374,24921,0.0016160011291503906,0.016101598739624023,0.014485597610473633
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.5659687271229868,0.9990360135452455,0.516037600344723,0.6805479844166669,0.5157807759426514,0.6805479844166525,0.5157807759426348,0.5659687271229868,313295,161828,151467,0.5165355336025153,36245,156,151623,161672,0.0016160011291503906,0.0026438236236572266,0.001027822494506836
Sauvola_Thresholding_CV2,Adaptive_Threshold_Torch,0.8300352306002928,0.9978310748534113,0.8120525383424568,0.8954070319923978,0.8106217022252811,0.895407031992382,0.8106217022252552,0.8300352306002928,313295,254965,58330,0.8138176479037329,35848,553,58883,254412,0.0016160011291503906,0.0027163028717041016,0.001100301742553711
Sauvola_Thresholding_CV2,Otsu_Thresholding_Torch,0.7121900164714495,0.9937311062507836,0.6830590976555643,0.8096147880236984,0.6801283986715186,0.809614788023683,0.6801283986714971,0.7121900164714495,313295,215349,97946,0.6873681354633812,35051,1350,99296,213999,0.0016160011291503906,0.0032515525817871094,0.0016355514526367188
Sauvola_Thresholding_CV2,Niblack_Thresholding_Torch,0.69929881954612,0.9999135351167516,0.6644185192869341,0.7983515893470791,0.6643803480864183,0.7983515893470637,0.6643803480863971,0.69929881954612,313295,208177,105118,0.6644759731243716,36383,18,105136,208159,0.0016160011291503906,0.12664127349853516,0.12502527236938477
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Torch,0.9988790263543191,0.9993488897612915,0.9993999265867632,0.9993744075224303,0.9987495972873917,0.9993744075224144,0.9987495972873598,0.9988790263543191,313295,313311,16,0.9999489325302974,36197,204,188,313107,0.0016160011291503906,0.12646698951721191,0.12485098838806152
Sauvola_Thresholding_CV2,Sobel_Torch,0.20254163616398244,0.754543438077634,0.16286886161604877,0.2679092722881445,0.15467392556396903,0.26790927228813743,0.15467392556396434,0.20254163616398244,313295,67625,245670,0.21585087537305095,19802,16599,262269,51026,0.0016160011291503906,0.002365589141845703,0.0007495880126953125
Sauvola_Thresholding_CV2,Canny_Torch,0.14089380490483164,0.6970690024807816,0.07264718555993552,0.1315812294404329,0.07042384261694504,0.1315812294404291,0.07042384261694286,0.14089380490483164,313295,32651,280644,0.10421806923187411,26510,9891,290535,22760,0.0016160011291503906,0.0025930404663085938,0.0009770393371582031
Sobel_CV2,Global_Threshold_CV2,0.4591502333455344,0.11195219615888474,0.2851319661939911,0.1607777536196515,0.08741616405307599,0.16077775361964436,0.08741616405307177,0.4591502333455344,63539,161828,98289,0.3926329189015498,142446,143711,45422,18117,0.0026476383209228516,0.000263214111328125,0.0023844242095947266
Sobel_CV2,Adaptive_Threshold_CV2,0.29325185303806733,0.13538299004694537,0.5364736618454807,0.21620507355995952,0.12120511744668142,0.21620507355995267,0.1212051174466771,0.29325185303806733,63539,251782,188243,0.2523571978934157,68462,217695,29452,34087,0.0026476383209228516,0.0008480548858642578,0.0017995834350585938
Sobel_CV2,Otsu_Thresholding_CV2,0.36164554355783307,0.12656735963332788,0.42591164481656935,0.1951441118570491,0.10812171383823693,0.19514411185704206,0.10812171383823262,0.36164554355783307,63539,213815,150276,0.2971681126207235,99404,186753,36477,27062,0.0026476383209228516,0.0003311634063720703,0.0023164749145507812
Sobel_CV2,Niblack_Thresholding_CV2,0.4357813643850659,0.17866957490967791,0.5852940713577488,0.27376758943327334,0.1585925439456873,0.27376758943326324,0.15859254394568054,0.4357813643850659,63539,208144,144605,0.30526462449073716,115202,170955,26350,37189,0.0026476383209228516,0.0015079975128173828,0.0011396408081054688
Sobel_CV2,Sauvola_Thresholding_CV2,0.19336795387994143,0.15122807577522782,0.7456680149199704,0.25145820175461875,0.1438102320499006,0.2514582017546121,0.14381023204989624,0.19336795387994143,63539,313295,249756,0.2028088542747251,20241,265916,16160,47379,0.0026476383209228516,0.0016160011291503906,0.001031637191772461
Sobel_CV2,Sobel_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999213,0.9999999999998427,1.0,63539,63539,0,1.0,286157,0,0,63539,0.0026476383209228516,0.0026476383209228516,0.0
Sobel_CV2,Canny_CV2,0.8200780106149341,0.5041969101009691,0.5870725066494594,0.5424877474149591,0.37220115745360205,0.5424877474149196,0.37220115745356497,0.8200780106149341,63539,73983,10444,0.8588324344781909,249476,36681,26237,37302,0.0026476383209228516,0.0007004737854003906,0.001947164535522461
Sobel_CV2,Global_Threshold_Sklearn,0.46132354959736455,0.1151280090765588,0.29385102063299706,0.16543871696608556,0.09017889917119067,0.1654387169660782,0.09017889917118631,0.46132354959736455,63539,162176,98637,0.3917904005524862,142652,143505,44868,18671,0.0026476383209228516,0.023591995239257812,0.02094435691833496
Sobel_CV2,Adaptive_Threshold_Sklearn,0.18736845717423134,0.15635853905459077,0.7899872519240152,0.26104887612985095,0.1501185815670711,0.2610488761298442,0.15011858156706662,0.18736845717423134,63539,321025,257486,0.19792539521844094,15327,270830,13344,50195,0.0026476383209228516,0.027942657470703125,0.025295019149780273
Sobel_CV2,Otsu_Thresholding_Sklearn,0.3505587710468521,0.12883828161164715,0.4467964557201089,0.20000352255314652,0.11111328553088894,0.20000352255313947,0.11111328553088458,0.3505587710468521,63539,220346,156807,0.2883601245314188,94200,191957,35150,28389,0.0026476383209228516,0.0262911319732666,0.02364349365234375
Sobel_CV2,Niblack_Thresholding_Sklearn,0.6338820003660323,0.19229337837450974,0.31714380144478194,0.23941971817598556,0.13598909441831275,0.23941971817597132,0.13598909441830356,0.6338820003660323,63539,104793,41254,0.6063286669911159,201515,84642,43388,20151,0.0026476383209228516,0.03386211395263672,0.031214475631713867
Sobel_CV2,Sauvola_Thresholding_Sklearn,0.19054550237920936,0.1785923444527736,0.9598829065613246,0.3011532108936582,0.17726919980351866,0.30115321089365077,0.1772691998035135,0.19054550237920936,63539,341504,277965,0.18605638586956522,5643,280514,2549,60990,0.0026476383209228516,0.03257560729980469,0.029927968978881836
Sobel_CV2,Sobel_Sklearn,0.9947440062225475,0.9719438877755511,0.9999370465383465,0.9857417693238589,0.9718844171140991,0.9857417693237824,0.9718844171139505,0.9947440062225475,63539,65369,1830,0.9720050788600101,284323,1834,4,63535,0.0026476383209228516,0.005554676055908203,0.0029070377349853516
Sobel_CV2,Canny_Sklearn,0.8756491352489019,0.8242884864165588,0.4011237192905145,0.5396415375983231,0.3695267644841385,0.5396415375982659,0.36952676448408495,0.8756491352489019,63539,30920,32619,0.48663025858134373,280724,5433,38052,25487,0.0026476383209228516,0.016101598739624023,0.013453960418701172
Sobel_CV2,Global_Threshold_Torch,0.4591502333455344,0.11195219615888474,0.2851319661939911,0.1607777536196515,0.08741616405307599,0.16077775361964436,0.08741616405307177,0.4591502333455344,63539,161828,98289,0.3926329189015498,142446,143711,45422,18117,0.0026476383209228516,0.0026438236236572266,3.814697265625e-06
Sobel_CV2,Adaptive_Threshold_Torch,0.2877241947291362,0.13614417665169729,0.5463101402288358,0.21796900509883707,0.12231493488188533,0.21796900509883022,0.12231493488188101,0.2877241947291362,63539,254965,191426,0.24920675386817798,65904,220253,28827,34712,0.0026476383209228516,0.0027163028717041016,6.866455078125e-05
Sobel_CV2,Otsu_Thresholding_Torch,0.3585628660322108,0.12672452623415945,0.4294999921308173,0.1957058030463842,0.10846668097520648,0.1957058030463772,0.10846668097520216,0.3585628660322108,63539,215349,151810,0.2950512888381186,98098,188059,36249,27290,0.0026476383209228516,0.0032515525817871094,0.0006039142608642578
Sobel_CV2,Niblack_Thresholding_Torch,0.4357499084919473,0.17869409204667183,0.5854671933772958,0.27381530715894536,0.15862457145781098,0.27381530715893526,0.1586245714578042,0.4357499084919473,63539,208177,144638,0.30521623426219036,115180,170977,26339,37200,0.0026476383209228516,0.12664127349853516,0.1239936351776123
Sobel_CV2,Sauvola_Thresholding_Torch,0.1933908308931186,0.15125865354232695,0.7458568753049308,0.251511211357304,0.14384490938174402,0.25151121135729726,0.14384490938173963,0.1933908308931186,63539,313311,249772,0.202798497339704,20237,265920,16148,47391,0.0026476383209228516,0.12646698951721191,0.12381935119628906
Sobel_CV2,Sobel_Torch,0.9882984077598829,0.9395341959334566,0.9999527849037599,0.9688024152968803,0.9394925178919974,0.9688024152968063,0.9394925178918585,0.9882984077598829,63539,67625,4086,0.9395785582255083,282068,4089,3,63536,0.0026476383209228516,0.002365589141845703,0.00028204917907714844
Sobel_CV2,Canny_Torch,0.879735541727672,0.8289792043122722,0.42599033664363617,0.5627819939702672,0.39157733315972976,0.5627819939702087,0.39157733315967314,0.879735541727672,63539,32651,30888,0.5138733691118841,280573,5584,36472,27067,0.0026476383209228516,0.0025930404663085938,5.459785461425781e-05
Canny_CV2,Global_Threshold_CV2,0.4042396824670571,0.0848926020218998,0.18569130746252518,0.11651704118976638,0.06186254069607742,0.11651704118976143,0.06186254069607463,0.4042396824670571,73983,161828,87845,0.45717057616728873,127623,148090,60245,13738,0.0007004737854003906,0.000263214111328125,0.0004372596740722656
Canny_CV2,Adaptive_Threshold_CV2,0.31432158217423134,0.17075485936246435,0.5811199870240461,0.26395100762819823,0.1520412204885915,0.2639510076281901,0.15204122048858612,0.31432158217423134,73983,251782,177799,0.2938375261138604,66924,208789,30990,42993,0.0007004737854003906,0.0008480548858642578,0.0001475811004638672
Canny_CV2,Otsu_Thresholding_CV2,0.33250022877013174,0.12715665411687674,0.3674898287444413,0.18893807462178333,0.10432446951383292,0.18893807462177675,0.10432446951382893,0.33250022877013174,73983,213815,139832,0.34601407759044034,89086,186627,46795,27188,0.0007004737854003906,0.0003311634063720703,0.0003693103790283203
Canny_CV2,Niblack_Thresholding_CV2,0.4447548728038067,0.21129602582827273,0.5944608896638417,0.31177448454065015,0.18467585146989043,0.31177448454063905,0.1846758514698827,0.4447548728038067,73983,208144,134161,0.35544142516719196,111549,164164,30003,43980,0.0007004737854003906,0.0015079975128173828,0.0008075237274169922
Canny_CV2,Sauvola_Thresholding_CV2,0.2557192532942899,0.20269394659985,0.8583458362056148,0.3279453002752545,0.19613311713381207,0.327945300275246,0.196133117133806,0.2557192532942899,73983,313295,239312,0.2361448475079398,25921,249792,10480,63503,0.0007004737854003906,0.0016160011291503906,0.00091552734375
Canny_CV2,Sobel_CV2,0.8200780106149341,0.5870725066494594,0.5041969101009691,0.5424877474149591,0.37220115745360205,0.5424877474149196,0.37220115745356497,0.8200780106149341,73983,63539,10444,0.8588324344781909,249476,26237,36681,37302,0.0007004737854003906,0.0026476383209228516,0.001947164535522461
Canny_CV2,Canny_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999324,0.9999999999998649,1.0,73983,73983,0,1.0,275713,0,0,73983,0.0007004737854003906,0.0007004737854003906,0.0
Canny_CV2,Global_Threshold_Sklearn,0.4045771184114202,0.08614714877663773,0.18884067961558737,0.11831859044118581,0.06287918339424271,0.1183185904411808,0.06287918339423988,0.4045771184114202,73983,162176,88193,0.4561895718232044,127508,148205,60012,13971,0.0007004737854003906,0.023591995239257812,0.022891521453857422
Canny_CV2,Adaptive_Threshold_Sklearn,0.23967102855051245,0.20111206292344833,0.8726599353905627,0.3268895819831497,0.19537836741857975,0.32688958198314144,0.1953783674185738,0.23967102855051245,73983,321025,247042,0.230458687018145,19250,256463,9421,64562,0.0007004737854003906,0.027942657470703125,0.027242183685302734
Canny_CV2,Otsu_Thresholding_Sklearn,0.32780758144216693,0.1344839479727338,0.4005379614235703,0.2013597029174835,0.11195106839544232,0.20135970291747665,0.11195106839543809,0.32780758144216693,73983,220346,146363,0.33575830738928775,85000,190713,44350,29633,0.0007004737854003906,0.0262911319732666,0.02559065818786621
Canny_CV2,Niblack_Thresholding_Sklearn,0.6130925146412884,0.20743751968165813,0.2938242569238879,0.24318700496710968,0.13842509456309937,0.24318700496709605,0.13842509456309054,0.6130925146412884,73983,104793,30810,0.7059918124302196,192658,83055,52245,21738,0.0007004737854003906,0.03386211395263672,0.03316164016723633
Canny_CV2,Sauvola_Thresholding_Sklearn,0.2236485404465593,0.210832083958021,0.9731965451522647,0.3465812408089784,0.20961491992418926,0.34658124080897,0.20961491992418316,0.2236485404465593,73983,341504,267521,0.21663875093703147,6209,269504,1983,72000,0.0007004737854003906,0.03257560729980469,0.0318751335144043
Canny_CV2,Sobel_Sklearn,0.8202095534407028,0.5849867674279857,0.5168754984253139,0.5488259946035938,0.3781944774111876,0.5488259946035543,0.3781944774111502,0.8202095534407028,73983,65369,8614,0.8835678466674777,248584,27129,35743,38240,0.0007004737854003906,0.005554676055908203,0.0048542022705078125
Canny_CV2,Canny_Sklearn,0.8291744829795022,0.7303686934023286,0.30524579971074434,0.4305501272604215,0.2743318756073858,0.4305501272603805,0.2743318756073525,0.8291744829795022,73983,30920,43063,0.417933849668167,267376,8337,51400,22583,0.0007004737854003906,0.016101598739624023,0.015401124954223633
Canny_CV2,Global_Threshold_Torch,0.4042396824670571,0.0848926020218998,0.18569130746252518,0.11651704118976638,0.06186254069607742,0.11651704118976143,0.06186254069607463,0.4042396824670571,73983,161828,87845,0.45717057616728873,127623,148090,60245,13738,0.0007004737854003906,0.0026438236236572266,0.001943349838256836
Canny_CV2,Adaptive_Threshold_Torch,0.3084793649341142,0.1708587453179848,0.5888244596731682,0.26486253146393957,0.15264642500481806,0.2648625314639315,0.1526464250048127,0.3084793649341142,73983,254965,180982,0.29016923891514523,64311,211402,30420,43563,0.0007004737854003906,0.0027163028717041016,0.002015829086303711
Canny_CV2,Otsu_Thresholding_Torch,0.33109329245973645,0.12867020510891622,0.3745319870781125,0.1915377490218849,0.1059119419928676,0.19153774902187826,0.10591194199286355,0.33109329245973645,73983,215349,141366,0.3435493083320563,88073,187640,46274,27709,0.0007004737854003906,0.0032515525817871094,0.0025510787963867188
Canny_CV2,Niblack_Thresholding_Torch,0.4446776628843338,0.21127694221743998,0.5945014395198897,0.31175928551176635,0.18466518597513615,0.3117592855117553,0.18466518597512838,0.4446776628843338,73983,208177,134194,0.35538508096475596,111519,164194,30000,43983,0.0007004737854003906,0.12664127349853516,0.12594079971313477
Canny_CV2,Sauvola_Thresholding_Torch,0.2557078147877013,0.20270274583401157,0.8584269359177108,0.3279627363191787,0.19614559043809934,0.3279627363191702,0.1961455904380933,0.2557078147877013,73983,313311,239328,0.23613278818809424,25911,249802,10474,63509,0.0007004737854003906,0.12646698951721191,0.12576651573181152
Canny_CV2,Sobel_Torch,0.8150279099560761,0.5687541589648798,0.5198761877728667,0.5432178972939382,0.3728889147422101,0.5432178972938998,0.37288891474217395,0.8150279099560761,73983,67625,6358,0.9140613384155819,246550,29163,35521,38462,0.0007004737854003906,0.002365589141845703,0.0016651153564453125
Canny_CV2,Canny_Torch,0.7802148151537335,0.45597378334507366,0.20123541894759606,0.27923551587673723,0.16227410459311578,0.2792355158767111,0.1622741045930981,0.7802148151537335,73983,32651,41332,0.4413311166078694,257950,17763,59095,14888,0.0007004737854003906,0.0025930404663085938,0.0018925666809082031
Global_Threshold_Sklearn,Global_Threshold_CV2,0.9668512079062958,0.9652594112267345,0.9631881412786109,0.9642226639177294,0.9309169358395213,0.9642226639176996,0.9309169358394658,0.9668512079062958,162176,161828,348,0.997854183109708,181898,5622,5970,156206,0.023591995239257812,0.000263214111328125,0.023328781127929688
Global_Threshold_Sklearn,Adaptive_Threshold_CV2,0.6428841050512445,0.5740600996099801,0.8912416140489345,0.698322051995613,0.5364783609234652,0.6983220519955962,0.5364783609234453,0.6428841050512445,162176,251782,89606,0.6441127642166636,80276,107244,17638,144538,0.023591995239257812,0.0008480548858642578,0.022743940353393555
Global_Threshold_Sklearn,Otsu_Thresholding_CV2,0.8406187088213762,0.7489091036643828,0.9873717442778216,0.851765068844733,0.7418038292806085,0.8517650688447103,0.7418038292805741,0.8406187088213762,162176,213815,51639,0.7584874774922246,133833,53687,2048,160128,0.023591995239257812,0.0003311634063720703,0.023260831832885742
Global_Threshold_Sklearn,Niblack_Thresholding_CV2,0.5555053532210834,0.5161859097547852,0.6624963003157064,0.5802603154028948,0.4087089497449397,0.5802603154028791,0.4087089497449241,0.5555053532210834,162176,208144,45968,0.7791528941502037,86817,100703,54735,107441,0.023591995239257812,0.0015079975128173828,0.02208399772644043
Global_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.5502293420571011,0.5078089340717216,0.980995955011839,0.6692059031991436,0.5028620917449751,0.6692059031991295,0.5028620917449592,0.5502293420571011,162176,313295,151119,0.5176463077929747,33319,154201,3082,159094,0.023591995239257812,0.0016160011291503906,0.021975994110107422
Global_Threshold_Sklearn,Sobel_CV2,0.46132354959736455,0.29385102063299706,0.1151280090765588,0.16543871696608556,0.09017889917119067,0.1654387169660782,0.09017889917118631,0.46132354959736455,162176,63539,98637,0.3917904005524862,142652,44868,143505,18671,0.023591995239257812,0.0026476383209228516,0.02094435691833496
Global_Threshold_Sklearn,Canny_CV2,0.4045771184114202,0.18884067961558737,0.08614714877663773,0.11831859044118581,0.06287918339424271,0.1183185904411808,0.06287918339423988,0.4045771184114202,162176,73983,88193,0.4561895718232044,127508,60012,148205,13971,0.023591995239257812,0.0007004737854003906,0.022891521453857422
Global_Threshold_Sklearn,Global_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999691,0.9999999999999383,1.0,162176,162176,0,1.0,187520,0,0,162176,0.023591995239257812,0.023591995239257812,0.0
Global_Threshold_Sklearn,Adaptive_Threshold_Sklearn,0.5232058702415813,0.49290242192975625,0.9756930741910024,0.6549406975565034,0.48692328759535586,0.6549406975564899,0.4869232875953408,0.5232058702415813,162176,321025,158849,0.5051818394206059,24729,162791,3942,158234,0.023591995239257812,0.027942657470703125,0.0043506622314453125
Global_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.8336555179355783,0.7360060994980622,1.0,0.8479303151191304,0.7360060994980622,0.8479303151191082,0.7360060994980286,0.8336555179355783,162176,220346,58170,0.7360060994980622,129350,58170,0,162176,0.023591995239257812,0.0262911319732666,0.002699136734008789
Global_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.5768467468887262,0.5677573883751778,0.36686686069455404,0.44572216249826757,0.28677122696074653,0.44572216249825086,0.28677122696073265,0.5768467468887262,162176,104793,57383,0.6461683602999211,142224,45296,102679,59497,0.023591995239257812,0.03386211395263672,0.010270118713378906
Global_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.48718887262079064,0.47488755622188905,1.0,0.6439644218551461,0.47488755622188905,0.6439644218551334,0.4748875562218751,0.48718887262079064,162176,341504,179328,0.47488755622188905,8192,179328,0,162176,0.023591995239257812,0.03257560729980469,0.008983612060546875
Global_Threshold_Sklearn,Sobel_Sklearn,0.45844104593704244,0.2919120684116324,0.11766229281767956,0.1677206706365774,0.09153662760297991,0.16772067063657,0.09153662760297551,0.45844104593704244,162176,65369,96807,0.4030744376479874,141233,46287,143094,19082,0.023591995239257812,0.005554676055908203,0.01803731918334961
Global_Threshold_Sklearn,Canny_Sklearn,0.4981240849194729,0.28447606727037517,0.05423737174427782,0.09110494261921531,0.047726532826912645,0.0911049426192106,0.04772653282691005,0.4981240849194729,162176,30920,131256,0.1906570639305446,165396,22124,153380,8796,0.023591995239257812,0.016101598739624023,0.007490396499633789
Global_Threshold_Sklearn,Global_Threshold_Torch,0.9668512079062958,0.9652594112267345,0.9631881412786109,0.9642226639177294,0.9309169358395213,0.9642226639176996,0.9309169358394658,0.9668512079062958,162176,161828,348,0.997854183109708,181898,5622,5970,156206,0.023591995239257812,0.0026438236236572266,0.020948171615600586
Global_Threshold_Sklearn,Adaptive_Threshold_Torch,0.6461583775622255,0.5753809346380876,0.9045851420678769,0.7033688848614738,0.5424587430067409,0.7033688848614568,0.5424587430067208,0.6461583775622255,162176,254965,92789,0.6360716176730139,79257,108263,15474,146702,0.023591995239257812,0.0027163028717041016,0.02087569236755371
Global_Threshold_Sklearn,Otsu_Thresholding_Torch,0.8364093383967789,0.7437183362820352,0.9875628946329913,0.8484683133567313,0.7368171655180663,0.8484683133567088,0.7368171655180323,0.8364093383967789,162176,215349,53173,0.7530845279058644,132330,55190,2017,160159,0.023591995239257812,0.0032515525817871094,0.020340442657470703
Global_Threshold_Sklearn,Niblack_Thresholding_Torch,0.5546846403733529,0.5154940267176489,0.6617132004735596,0.5795227796183641,0.4079775242454541,0.5795227796183484,0.4079775242454386,0.5546846403733529,162176,208177,46001,0.7790293836494906,86657,100863,54862,107314,0.023591995239257812,0.12664127349853516,0.10304927825927734
Global_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.5502064650439239,0.5077957684217917,0.9810206195737964,0.6692002094694492,0.5028556618592934,0.6692002094694351,0.5028556618592775,0.5502064650439239,162176,313311,151135,0.5176198729058348,33307,154213,3078,159098,0.023591995239257812,0.12646698951721191,0.1028749942779541
Global_Threshold_Sklearn,Sobel_Torch,0.45488938964128844,0.28967097966728284,0.12078852604577743,0.17048663843934533,0.09318687800886724,0.17048663843933792,0.0931868780088628,0.45488938964128844,162176,67625,94551,0.41698525059194946,139484,48036,142587,19589,0.023591995239257812,0.002365589141845703,0.02122640609741211
Global_Threshold_Sklearn,Canny_Torch,0.5050014870058566,0.33273100364460506,0.06698895027624309,0.11152458334830388,0.059055353522175655,0.11152458334829815,0.05905535352217244,0.5050014870058566,162176,32651,129525,0.20133065311760062,165733,21787,151312,10864,0.023591995239257812,0.0025930404663085938,0.02099895477294922
Adaptive_Threshold_Sklearn,Global_Threshold_CV2,0.521838968704246,0.9752391427935833,0.49161591776341407,0.6537020583904418,0.4855552684043417,0.6537020583904283,0.4855552684043268,0.521838968704246,321025,161828,159197,0.5040978116969084,24664,4007,163204,157821,0.027942657470703125,0.000263214111328125,0.027679443359375
Adaptive_Threshold_Sklearn,Adaptive_Threshold_CV2,0.7487789394216691,0.9630473981460153,0.7553243516860058,0.8466307150576023,0.734049992583152,0.8466307150575875,0.7340499925831298,0.7487789394216691,321025,251782,69243,0.784306518183942,19367,9304,78547,242478,0.027942657470703125,0.0008480548858642578,0.027094602584838867
Adaptive_Threshold_Sklearn,Otsu_Thresholding_CV2,0.657531112737921,0.9706521993311975,0.646491706253407,0.7760825667489343,0.6340971585701192,0.7760825667489197,0.6340971585700997,0.657531112737921,321025,213815,107210,0.6660384705241025,22396,6275,113485,207540,0.027942657470703125,0.0003311634063720703,0.027611494064331055
Adaptive_Threshold_Sklearn,Niblack_Thresholding_CV2,0.623264206625183,0.9546900222922592,0.618995405342263,0.7510379481791262,0.6013296777785847,0.751037948179112,0.6013296777785665,0.623264206625183,321025,208144,112881,0.6483731796589051,19240,9431,122312,198713,0.027942657470703125,0.0015079975128173828,0.026434659957885742
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.8926896504392386,0.9524473738808471,0.9295132777821042,0.9408405851935931,0.8882898759537156,0.9408405851935783,0.8882898759536891,0.8926896504392386,321025,313295,7730,0.9759208784362589,13773,14898,22628,298397,0.027942657470703125,0.0016160011291503906,0.026326656341552734
Adaptive_Threshold_Sklearn,Sobel_CV2,0.18736845717423134,0.7899872519240152,0.15635853905459077,0.26104887612985095,0.1501185815670711,0.2610488761298442,0.15011858156706662,0.18736845717423134,321025,63539,257486,0.19792539521844094,15327,13344,270830,50195,0.027942657470703125,0.0026476383209228516,0.025295019149780273
Adaptive_Threshold_Sklearn,Canny_CV2,0.23967102855051245,0.8726599353905627,0.20111206292344833,0.3268895819831497,0.19537836741857975,0.32688958198314144,0.1953783674185738,0.23967102855051245,321025,73983,247042,0.230458687018145,19250,9421,256463,64562,0.027942657470703125,0.0007004737854003906,0.027242183685302734
Adaptive_Threshold_Sklearn,Global_Threshold_Sklearn,0.5232058702415813,0.9756930741910024,0.49290242192975625,0.6549406975565034,0.48692328759535586,0.6549406975564899,0.4869232875953408,0.5232058702415813,321025,162176,158849,0.5051818394206059,24729,3942,162791,158234,0.027942657470703125,0.023591995239257812,0.0043506622314453125
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999845,0.9999999999999688,1.0,321025,321025,0,1.0,28671,0,0,321025,0.027942657470703125,0.027942657470703125,0.0
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.6731589723645681,0.9691031377923811,0.6651756093762168,0.7888786063531293,0.6513621264485272,0.7888786063531148,0.6513621264485072,0.6731589723645681,321025,220346,100679,0.6863826804765985,21863,6808,107487,213538,0.027942657470703125,0.0262911319732666,0.0016515254974365234
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.3745710560029283,0.9881766911912055,0.3225730083326844,0.4863768088713958,0.321332820296403,0.48637680887138435,0.321332820296393,0.3745710560029283,321025,104793,216232,0.3264325208317109,27432,1239,217471,103554,0.027942657470703125,0.03386211395263672,0.005919456481933594
