method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Global_Threshold_CV2,Canny_Torch,0.39791666666666664,0.5797998783791254,0.12961429613060296,0.2118659475183322,0.11848437605910662,0.21186594751831084,0.11848437605909325,0.39791666666666664,80917,18089,62828,0.2235500574662926,41082,7601,70429,10488,0.00018930435180664062,0.0010914802551269531,0.0009021759033203125
Adaptive_Threshold_CV2,Global_Threshold_CV2,0.691604938271605,0.9059653719243175,0.6937643729830505,0.7857908502336749,0.6471626822981037,0.7857908502336327,0.6471626822980466,0.691604938271605,105667,80917,24750,0.765773609546973,16324,7609,32359,73308,0.00034689903259277344,0.00018930435180664062,0.0001575946807861328
Adaptive_Threshold_CV2,Adaptive_Threshold_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999526,0.9999999999999054,1.0,105667,105667,0,1.0,23933,0,0,105667,0.00034689903259277344,0.00034689903259277344,0.0
Adaptive_Threshold_CV2,Otsu_Thresholding_CV2,0.6351234567901235,0.96510460651062,0.5732063936706824,0.7192357474499187,0.5615676312154055,0.719235747449876,0.5615676312153536,0.6351234567901235,105667,62759,42908,0.5939318803410715,21743,2190,45098,60569,0.00034689903259277344,0.0001685619354248047,0.00017833709716796875
Adaptive_Threshold_CV2,Niblack_Thresholding_CV2,0.7672453703703703,0.9595486195646882,0.7459755647458526,0.8393898250938423,0.7232314891274428,0.8393898250937976,0.7232314891273766,0.7672453703703703,105667,82148,23519,0.7774234150680913,20610,3323,26842,78825,0.00034689903259277344,0.0005946159362792969,0.00024771690368652344
Adaptive_Threshold_CV2,Sauvola_Thresholding_CV2,0.8732021604938272,0.8687172536898997,0.9948233601786746,0.9275034962258407,0.86480794385988,0.9275034962257998,0.864807943859809,0.8732021604938272,105667,121006,15339,0.8732376906930235,8047,15886,547,105120,0.00034689903259277344,0.0005924701690673828,0.0002455711364746094
Adaptive_Threshold_CV2,Sobel_CV2,0.19321759259259258,0.5322242903676129,0.0865927867735433,0.14895123678363,0.0804685644935757,0.1489512367836179,0.08046856449356864,0.19321759259259258,105667,17192,88475,0.16269980220882585,15891,8042,96517,9150,0.00034689903259277344,0.0010156631469726562,0.0006687641143798828
Adaptive_Threshold_CV2,Canny_CV2,0.20089506172839505,0.5866359067314822,0.06738149091012331,0.12087874775050084,0.0643272740414152,0.12087874775049057,0.0643272740414094,0.20089506172839505,105667,12137,93530,0.114860836401147,18916,5017,98547,7120,0.00034689903259277344,0.0003559589385986328,9.059906005859375e-06
Adaptive_Threshold_CV2,Global_Threshold_Sklearn,0.6737885802469136,0.8845827165287451,0.6899221138103665,0.7752191874777357,0.6329452417541392,0.7752191874776944,0.6329452417540843,0.6737885802469136,105667,82414,23253,0.7799407572846774,14421,9512,32765,72902,0.00034689903259277344,0.010231971740722656,0.009885072708129883
Adaptive_Threshold_CV2,Adaptive_Threshold_Sklearn,0.8547376543209877,0.8610642207938,0.9799558991927471,0.916671092933907,0.8461613891726252,0.9166710929338664,0.846161389172556,0.8547376543209877,105667,120257,14590,0.8786765011600156,7225,16708,2118,103549,0.00034689903259277344,0.01044917106628418,0.010102272033691406
Adaptive_Threshold_CV2,Otsu_Thresholding_Sklearn,0.6169521604938272,0.9429615104842025,0.5643294500648263,0.7060892217518724,0.545701630763036,0.7060892217518305,0.5457016307629862,0.6169521604938272,105667,63238,42429,0.5984649890694351,20326,3607,46036,59631,0.00034689903259277344,0.010417699813842773,0.01007080078125
Adaptive_Threshold_CV2,Niblack_Thresholding_Sklearn,0.4991512345679012,0.9296270528956634,0.41730152270813026,0.5760287393860222,0.4045227283152149,0.5760287393859845,0.40452272831517777,0.4991512345679012,105667,47433,58234,0.44889132841852236,20595,3338,61572,44095,0.00034689903259277344,0.01264810562133789,0.012301206588745117
Adaptive_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.828996913580247,0.8289903948436306,0.9956561651225075,0.904711537634686,0.8260029834340896,0.9047115376346471,0.8260029834340248,0.828996913580247,105667,126911,21244,0.8326071026152185,2230,21703,459,105208,0.00034689903259277344,0.012035131454467773,0.011688232421875
Adaptive_Threshold_CV2,Sobel_Sklearn,0.19350308641975308,0.532836248924577,0.08791770372964124,0.150931747656415,0.08162583910308227,0.15093174765640274,0.08162583910307511,0.19350308641975308,105667,17435,88232,0.1649994794969101,15788,8145,96377,9290,0.00034689903259277344,0.002002716064453125,0.0016558170318603516
Adaptive_Threshold_CV2,Canny_Sklearn,0.1922145061728395,0.5684107442641299,0.03845098280447065,0.07202942871072109,0.03736023245549507,0.07202942871071472,0.03736023245549164,0.1922145061728395,105667,7148,98519,0.0676464743013429,20848,3085,101604,4063,0.00034689903259277344,0.005337715148925781,0.004990816116333008
Adaptive_Threshold_CV2,Global_Threshold_Torch,0.691604938271605,0.9059653719243175,0.6937643729830505,0.7857908502336749,0.6471626822981037,0.7857908502336327,0.6471626822980466,0.691604938271605,105667,80917,24750,0.765773609546973,16324,7609,32359,73308,0.00034689903259277344,0.003944873809814453,0.0035979747772216797
Adaptive_Threshold_CV2,Adaptive_Threshold_Torch,0.9435956790123456,0.9694979331150295,0.9610569051832644,0.9652589656581786,0.9328507651889548,0.9652589656581327,0.9328507651888691,0.9435956790123456,105667,104747,920,0.9912934028599278,20738,3195,4115,101552,0.00034689903259277344,0.00106048583984375,0.0007135868072509766
Adaptive_Threshold_CV2,Otsu_Thresholding_Torch,0.6352314814814815,0.9648902122510071,0.5734808407544456,0.7193921766486615,0.5617583803025809,0.7193921766486188,0.5617583803025288,0.6352314814814815,105667,62803,42864,0.594348282812988,21728,2205,45069,60598,0.00034689903259277344,0.0012373924255371094,0.0008904933929443359
Adaptive_Threshold_CV2,Niblack_Thresholding_Torch,0.7709799382716049,0.9598078133320425,0.7505370645518469,0.8423696858652646,0.7276672661210408,0.8423696858652199,0.7276672661209741,0.7709799382716049,105667,82628,23039,0.7819659874889985,20612,3321,26360,79307,0.00034689903259277344,0.046595096588134766,0.04624819755554199
Adaptive_Threshold_CV2,Sauvola_Thresholding_Torch,0.8732407407407408,0.8687531508004066,0.9948233601786746,0.9275239557414369,0.8648435186099319,0.9275239557413959,0.8648435186098608,0.8732407407407408,105667,121001,15334,0.8732737745969041,8052,15881,547,105120,0.00034689903259277344,0.04653668403625488,0.04618978500366211
Adaptive_Threshold_CV2,Sobel_Torch,0.1983564814814815,0.5619673047366215,0.07612594282036965,0.134087897250398,0.07186185086253875,0.1340878972503868,0.07186185086253233,0.1983564814814815,105667,14314,91353,0.13546329506846982,17663,6270,97623,8044,0.00034689903259277344,0.0012011528015136719,0.0008542537689208984
Adaptive_Threshold_CV2,Canny_Torch,0.200570987654321,0.5569683232903975,0.09534670237633319,0.16282038850641586,0.08862518802614333,0.1628203885064027,0.08862518802613553,0.200570987654321,105667,18089,87578,0.17118873442039614,15919,8014,95592,10075,0.00034689903259277344,0.0010914802551269531,0.0007445812225341797
Otsu_Thresholding_CV2,Global_Threshold_CV2,0.8598919753086419,0.7755972169012691,1.0,0.8736184192210251,0.7755972169012691,0.8736184192209642,0.7755972169011733,0.8598919753086419,62759,80917,18158,0.7755972169012691,48683,18158,0,62759,0.0001685619354248047,0.00018930435180664062,2.0742416381835938e-05
Otsu_Thresholding_CV2,Adaptive_Threshold_CV2,0.6351234567901235,0.5732063936706824,0.96510460651062,0.7192357474499187,0.5615676312154055,0.719235747449876,0.5615676312153536,0.6351234567901235,62759,105667,42908,0.5939318803410715,21743,45098,2190,60569,0.0001685619354248047,0.00034689903259277344,0.00017833709716796875
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999204,0.9999999999998407,1.0,62759,62759,0,1.0,66841,0,0,62759,0.0001685619354248047,0.0001685619354248047,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.5680015432098765,0.5412182889419097,0.7084242897433037,0.6136349520727087,0.4426214819755692,0.6136349520726663,0.44262148197552514,0.5680015432098765,62759,82148,19389,0.7639747772313386,29153,37688,18299,44460,0.0001685619354248047,0.0005946159362792969,0.0004260540008544922
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.5501774691358025,0.5184371022924483,0.9996016507592537,0.6827633118384894,0.5183300146243525,0.6827633118384522,0.5183300146243096,0.5501774691358025,62759,121006,58247,0.5186437036180024,8569,58272,25,62734,0.0001685619354248047,0.0005924701690673828,0.0004239082336425781
Otsu_Thresholding_CV2,Sobel_CV2,0.4615817901234568,0.295835272219637,0.08104016953743687,0.12722792710535202,0.06793561744473385,0.12722792710533612,0.06793561744472479,0.4615817901234568,62759,17192,45567,0.273936805876448,54735,12106,57673,5086,0.0001685619354248047,0.0010156631469726562,0.0008471012115478516
Otsu_Thresholding_CV2,Canny_CV2,0.46459876543209877,0.22690945044080085,0.0438821523606176,0.07354197820978424,0.03817471098666519,0.07354197820977441,0.0381747109866599,0.46459876543209877,62759,12137,50622,0.19339058939753662,57458,9383,60005,2754,0.0001685619354248047,0.0003559589385986328,0.00018739700317382812
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.847199074074074,0.7606110612274614,0.9988208862473908,0.863590337046145,0.759928716904277,0.8635903370460853,0.7599287169041848,0.847199074074074,62759,82414,19655,0.7615089669230956,47112,19729,74,62685,0.0001685619354248047,0.010231971740722656,0.010063409805297852
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.5496296296296296,0.5182567334957633,0.9930687232110136,0.6810770643003891,0.5163888244456964,0.6810770643003518,0.5163888244456537,0.5496296296296296,62759,120257,57498,0.5218739865454818,8908,57933,435,62324,0.0001685619354248047,0.01044917106628418,0.010280609130859375
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.9792361111111111,0.9749359562288498,0.9823770295893816,0.9786423486273482,0.958177918687057,0.9786423486272706,0.9581779186869082,0.9792361111111111,62759,63238,479,0.9924254403997597,65256,1585,1106,61653,0.0001685619354248047,0.010417699813842773,0.010249137878417969
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6124537037037037,0.6321126641789472,0.47774821141190904,0.5441955858864528,0.37381091897417995,0.5441955858864034,0.3738109189741334,0.6124537037037037,62759,47433,15326,0.7557959814528593,49391,17450,32776,29983,0.0001685619354248047,0.01264810562133789,0.012479543685913086
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.505,0.4945119020415882,1.0,0.6617704434016977,0.4945119020415882,0.6617704434016628,0.49451190204154927,0.505,62759,126911,64152,0.4945119020415882,2689,64152,0,62759,0.0001685619354248047,0.012035131454467773,0.011866569519042969
Otsu_Thresholding_CV2,Sobel_Sklearn,0.4605864197530864,0.2949813593346716,0.08194840580633854,0.12826395989724917,0.068526735153429,0.1282639598972332,0.06852673515341988,0.4605864197530864,62759,17435,45324,0.2778087604965025,54549,12292,57616,5143,0.0001685619354248047,0.002002716064453125,0.0018341541290283203
Otsu_Thresholding_CV2,Canny_Sklearn,0.49222993827160494,0.2867935086737549,0.032664637741200465,0.058649348420043775,0.030210589917031405,0.058649348420035385,0.030210589917026954,0.49222993827160494,62759,7148,55611,0.11389601491419557,61743,5098,60709,2050,0.0001685619354248047,0.005337715148925781,0.0051691532135009766
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.8598919753086419,0.7755972169012691,1.0,0.8736184192210251,0.7755972169012691,0.8736184192209642,0.7755972169011733,0.8598919753086419,62759,80917,18158,0.7755972169012691,48683,18158,0,62759,0.0001685619354248047,0.003944873809814453,0.0037763118743896484
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.6445833333333333,0.5797015666319799,0.9675425038639877,0.7250128353611214,0.5686432424333233,0.7250128353610781,0.5686432424332701,0.6445833333333333,62759,104747,41988,0.599148424298548,22816,44025,2037,60722,0.0001685619354248047,0.00106048583984375,0.0008919239044189453
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.9996604938271605,0.9992993965256437,1.0,0.9996495755085137,0.9992993965256437,0.9996495755084341,0.9992993965254846,0.9996604938271605,62759,62803,44,0.9992993965256437,66797,44,0,62759,0.0001685619354248047,0.0012373924255371094,0.0010688304901123047
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.5717206790123457,0.5438955317809944,0.7160885291352634,0.618225838623811,0.44741453119088864,0.6182258386237683,0.4474145311908441,0.5717206790123457,62759,82628,19869,0.7595367187878201,29154,37687,17818,44941,0.0001685619354248047,0.046595096588134766,0.04642653465270996
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.5502314814814815,0.518466789530665,0.9996175847288835,0.6827927731824118,0.5183639743854576,0.6827927731823746,0.5183639743854147,0.5502314814814815,62759,121001,58242,0.5186651349988843,8575,58266,24,62735,0.0001685619354248047,0.04653668403625488,0.04636812210083008
Otsu_Thresholding_CV2,Sobel_Torch,0.4786188271604938,0.33191281263099065,0.0757022897114358,0.1232857161392446,0.06569232045573961,0.12328571613922862,0.06569232045573054,0.4786188271604938,62759,14314,48445,0.2280788412817285,57278,9563,58008,4751,0.0001685619354248047,0.0012011528015136719,0.0010325908660888672
Otsu_Thresholding_CV2,Canny_Torch,0.4631327160493827,0.3115152855326441,0.08978791886422664,0.1393973876904809,0.0749205589459269,0.13939738769046367,0.07492055894591694,0.4631327160493827,62759,18089,44670,0.28822957663442694,54387,12454,57124,5635,0.0001685619354248047,0.0010914802551269531,0.0009229183197021484
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.6210725308641976,0.7041536389139489,0.6936017918878122,0.6988378867322846,0.5370874848002112,0.6988378867322418,0.5370874848001606,0.6210725308641976,82148,80917,1231,0.985014851244096,23513,23939,25170,56978,0.0005946159362792969,0.00018930435180664062,0.00040531158447265625
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.7672453703703703,0.7459755647458526,0.9595486195646882,0.8393898250938423,0.7232314891274428,0.8393898250937976,0.7232314891273766,0.7672453703703703,82148,105667,23519,0.7774234150680913,20610,26842,3323,78825,0.0005946159362792969,0.00034689903259277344,0.00024771690368652344
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.5680015432098765,0.7084242897433037,0.5412182889419097,0.6136349520727087,0.4426214819755692,0.6136349520726663,0.44262148197552514,0.5680015432098765,82148,62759,19389,0.7639747772313386,29153,18299,37688,44460,0.0005946159362792969,0.0001685619354248047,0.0004260540008544922
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.999999999999939,0.9999999999998783,1.0,82148,82148,0,1.0,47452,0,0,82148,0.0005946159362792969,0.0005946159362792969,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.7001388888888889,0.6788588995586996,0.9999756536982033,0.8087066954133317,0.678847679492265,0.8087066954132919,0.6788476794922089,0.7001388888888889,82148,121006,38858,0.6788754276647438,8592,38860,2,82146,0.0005946159362792969,0.0005924701690673828,2.1457672119140625e-06
Niblack_Thresholding_CV2,Sobel_CV2,0.3863117283950617,0.5760237319683573,0.12055071334664265,0.19937588081336824,0.11072598588950881,0.19937588081334817,0.11072598588949643,0.3863117283950617,82148,17192,64956,0.2092808102449238,40163,7289,72245,9903,0.0005946159362792969,0.0010156631469726562,0.0004210472106933594
Niblack_Thresholding_CV2,Canny_CV2,0.38343364197530866,0.5923210018950317,0.0875127818084433,0.15249509465980804,0.08254110406907321,0.15249509465979186,0.08254110406906373,0.38343364197530866,82148,12137,70011,0.1477455324536203,42504,4948,74959,7189,0.0005946159362792969,0.0003559589385986328,0.00023865699768066406
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.6026388888888888,0.6859514160215497,0.6881725665871354,0.6870601961570715,0.5232990835878922,0.6870601961570297,0.5232990835878438,0.6026388888888888,82148,82414,266,0.9967723930400175,21570,25882,25616,56532,0.0005946159362792969,0.010231971740722656,0.00963735580444336
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6804398148148149,0.6693581246829706,0.9798777815649803,0.795385489488896,0.6602821753752769,0.7953854894888567,0.6602821753752227,0.6804398148148149,82148,120257,38109,0.683103686271901,7690,39762,1653,80495,0.0005946159362792969,0.01044917106628418,0.009854555130004883
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.5514506172839506,0.6898858281413074,0.5310780542435604,0.6001540726067159,0.428728662820979,0.6001540726066746,0.42872866282093686,0.5514506172839506,82148,63238,18910,0.7698057165116619,27841,19611,38521,43627,0.0005946159362792969,0.010417699813842773,0.009823083877563477
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6767978395061729,0.9243986254295533,0.5337561474412037,0.6767504495257792,0.511430704271351,0.676750449525727,0.5114307042712913,0.6767978395061729,82148,47433,34715,0.5774090665627891,43866,3586,38301,43847,0.0005946159362792969,0.01264810562133789,0.012053489685058594
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.6511496913580247,0.6455232406962359,0.9972732141987632,0.783740475176864,0.6443858890156133,0.7837404751768264,0.6443858890155627,0.6511496913580247,82148,126911,44763,0.6472882571250719,2465,44987,224,81924,0.0005946159362792969,0.012035131454467773,0.011440515518188477
Niblack_Thresholding_CV2,Sobel_Sklearn,0.3867206790123457,0.5764840837396042,0.12235233967960267,0.20186176355402027,0.11226153777420364,0.201861763554,0.1122615377741911,0.3867206790123457,82148,17435,64713,0.21223888591322979,40068,7384,72097,10051,0.0005946159362792969,0.002002716064453125,0.0014081001281738281
Niblack_Thresholding_CV2,Canny_Sklearn,0.3807561728395062,0.6324846110800224,0.05503481521156936,0.10125873499372873,0.053329401356532,0.10125873499371739,0.05332940135652571,0.3807561728395062,82148,7148,75000,0.08701368262160977,44825,2627,77627,4521,0.0005946159362792969,0.005337715148925781,0.004743099212646484
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.6210725308641976,0.7041536389139489,0.6936017918878122,0.6988378867322846,0.5370874848002112,0.6988378867322418,0.5370874848001606,0.6210725308641976,82148,80917,1231,0.985014851244096,23513,23939,25170,56978,0.0005946159362792969,0.003944873809814453,0.0033502578735351562
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.7887268518518519,0.7614251482142687,0.9708939962019769,0.8534952780973274,0.7444324142694468,0.8534952780972817,0.7444324142693775,0.7887268518518519,82148,104747,22599,0.7842515776108147,22462,24990,2391,79757,0.0005946159362792969,0.00106048583984375,0.0004658699035644531
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.5680787037037037,0.7083578809929462,0.541546964016166,0.6138212223441025,0.44281533683707597,0.6138212223440601,0.4428153368370319,0.5680787037037037,82148,62803,19345,0.7645103958708672,29136,18316,37661,44487,0.0005946159362792969,0.0012373924255371094,0.0006427764892578125
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.975216049382716,0.9776589049716803,0.9833714758728149,0.9805068699325145,0.9617591732742815,0.9805068699324548,0.961759173274167,0.975216049382716,82148,82628,480,0.9941908311952364,45606,1846,1366,80782,0.0005946159362792969,0.046595096588134766,0.04600048065185547
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.7002083333333333,0.6789034801365278,1.0,0.8087462896691591,0.6789034801365278,0.8087462896691192,0.6789034801364717,0.7002083333333333,82148,121001,38853,0.6789034801365278,8599,38853,0,82148,0.0005946159362792969,0.04653668403625488,0.045942068099975586
Niblack_Thresholding_CV2,Sobel_Torch,0.38160493827160497,0.5700013972334778,0.09932073817987047,0.16916505981630073,0.09239776678029059,0.1691650598162832,0.09239776678028012,0.38160493827160497,82148,14314,67834,0.17424648195939038,41297,6155,73989,8159,0.0005946159362792969,0.0012011528015136719,0.000606536865234375
Niblack_Thresholding_CV2,Canny_Torch,0.3852854938271605,0.5685775885897507,0.12520085698982325,0.2052136436645151,0.11433875844895056,0.20521364366449463,0.11433875844893784,0.3852854938271605,82148,18089,64059,0.22020012660076935,39648,7804,71863,10285,0.0005946159362792969,0.0010914802551269531,0.0004968643188476562
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.673233024691358,0.9860350729760124,0.6593639984794143,0.7902715391510625,0.6532635750311129,0.7902715391510233,0.6532635750310594,0.673233024691358,121006,80917,40089,0.6687023783944598,7464,1130,41219,79787,0.0005924701690673828,0.00018930435180664062,0.0004031658172607422
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.8732021604938272,0.9948233601786746,0.8687172536898997,0.9275034962258407,0.86480794385988,0.9275034962257998,0.864807943859809,0.8732021604938272,121006,105667,15339,0.8732376906930235,8047,547,15886,105120,0.0005924701690673828,0.00034689903259277344,0.0002455711364746094
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.5501774691358025,0.9996016507592537,0.5184371022924483,0.6827633118384894,0.5183300146243525,0.6827633118384522,0.5183300146243096,0.5501774691358025,121006,62759,58247,0.5186437036180024,8569,25,58272,62734,0.0005924701690673828,0.0001685619354248047,0.0004239082336425781
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.7001388888888889,0.9999756536982033,0.6788588995586996,0.8087066954133317,0.678847679492265,0.8087066954132919,0.6788476794922089,0.7001388888888889,121006,82148,38858,0.6788754276647438,8592,2,38860,82146,0.0005924701690673828,0.0005946159362792969,2.1457672119140625e-06
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999586,0.9999999999999174,1.0,121006,121006,0,1.0,8594,0,0,121006,0.0005924701690673828,0.0005924701690673828,0.0
