method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Adaptive_Threshold_CV2,Otsu_Thresholding_Sklearn,0.5533132597301216,0.6414011925460957,0.6833752559840077,0.6617232735847144,0.49445922545272797,0.6617232735847033,0.4944592254527155,0.5533132597301216,286639,305397,18758,0.9385783095446255,52196,109515,90757,195882,0.0010752677917480469,0.032521963119506836,0.03144669532775879
Adaptive_Threshold_CV2,Niblack_Thresholding_Sklearn,0.5100479536076725,0.7607603709962543,0.3408119620847128,0.47073846524515117,0.30782077136375097,0.47073846524513985,0.30782077136374125,0.5100479536076725,286639,128411,158228,0.4479885849448261,130990,30721,188949,97690,0.0010752677917480469,0.04276776313781738,0.041692495346069336
Adaptive_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.6551823352291737,0.6509263154044514,0.9933609871650404,0.786486408100863,0.6481067977739083,0.7864864081008521,0.6481067977738936,0.6551823352291737,286639,437432,150793,0.6552767058651402,9015,152696,1903,284736,0.0010752677917480469,0.040842533111572266,0.03976726531982422
Adaptive_Threshold_CV2,Sobel_Sklearn,0.37793018846883014,0.5257803437379165,0.27514050774667786,0.36124286306474257,0.22043709523689733,0.3612428630647343,0.22043709523689117,0.37793018846883014,286639,149998,136641,0.5232993416806506,90579,71132,207773,78866,0.0010752677917480469,0.006790876388549805,0.005715608596801758
Adaptive_Threshold_CV2,Canny_Sklearn,0.37098249135719863,0.5300040273862263,0.14232536395954493,0.22439303433330032,0.12637539651070578,0.22439303433329416,0.12637539651070187,0.37098249135719863,286639,76973,209666,0.2685363819996581,125534,36177,245843,40796,0.0010752677917480469,0.020357608795166016,0.01928234100341797
Adaptive_Threshold_CV2,Global_Threshold_Torch,0.6422660867625739,0.7458301042522617,0.668140064680661,0.7048507600014722,0.5442235830692943,0.7048507600014592,0.5442235830692788,0.6422660867625739,286639,256781,29858,0.8958341328290986,96445,65266,95124,191515,0.0010752677917480469,0.002567291259765625,0.0014920234680175781
Adaptive_Threshold_CV2,Adaptive_Threshold_Torch,0.917834281253485,0.9368874306541768,0.9344262295081968,0.9356552115628138,0.8790903302459614,0.9356552115627975,0.8790903302459325,0.917834281253485,286639,285886,753,0.9973730022781269,143668,18043,18796,267843,0.0010752677917480469,0.002750873565673828,0.0016756057739257812
Adaptive_Threshold_CV2,Otsu_Thresholding_Torch,0.6017843202854912,0.6829761231723377,0.703829555643161,0.6932460526089721,0.5305100122276714,0.6932460526089601,0.5305100122276574,0.6017843202854912,286639,295391,8752,0.9703714737415832,68065,93646,84894,201745,0.0010752677917480469,0.002817392349243164,0.0017421245574951172
Adaptive_Threshold_CV2,Niblack_Thresholding_Torch,0.8060421545667448,0.8976001975277176,0.7863235637858073,0.8382852031546668,0.7215929464194243,0.8382852031546512,0.7215929464194011,0.8060421545667448,286639,251104,35535,0.8760287330056273,135998,25713,61248,225391,0.0010752677917480469,0.15732049942016602,0.15624523162841797
Adaptive_Threshold_CV2,Sauvola_Thresholding_Torch,0.7552135608341697,0.7266221337371532,0.9893315285079839,0.8378666650908833,0.7209729210258027,0.8378666650908709,0.7209729210257844,0.7552135608341697,286639,390273,103634,0.7344576744996452,55019,106692,3058,283581,0.0010752677917480469,0.15748858451843262,0.15641331672668457
Adaptive_Threshold_CV2,Sobel_Torch,0.37982825917252144,0.5285233003967015,0.277484920056238,0.3639100496419829,0.2224266762119958,0.3639100496419746,0.22242667621198955,0.37982825917252144,286639,150491,136148,0.5250192751160868,90758,70953,207101,79538,0.0010752677917480469,0.002649068832397461,0.001573801040649414
Adaptive_Threshold_CV2,Canny_Torch,0.385660756105721,0.5317676423871114,0.3270315623484592,0.4049952583497329,0.2539147676330452,0.4049952583497241,0.25391476763303833,0.385660756105721,286639,176280,110359,0.6149895862042499,79171,82540,192899,93740,0.0010752677917480469,0.002446413040161133,0.001371145248413086
Otsu_Thresholding_CV2,Global_Threshold_CV2,0.9151957176313148,1.0,0.871029673147633,0.9310698655914953,0.871029673147633,0.9310698655914784,0.8710296731476035,0.9151957176313148,294812,256790,38022,0.871029673147633,153538,0,38022,256790,0.0004265308380126953,0.0003681182861328125,5.841255187988281e-05
Otsu_Thresholding_CV2,Adaptive_Threshold_CV2,0.6024556707929073,0.7033446251207965,0.6838459764188703,0.6934582621751446,0.5307585989021838,0.6934582621751326,0.5307585989021698,0.6024556707929073,294812,286639,8173,0.9722772478732209,68505,85033,93206,201606,0.0004265308380126953,0.0010752677917480469,0.0006487369537353516
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.999999999999983,0.999999999999966,1.0,294812,294812,0,1.0,153538,0,0,294812,0.0004265308380126953,0.0004265308380126953,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.6501840080294413,0.7751559533496067,0.6592133291724895,0.7124987168394656,0.553396510091576,0.7124987168394525,0.5533965100915601,0.6501840080294413,294812,250716,44096,0.8504267126168541,97166,56372,100468,194344,0.0004265308380126953,0.001978635787963867,0.0015521049499511719
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.7347206423553028,0.7253847100193764,0.9599982361640639,0.826361799537502,0.7041026776495993,0.82636179953749,0.7041026776495818,0.7347206423553028,294812,390164,95352,0.7556104612419393,46393,107145,11793,283019,0.0004265308380126953,0.0021708011627197266,0.0017442703247070312
Otsu_Thresholding_CV2,Sobel_CV2,0.5101170960187353,0.758936875245424,0.3736788190440009,0.5007852825994559,0.3340317279353798,0.5007852825994444,0.33403172793536967,0.5101170960187353,294812,145157,149655,0.49237140957627235,118546,34992,184647,110165,0.0004265308380126953,0.0034241676330566406,0.0029976367950439453
Otsu_Thresholding_CV2,Canny_CV2,0.47431470949035354,0.7600211109645072,0.29307830074759506,0.4230288104931003,0.2682539879662459,0.42302881049308994,0.26825398796623756,0.47431470949035354,294812,113685,181127,0.38561863153467296,126256,27282,208409,86403,0.0004265308380126953,0.0008211135864257812,0.00039458274841308594
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.9169911899185904,0.9724623911903129,0.8992239121881063,0.9344102527047818,0.876894935482057,0.9344102527047653,0.876894935482028,0.9169911899185904,294812,272609,22203,0.9246875975197754,146031,7507,29710,265102,0.0004265308380126953,0.033698320388793945,0.03327178955078125
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6513906546225048,0.6788792491134362,0.8915546178581605,0.7708161957591194,0.6270959583909911,0.7708161957591081,0.6270959583909761,0.6513906546225048,294812,387169,92357,0.7614555917441738,29210,124328,31971,262841,0.0004265308380126953,0.03797125816345215,0.03754472732543945
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.947958068473291,0.9444690026424621,0.978379441813766,0.9611252080525283,0.9251598128113263,0.9611252080525123,0.9251598128112966,0.947958068473291,294812,305397,10585,0.9653401965310726,136579,16959,6374,288438,0.0004265308380126953,0.032521963119506836,0.03209543228149414
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.5608676257388201,0.8813030036367601,0.3838683635672903,0.5347960767727652,0.36499771007630927,0.5347960767727525,0.3649977100762975,0.5608676257388201,294812,128411,166401,0.4355691084487741,138296,15242,181643,113169,0.0004265308380126953,0.04276776313781738,0.04234123229980469
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.6815612802498049,0.6737870114669251,0.9997422085939514,0.805021277060652,0.6736699671777431,0.8050212770606409,0.6736699671777276,0.6815612802498049,294812,437432,142620,0.673960752757,10842,142696,76,294736,0.0004265308380126953,0.040842533111572266,0.04041600227355957
Otsu_Thresholding_CV2,Sobel_Sklearn,0.5178543548566967,0.7621434952466033,0.3877725465720527,0.5140172208358625,0.3459106175678538,0.5140172208358509,0.3459106175678433,0.5178543548566967,294812,149998,144814,0.5087920437431313,117860,35678,180492,114320,0.0004265308380126953,0.006790876388549805,0.006364345550537109
Otsu_Thresholding_CV2,Canny_Sklearn,0.44475744396119105,0.7979551271224975,0.20833955198567222,0.33041139368183225,0.19789988529597505,0.3304113936818233,0.19789988529596866,0.44475744396119105,294812,76973,217839,0.2610918144444595,137986,15552,233391,61421,0.0004265308380126953,0.020357608795166016,0.01993107795715332
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.915175644028103,1.0,0.8709991452179694,0.9310524245231538,0.8709991452179694,0.931052424523137,0.8709991452179399,0.915175644028103,294812,256781,38031,0.8709991452179694,153538,0,38031,256781,0.0004265308380126953,0.002567291259765625,0.0021407604217529297
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.6197033567525371,0.7174048396913455,0.6956840291439969,0.706377497425512,0.546046080691796,0.7063774974254998,0.5460460806917815,0.6197033567525371,294812,285886,8926,0.9697230777580288,72748,80790,89716,205096,0.0004265308380126953,0.002750873565673828,0.002324342727661133
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.9987085981933758,0.9980398861170449,1.0,0.9990189816046343,0.9980398861170449,0.9990189816046174,0.998039886117011,0.9987085981933758,294812,295391,579,0.9980398861170449,152959,579,0,294812,0.0004265308380126953,0.002817392349243164,0.0023908615112304688
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.650090331214453,0.7746471581496113,0.6598001438204686,0.7126261183039149,0.5535502377639094,0.7126261183039018,0.5535502377638937,0.650090331214453,294812,251104,43708,0.8517428055845759,96951,56587,100295,194517,0.0004265308380126953,0.15732049942016602,0.15689396858215332
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.7346068919371027,0.725256423067955,0.9600966039374246,0.8263149828123517,0.7040347032735793,0.8263149828123397,0.7040347032735618,0.7346068919371027,294812,390273,95461,0.7553994255303339,46313,107225,11764,283048,0.0004265308380126953,0.15748858451843262,0.15706205368041992
Otsu_Thresholding_CV2,Sobel_Torch,0.5162640794022527,0.7589158155637215,0.3873994274317192,0.5129541009155564,0.344948398184196,0.5129541009155448,0.34494839818418555,0.5162640794022527,294812,150491,144321,0.5104642958902623,117257,36281,180602,114210,0.0004265308380126953,0.002649068832397461,0.0022225379943847656
Otsu_Thresholding_CV2,Canny_Torch,0.5512746738039478,0.7655604719764012,0.4577595213220629,0.5729369210260417,0.40147974498644906,0.5729369210260294,0.4014797449864371,0.5512746738039478,294812,176280,118532,0.5979403823453591,112211,41327,159859,134953,0.0004265308380126953,0.002446413040161133,0.0020198822021484375
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.6810393665662986,0.7097238989057206,0.7269181065428613,0.7182181097366337,0.5603278648203261,0.7182181097366195,0.5603278648203089,0.6810393665662986,250716,256790,6074,0.9763464309357841,123094,74540,68466,182250,0.001978635787963867,0.0003681182861328125,0.0016105175018310547
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.8056674473067915,0.7853537027410785,0.8978804703329664,0.837855793655963,0.7209568219522038,0.8378557936559474,0.7209568219521806,0.8056674473067915,250716,286639,35923,0.8746751139935598,136108,61526,25603,225113,0.001978635787963867,0.0010752677917480469,0.0009033679962158203
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.6501840080294413,0.6592133291724895,0.7751559533496067,0.7124987168394656,0.553396510091576,0.7124987168394525,0.5533965100915601,0.6501840080294413,250716,294812,44096,0.8504267126168541,97166,100468,56372,194344,0.001978635787963867,0.0004265308380126953,0.0015521049499511719
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.99999999999998,0.99999999999996,1.0,250716,250716,0,1.0,197634,0,0,250716,0.001978635787963867,0.001978635787963867,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.688778855804617,0.642478547482597,0.9998245026244835,0.782274372737486,0.6424061013613253,0.7822743727374737,0.6424061013613087,0.688778855804617,250716,390164,139448,0.6425913205728873,58142,139492,44,250672,0.001978635787963867,0.0021708011627197266,0.00019216537475585938
Niblack_Thresholding_CV2,Sobel_CV2,0.49397791903646704,0.5821214271444023,0.33703074394932914,0.4268995359622909,0.2713746170200466,0.42689953596228014,0.2713746170200379,0.49397791903646704,250716,145157,105559,0.578969830405718,136976,60658,166217,84499,0.001978635787963867,0.0034241676330566406,0.0014455318450927734
Niblack_Thresholding_CV2,Canny_CV2,0.4964536634325861,0.6097374323789418,0.2764801608194132,0.38044901084245103,0.23491017781437765,0.3804490108424406,0.23491017781436968,0.4964536634325861,250716,113685,137031,0.4534413439908103,153267,44367,181398,69318,0.001978635787963867,0.0008211135864257812,0.001157522201538086
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.5993063454890153,0.6303423584694563,0.6853850571961901,0.656712368031338,0.4888844000364166,0.6567123680313255,0.48888440003640266,0.5993063454890153,250716,272609,21893,0.919690839260626,96862,100772,78879,171837,0.001978635787963867,0.033698320388793945,0.03171968460083008
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.5870346827255493,0.584669743703654,0.902878156958471,0.7097392163164207,0.5500742371555141,0.7097392163164096,0.5500742371555007,0.5870346827255493,250716,387169,136453,0.647562175690719,36831,160803,24350,226366,0.001978635787963867,0.03797125816345215,0.03599262237548828
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.601541206646593,0.6179890437692577,0.7527720608178178,0.6787541380978326,0.5137228109238093,0.6787541380978204,0.5137228109237953,0.601541206646593,250716,305397,54681,0.8209510898928281,80969,116665,61984,188732,0.001978635787963867,0.032521963119506836,0.03054332733154297
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6397345823575332,0.8472872261722126,0.4339611353084765,0.5739554291833607,0.40248070847791184,0.5739554291833455,0.40248070847789696,0.6397345823575332,250716,128411,122305,0.5121771247148168,178024,19610,141915,108801,0.001978635787963867,0.04276776313781738,0.040789127349853516
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.5818802275008365,0.5722992373671794,0.9985082723081096,0.7275818573911426,0.5718103452213994,0.727581857391132,0.5718103452213864,0.5818802275008365,250716,437432,186716,0.5731542273999158,10544,187090,374,250342,0.001978635787963867,0.040842533111572266,0.0388638973236084
Niblack_Thresholding_CV2,Sobel_Sklearn,0.49571094011375044,0.582061094147922,0.34823465594537245,0.4357621645363027,0.2785779468165893,0.4357621645362918,0.27857794681658044,0.49571094011375044,250716,149998,100718,0.5982785302892516,134944,62690,163408,87308,0.001978635787963867,0.006790876388549805,0.0048122406005859375
Niblack_Thresholding_CV2,Canny_Sklearn,0.47410951265752205,0.5970015459966482,0.18328706584342444,0.2804671502552725,0.16310659624613114,0.280467150255264,0.16310659624612533,0.47410951265752205,250716,76973,173743,0.30701271558257154,166614,31020,204763,45953,0.001978635787963867,0.020357608795166016,0.01837897300720215
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.681050518568083,0.7097409855090525,0.7269101293894287,0.718222964864817,0.5603337750461954,0.7182229648648027,0.5603337750461781,0.681050518568083,250716,256781,6065,0.9763806512164062,123101,74533,68468,182248,0.001978635787963867,0.002567291259765625,0.0005886554718017578
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.8526419092227054,0.8229399131122196,0.9383804783101198,0.8768770895374971,0.780749000282078,0.8768770895374807,0.7807490002820522,0.8526419092227054,250716,285886,35170,0.8769789356596686,147015,50619,15449,235267,0.001978635787963867,0.002750873565673828,0.0007722377777099609
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.6495572655291625,0.6584256121547373,0.7757502512803331,0.7122889836607111,0.5531435039560427,0.7122889836606981,0.553143503956027,0.6495572655291625,250716,295391,44675,0.848759779411018,96736,100898,56223,194493,0.001978635787963867,0.002817392349243164,0.0008387565612792969
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.9846325415412066,0.9855079966866318,0.9870331370953589,0.9862699772826911,0.9729118751351458,0.9862699772826713,0.9729118751351075,0.9846325415412066,250716,251104,388,0.9984548234994265,193995,3639,3251,247465,0.001978635787963867,0.15732049942016602,0.15534186363220215
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.6885446637671462,0.6423042331906127,0.999832479777916,0.7821475875561047,0.6422351177894777,0.7821475875560925,0.6422351177894613,0.6885446637671462,250716,390273,139557,0.642411850166422,58035,139599,42,250674,0.001978635787963867,0.15748858451843262,0.15550994873046875
Niblack_Thresholding_CV2,Sobel_Torch,0.49503066800490686,0.5807789170116485,0.3486095821567032,0.43569528946404223,0.27852328675451316,0.43569528946403135,0.2785232867545043,0.49503066800490686,250716,150491,100225,0.6002448986103799,134545,63089,163314,87402,0.001978635787963867,0.002649068832397461,0.0006704330444335938
Niblack_Thresholding_CV2,Canny_Torch,0.5073714731794358,0.5846550941683685,0.4110746821104357,0.4827352012665224,0.3181614716623499,0.4827352012665111,0.3181614716623401,0.5073714731794358,250716,176280,74436,0.7031063035466424,124417,73217,147653,103063,0.001978635787963867,0.002446413040161133,0.0004677772521972656
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.6941942678710828,0.9927294676583979,0.6533739658195016,0.7880714857625117,0.6502623517017787,0.7880714857624995,0.650262351701762,0.6941942678710828,390164,256790,133374,0.6581591330824986,56319,1867,135241,254923,0.0021708011627197266,0.0003681182861328125,0.001802682876586914
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.7553986840637894,0.989286175293662,0.7267918106232251,0.8379631886974497,0.7211158721883861,0.8379631886974372,0.7211158721883677,0.7553986840637894,390164,286639,103525,0.7346628597205278,55115,3071,106596,283568,0.0021708011627197266,0.0010752677917480469,0.0010955333709716797
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.7347206423553028,0.9599982361640639,0.7253847100193764,0.826361799537502,0.7041026776495993,0.82636179953749,0.7041026776495818,0.7347206423553028,390164,294812,95352,0.7556104612419393,46393,11793,107145,283019,0.0021708011627197266,0.0004265308380126953,0.0017442703247070312
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.688778855804617,0.9998245026244835,0.642478547482597,0.782274372737486,0.6424061013613253,0.7822743727374737,0.6424061013613087,0.688778855804617,390164,250716,139448,0.6425913205728873,58142,44,139492,250672,0.0021708011627197266,0.001978635787963867,0.00019216537475585938
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999871,0.9999999999999744,1.0,390164,390164,0,1.0,58186,0,0,390164,0.0021708011627197266,0.0021708011627197266,0.0
