method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Global_Threshold_CV2,Niblack_Thresholding_Sklearn,0.6939353438090737,0.37190437562628237,0.5075788411129744,0.42927662152579366,0.2732986771628694,0.4292766215257838,0.2732986771628614,0.6939353438090737,184263,251484,67221,0.732702676909863,470325,157956,90735,93528,0.0005481243133544922,0.07975339889526367,0.07920527458190918
Global_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.251075634057971,0.23237820578324622,0.9996526703678981,0.37709687061126057,0.23235944510951353,0.3770968706112567,0.23235944510951062,0.251075634057971,184263,792669,608406,0.23245894566332226,19811,608470,64,184199,0.0005481243133544922,0.07488751411437988,0.07433938980102539
Global_Threshold_CV2,Sobel_Sklearn,0.7529093809073724,0.4294143300582335,0.27252893961348723,0.33343957291687415,0.20007649737637903,0.3334395729168631,0.20007649737637107,0.7529093809073724,184263,116943,67320,0.6346526432327706,561555,66726,134046,50217,0.0005481243133544922,0.013028144836425781,0.012480020523071289
Global_Threshold_CV2,Canny_Sklearn,0.7540379351764335,0.37569360290834874,0.12787157486853032,0.1908016471035999,0.10546198364493302,0.19080164710359215,0.10546198364492829,0.7540379351764335,184263,62716,121547,0.34036133135789604,589127,39154,160701,23562,0.0005481243133544922,0.04056286811828613,0.04001474380493164
Global_Threshold_CV2,Global_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.9999999999999728,0.9999999999999457,1.0,184263,184263,0,1.0,628281,0,0,184263,0.0005481243133544922,0.007297515869140625,0.006749391555786133
Global_Threshold_CV2,Adaptive_Threshold_Torch,0.4499276346880907,0.26447894794410504,0.800469980408438,0.3975917579573881,0.2481213884987089,0.3975917579573827,0.24812138849870471,0.4499276346880907,184263,557689,373426,0.3304045803306144,218089,410192,36766,147497,0.0005481243133544922,0.005011081695556641,0.0044629573822021484
Global_Threshold_CV2,Otsu_Thresholding_Torch,0.7443990725425331,0.47011863758132416,1.0,0.6395655773125563,0.47011863758132416,0.6395655773125452,0.4701186375813121,0.7443990725425331,184263,391950,207687,0.47011863758132416,420594,207687,0,184263,0.0005481243133544922,0.004805088043212891,0.0042569637298583984
Global_Threshold_CV2,Niblack_Thresholding_Torch,0.5488145872715816,0.3063797164051367,0.7829515420892963,0.4404178610569247,0.282394783871656,0.440417861056918,0.28239478387165046,0.5488145872715816,184263,470883,286620,0.391313765839922,301667,326614,39994,144269,0.0005481243133544922,0.285092830657959,0.2845447063446045
Global_Threshold_CV2,Sauvola_Thresholding_Torch,0.3449351665879017,0.2524294222599105,0.9628520104415971,0.39999323642635315,0.24999471598042516,0.3999932364263486,0.24999471598042164,0.3449351665879017,184263,702842,518579,0.2621684532227727,102857,525424,6845,177418,0.0005481243133544922,0.28575944900512695,0.28521132469177246
Global_Threshold_CV2,Sobel_Torch,0.7569288555450535,0.4391937187198678,0.25955292163917876,0.3262813909223013,0.19494399426083836,0.32628139092229014,0.19494399426083042,0.7569288555450535,184263,108895,75368,0.5909759419959515,567212,61069,136437,47826,0.0005481243133544922,0.004659414291381836,0.004111289978027344
Global_Threshold_CV2,Canny_Torch,0.7375575968809074,0.396653901285809,0.30185115839859333,0.3428191046763189,0.2068688491664993,0.3428191046763083,0.2068688491664916,0.7375575968809074,184263,140223,44040,0.7609937969098517,543678,84603,128643,55620,0.0005481243133544922,0.004071474075317383,0.0035233497619628906
Adaptive_Threshold_CV2,Global_Threshold_CV2,0.4457457073093888,0.8011103694176259,0.26297693128555216,0.39597041789947773,0.24685979754871057,0.3959704178994724,0.24685979754870643,0.4457457073093888,561323,184263,377060,0.3282655440806808,214573,36648,413708,147615,0.002007007598876953,0.0005481243133544922,0.001458883285522461
Adaptive_Threshold_CV2,Adaptive_Threshold_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999911,0.9999999999999821,1.0,561323,561323,0,1.0,251221,0,0,561323,0.002007007598876953,0.002007007598876953,0.0
Adaptive_Threshold_CV2,Otsu_Thresholding_CV2,0.5573470482829238,0.7579529347954009,0.5277799056871,0.6222635307214459,0.4516564267528547,0.6222635307214394,0.45165642675284784,0.5573470482829238,561323,390862,170461,0.6963227945407546,156614,94607,265068,296255,0.002007007598876953,0.0007431507110595703,0.0012638568878173828
Adaptive_Threshold_CV2,Niblack_Thresholding_CV2,0.7949083372715816,0.9192581025526626,0.7708235721678962,0.8385225695924837,0.7219447813964663,0.8385225695924756,0.7219447813964543,0.7949083372715816,561323,470685,90638,0.8385279063925761,213217,38004,128642,432681,0.002007007598876953,0.003692626953125,0.0016856193542480469
Adaptive_Threshold_CV2,Sauvola_Thresholding_CV2,0.8037287826874606,0.7858862499359708,0.9839682321942981,0.873842580690073,0.7759506492667213,0.8738425806900662,0.7759506492667103,0.8037287826874606,561323,702804,141481,0.7986906733598557,100741,150480,8999,552324,0.002007007598876953,0.0039000511169433594,0.0018930435180664062
Adaptive_Threshold_CV2,Sobel_CV2,0.318223997715816,0.5321815124873025,0.10826743247648858,0.17992980212251616,0.09885871563214726,0.1799298021225135,0.09885871563214566,0.318223997715816,561323,114196,447127,0.20344079968217943,197798,53423,500550,60773,0.002007007598876953,0.006249904632568359,0.004242897033691406
Adaptive_Threshold_CV2,Canny_CV2,0.3439776799779458,0.5941090328163483,0.15900470851898105,0.2508681714503347,0.143424393379399,0.25086817145033113,0.1434243933793967,0.3439776799779458,561323,150230,411093,0.2676355681131897,190244,60977,472070,89253,0.002007007598876953,0.001209259033203125,0.0007977485656738281
Adaptive_Threshold_CV2,Global_Threshold_Sklearn,0.4153559684152489,0.7192901297328074,0.2520705547429911,0.37331521631586934,0.22949450321308199,0.3733152163158644,0.22949450321307827,0.4153559684152489,561323,196712,364611,0.3504435057890021,196002,55219,419830,141493,0.002007007598876953,0.05474233627319336,0.052735328674316406
Adaptive_Threshold_CV2,Adaptive_Threshold_Sklearn,0.719767791036547,0.7270371428960298,0.9516374707610413,0.8243119687235013,0.7011315474807613,0.8243119687234949,0.7011315474807521,0.719767791036547,561323,734730,173407,0.7639854096062499,50667,200554,27147,534176,0.002007007598876953,0.06830286979675293,0.06629586219787598
Adaptive_Threshold_CV2,Otsu_Thresholding_Sklearn,0.5308401760396976,0.724849692393736,0.5171906371198045,0.6036607110367163,0.43231664095400907,0.60366071103671,0.43231664095400263,0.5308401760396976,561323,400512,160811,0.7135143224132986,141020,110201,271012,290311,0.002007007598876953,0.05874276161193848,0.05673575401306152
Adaptive_Threshold_CV2,Niblack_Thresholding_Sklearn,0.5116805982199117,0.8271420845858981,0.3705762992074082,0.5118386037521823,0.3439402507300006,0.5118386037521759,0.34394025072999496,0.5116805982199117,561323,251484,309839,0.448020123885891,207750,43471,353310,208013,0.002007007598876953,0.07975339889526367,0.07774639129638672
Adaptive_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.7023791942344045,0.7015298945713785,0.9906613482789767,0.8213948088319577,0.6969210851836859,0.8213948088319516,0.6969210851836771,0.7023791942344045,561323,792669,231346,0.7081429953738572,14633,236588,5242,556081,0.002007007598876953,0.07488751411437988,0.07288050651550293
Adaptive_Threshold_CV2,Sobel_Sklearn,0.31855013390044107,0.5325585969232874,0.11095037972789286,0.18364181604267352,0.10110440642416155,0.18364181604267082,0.10110440642415991,0.31855013390044107,561323,116943,444380,0.20833459523304765,196557,54664,499044,62279,0.002007007598876953,0.013028144836425781,0.011021137237548828
Adaptive_Threshold_CV2,Canny_Sklearn,0.3167250019691241,0.5488870463677531,0.061326544609787946,0.11032643793096265,0.058383860654834085,0.11032643793096088,0.05838386065483309,0.3167250019691241,561323,62716,498607,0.11172889762222464,222929,28292,526899,34424,0.002007007598876953,0.04056286811828613,0.03855586051940918
Adaptive_Threshold_CV2,Global_Threshold_Torch,0.4457457073093888,0.8011103694176259,0.26297693128555216,0.39597041789947773,0.24685979754871057,0.3959704178994724,0.24685979754870643,0.4457457073093888,561323,184263,377060,0.3282655440806808,214573,36648,413708,147615,0.002007007598876953,0.007297515869140625,0.005290508270263672
Adaptive_Threshold_CV2,Adaptive_Threshold_Torch,0.9169349598298677,0.9427458673203165,0.9366425391441291,0.9396842929298346,0.8862306638145951,0.9396842929298261,0.8862306638145802,0.9169349598298677,561323,557689,3634,0.9935260090892409,219291,31930,35564,525759,0.002007007598876953,0.005011081695556641,0.0030040740966796875
Adaptive_Threshold_CV2,Otsu_Thresholding_Torch,0.5573544324984246,0.7572445464982779,0.528754389184124,0.6227009471578446,0.4521174583492645,0.6227009471578381,0.4521174583492576,0.5573544324984246,561323,391950,169373,0.6982610725019285,156073,95148,264521,296802,0.002007007598876953,0.004805088043212891,0.0027980804443359375
Adaptive_Threshold_CV2,Niblack_Thresholding_Torch,0.7952750866414618,0.9193982369293434,0.7712653855266932,0.8388422466058132,0.7224188480452278,0.8388422466058051,0.7224188480452157,0.7952750866414618,561323,470883,90440,0.838880644477422,213267,37954,128394,432929,0.002007007598876953,0.285092830657959,0.28308582305908203
Adaptive_Threshold_CV2,Sauvola_Thresholding_Torch,0.8035491001102709,0.7857669291248958,0.983872030898431,0.8737308816491518,0.7757745173094347,0.8737308816491449,0.7757745173094238,0.8035491001102709,561323,702842,141519,0.7986474911857857,100649,150572,9053,552270,0.002007007598876953,0.28575944900512695,0.28375244140625
Adaptive_Threshold_CV2,Sobel_Torch,0.3193131695022054,0.5378116534276137,0.1043338683788122,0.17476403200152787,0.09574873335044544,0.17476403200152524,0.09574873335044387,0.3193131695022054,561323,108895,452428,0.19399703913789387,200891,50330,502758,58565,0.002007007598876953,0.004659414291381836,0.002652406692504883
Adaptive_Threshold_CV2,Canny_Torch,0.32366001102709513,0.541958166634575,0.13538550887813255,0.2166500842425158,0.1214848989131182,0.21665008424251272,0.12148489891311626,0.32366001102709513,561323,140223,421100,0.2498080427846356,186993,64228,485328,75995,0.002007007598876953,0.004071474075317383,0.0020644664764404297
Otsu_Thresholding_CV2,Global_Threshold_CV2,0.7457380769533711,1.0,0.47142725565544874,0.6407754835905238,0.47142725565544874,0.6407754835905126,0.47142725565543664,0.7457380769533711,390862,184263,206599,0.47142725565544874,421682,0,206599,184263,0.0007431507110595703,0.0005481243133544922,0.00019502639770507812
Otsu_Thresholding_CV2,Adaptive_Threshold_CV2,0.5573470482829238,0.5277799056871,0.7579529347954009,0.6222635307214459,0.4516564267528547,0.6222635307214394,0.45165642675284784,0.5573470482829238,390862,561323,170461,0.6963227945407546,156614,265068,94607,296255,0.0007431507110595703,0.002007007598876953,0.0012638568878173828
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999872,0.9999999999999744,1.0,390862,390862,0,1.0,421682,0,0,390862,0.0007431507110595703,0.0007431507110595703,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.5692922475582861,0.5434398801746391,0.6544227886056971,0.5937900079740281,0.42226268575899945,0.5937900079740213,0.4222626857589925,0.5692922475582861,390862,470685,79823,0.8304109967387956,206786,214896,135073,255789,0.0007431507110595703,0.003692626953125,0.0029494762420654297
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.5604225740390675,0.5239654299064889,0.9421355874963542,0.673414003909786,0.5076293628113882,0.6734140039097798,0.5076293628113812,0.5604225740390675,390862,702804,311942,0.5561465216475717,87123,334559,22617,368245,0.0007431507110595703,0.0039000511169433594,0.003156900405883789
Otsu_Thresholding_CV2,Sobel_CV2,0.5596989209199748,0.6449175102455428,0.18842200060379366,0.2916377920951653,0.1707119197238828,0.29163779209515955,0.17071191972387884,0.5596989209199748,390862,114196,276666,0.29216449795580024,381133,40549,317215,73647,0.0007431507110595703,0.006249904632568359,0.005506753921508789
Otsu_Thresholding_CV2,Canny_CV2,0.48928796471329555,0.41974306064035144,0.16133059749988488,0.23307681503330302,0.13191111929276997,0.23307681503329872,0.13191111929276722,0.48928796471329555,390862,150230,240632,0.3843556037680818,334510,87172,327804,63058,0.0007431507110595703,0.001209259033203125,0.0004661083221435547
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.7528626142091998,0.9830716987270731,0.4947577405836331,0.6582387920500227,0.49057819539716685,0.6582387920500115,0.4905781953971544,0.7528626142091998,390862,196712,194150,0.5032773715531312,418352,3330,197480,193382,0.0007431507110595703,0.05474233627319336,0.05399918556213379
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.4753268746061752,0.4758700475004423,0.8945254335289693,0.621248196504595,0.450587404440458,0.6212481965045894,0.45058740444045214,0.4753268746061752,390862,734730,343868,0.531980455405387,36588,385094,41226,349636,0.0007431507110595703,0.06830286979675293,0.06755971908569336
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.9719005986137366,0.9594494047619048,0.9831372709549662,0.9711489131561057,0.9439159131718509,0.9711489131560934,0.9439159131718277,0.9719005986137366,390862,400512,9650,0.9759058405241291,405441,16241,6591,384271,0.0007431507110595703,0.05874276161193848,0.057999610900878906
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.5606613303402647,0.5673601501487172,0.36504444023721927,0.4442527858817522,0.2855558935604726,0.44425278588174527,0.2855558935604669,0.5606613303402647,390862,251484,139378,0.6434086710910756,312880,108802,248180,142682,0.0007431507110595703,0.07975339889526367,0.0790102481842041
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.50437514768431,0.49252209938826924,0.9988359062789425,0.6597326136788981,0.49223954892299315,0.6597326136788926,0.49223954892298694,0.50437514768431,390862,792669,401807,0.4930961094731849,19420,402262,455,390407,0.0007431507110595703,0.07488751411437988,0.07414436340332031
Otsu_Thresholding_CV2,Sobel_Sklearn,0.5588977335381222,0.638729979562693,0.19110325383383395,0.2941877295418517,0.17246196116460022,0.2941877295418459,0.17246196116459622,0.5588977335381222,390862,116943,273919,0.29919255389370164,379434,42248,316167,74695,0.0007431507110595703,0.013028144836425781,0.012284994125366211
Otsu_Thresholding_CV2,Canny_Sklearn,0.5320770321361059,0.584938452707443,0.09385665529010238,0.1617582863366389,0.087996200463908,0.16175828633663533,0.0879962004639059,0.5320770321361059,390862,62716,328146,0.16045560837328776,395651,26031,354177,36685,0.0007431507110595703,0.04056286811828613,0.03981971740722656
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.7457380769533711,1.0,0.47142725565544874,0.6407754835905238,0.47142725565544874,0.6407754835905126,0.47142725565543664,0.7457380769533711,390862,184263,206599,0.47142725565544874,421682,0,206599,184263,0.0007431507110595703,0.007297515869140625,0.006554365158081055
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.5620827918241966,0.5314108759541608,0.7582266887034299,0.6248730959115535,0.4544112212870809,0.6248730959115469,0.4544112212870739,0.5620827918241966,390862,557689,166827,0.7008601568257578,160355,261327,94500,296362,0.0007431507110595703,0.005011081695556641,0.00426793098449707
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.998660995589162,0.9972241357315984,1.0,0.9986101388328232,0.9972241357315984,0.9986101388328105,0.997224135731573,0.998660995589162,390862,391950,1088,0.9972241357315984,420594,1088,0,390862,0.0007431507110595703,0.004805088043212891,0.00406193733215332
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.5696466899023315,0.543727422735584,0.655044491406174,0.5942175469541454,0.42269523685309707,0.5942175469541384,0.42269523685309013,0.5696466899023315,390862,470883,80021,0.8300618200274803,206831,214851,134830,256032,0.0007431507110595703,0.285092830657959,0.2843496799468994
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.5604299582545683,0.5239684025712749,0.9421918733466031,0.6734308368626246,0.5076484932530323,0.6734308368626185,0.5076484932530253,0.5604299582545683,390862,702842,311980,0.556116452915449,87107,334575,22595,368267,0.0007431507110595703,0.28575944900512695,0.2850162982940674
Otsu_Thresholding_CV2,Sobel_Torch,0.5617874232041588,0.6597639928371367,0.183811677778858,0.2875197345910112,0.1678966703434351,0.2875197345910055,0.16789667034343117,0.5617874232041588,390862,108895,281967,0.278602166493545,384632,37050,319017,71845,0.0007431507110595703,0.004659414291381836,0.003916263580322266
Otsu_Thresholding_CV2,Canny_Torch,0.5558578981568998,0.606890453064048,0.21772390255384252,0.32047600666559967,0.19081359238539414,0.3204760066655936,0.19081359238538984,0.5558578981568998,390862,140223,250639,0.3587532172480313,366559,55123,305762,85100,0.0007431507110595703,0.004071474075317383,0.0033283233642578125
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.5489524259609325,0.7827181799927277,0.3064172429544175,0.44041969744162895,0.2823962938741625,0.44041969744162224,0.28239629387415693,0.5489524259609325,470685,184263,286422,0.3914783772586762,301822,40037,326459,144226,0.003692626953125,0.0005481243133544922,0.003144502639770508
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.7949083372715816,0.7708235721678962,0.9192581025526626,0.8385225695924837,0.7219447813964663,0.8385225695924756,0.7219447813964543,0.7949083372715816,470685,561323,90638,0.8385279063925761,213217,128642,38004,432681,0.003692626953125,0.002007007598876953,0.0016856193542480469
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.5692922475582861,0.6544227886056971,0.5434398801746391,0.5937900079740281,0.42226268575899945,0.5937900079740213,0.4222626857589925,0.5692922475582861,470685,390862,79823,0.8304109967387956,206786,135073,214896,255789,0.003692626953125,0.0007431507110595703,0.0029494762420654297
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999893,0.9999999999999787,1.0,470685,470685,0,1.0,341859,0,0,470685,0.003692626953125,0.003692626953125,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.7143305470226843,0.6697244181877167,1.0,0.8021975493592185,0.6697244181877167,0.8021975493592117,0.6697244181877071,0.7143305470226843,470685,702804,232119,0.6697244181877167,109740,232119,0,470685,0.003692626953125,0.0039000511169433594,0.00020742416381835938
Niblack_Thresholding_CV2,Sobel_CV2,0.4426726429584121,0.5780762898875618,0.14025091090644487,0.2257348075933395,0.12722720851393518,0.22573480759333564,0.1272272085139327,0.4426726429584121,470685,114196,356489,0.2426166119591659,293677,48182,404671,66014,0.003692626953125,0.006249904632568359,0.0025572776794433594
Niblack_Thresholding_CV2,Canny_CV2,0.46113810452110904,0.6092857618318578,0.19446763759202015,0.29483262604382243,0.1729053877918025,0.29483262604381766,0.17290538779179926,0.46113810452110904,470685,150230,320455,0.3191731200271944,283162,58697,379152,91533,0.003692626953125,0.001209259033203125,0.002483367919921875
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.5149247302299937,0.6945483752897638,0.2902705631154594,0.40942947001559793,0.257410446313005,0.40942947001559177,0.2574104463130002,0.5149247302299937,470685,196712,273973,0.4179270637475169,281773,60086,334059,136626,0.003692626953125,0.05474233627319336,0.05104970932006836
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6109761440611217,0.6051991888176609,0.9447039952409786,0.7377674908641422,0.584494128874266,0.7377674908641361,0.5844941288742583,0.6109761440611217,470685,734730,264045,0.6406230860316035,51787,290072,26027,444658,0.003692626953125,0.06830286979675293,0.06461024284362793
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.5436468671235035,0.6246878994886546,0.5315550739879112,0.5743706647291026,0.4028892016450833,0.574370664729096,0.4028892016450768,0.5436468671235035,470685,400512,70173,0.850913031007999,191542,150317,220490,250195,0.003692626953125,0.05874276161193848,0.05505013465881348
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.6676130769533711,0.8988444592896566,0.4802468742364851,0.6260169018609217,0.45562198160137385,0.6260169018609131,0.45562198160136463,0.6676130769533711,470685,251484,219201,0.534293635871124,316420,25439,244640,226045,0.003692626953125,0.07975339889526367,0.07606077194213867
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.601966170447385,0.592891862807805,0.9984745636678458,0.7439989108357594,0.5923553070569596,0.7439989108357535,0.5923553070569522,0.601966170447385,470685,792669,321984,0.5937976633374081,19157,322702,718,469967,0.003692626953125,0.07488751411437988,0.07119488716125488
Niblack_Thresholding_CV2,Sobel_Sklearn,0.44324738106490236,0.5782389711226837,0.1436650838671298,0.23014900583362263,0.13003863409531025,0.23014900583361872,0.13003863409530775,0.44324738106490236,470685,116943,353742,0.24845278689569458,292537,49322,403064,67621,0.003692626953125,0.013028144836425781,0.009335517883300781
Niblack_Thresholding_CV2,Canny_Sklearn,0.43718370943604284,0.6066075642579246,0.08082687997280559,0.14264690167435007,0.07680117571771469,0.14264690167434738,0.07680117571771315,0.43718370943604284,470685,62716,407969,0.13324410168159173,317187,24672,432641,38044,0.003692626953125,0.04056286811828613,0.03687024116516113
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.5489524259609325,0.7827181799927277,0.3064172429544175,0.44041969744162895,0.2823962938741625,0.44041969744162224,0.28239629387415693,0.5489524259609325,470685,184263,286422,0.3914783772586762,301822,40037,326459,144226,0.003692626953125,0.007297515869140625,0.003604888916015625
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.8453105308758664,0.8093059034694965,0.9589024506835782,0.8777759842236385,0.7821753695195942,0.8777759842236299,0.7821753695195807,0.8453105308758664,470685,557689,87004,0.8439919022967999,235511,106348,19344,451341,0.003692626953125,0.005011081695556641,0.0013184547424316406
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.569294708963453,0.6539966832504146,0.5445977670841433,0.5943046595605326,0.42278340296321465,0.5943046595605257,0.42278340296320766,0.569294708963453,470685,391950,78735,0.8327225214315307,206243,135616,214351,256334,0.003692626953125,0.004805088043212891,0.0011124610900878906
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.9884560097668557,0.9898297453932293,0.9902461306393873,0.9900378942359979,0.9802723177292554,0.9900378942359873,0.9802723177292348,0.9884560097668557,470685,470883,198,0.9995795133823051,337070,4789,4591,466094,0.003692626953125,0.285092830657959,0.281400203704834
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.7142788575141777,0.6696853631399375,0.9999957508737266,0.8021681648568801,0.6696834574955467,0.8021681648568734,0.6696834574955371,0.7142788575141777,470685,702842,232157,0.6696882087297003,109700,232159,2,470683,0.003692626953125,0.28575944900512695,0.28206682205200195
Niblack_Thresholding_CV2,Sobel_Torch,0.4417188484562067,0.578318563754075,0.133796488097135,0.2173159874391801,0.12190381801147494,0.21731598743917635,0.12190381801147258,0.4417188484562067,470685,108895,361790,0.2313543027714926,295940,45919,407709,62976,0.003692626953125,0.004659414291381836,0.0009667873382568359
Niblack_Thresholding_CV2,Canny_Torch,0.4484754056395715,0.5803969391611933,0.17290757088073766,0.266439463879995,0.1536949292098738,0.2664394638799907,0.15369492920987088,0.4484754056395715,470685,140223,330462,0.2979126167181873,283021,58838,389300,81385,0.003692626953125,0.004071474075317383,0.0003788471221923828
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.3449893175015753,0.9628682915181018,0.2524473395142885,0.4000171351205715,0.2500133869563134,0.40001713512056697,0.2500133869563099,0.3449893175015753,702804,184263,518541,0.26218262844263834,102898,6842,525383,177421,0.0039000511169433594,0.0005481243133544922,0.003351926803588867
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.8037287826874606,0.9839682321942981,0.7858862499359708,0.873842580690073,0.7759506492667213,0.8738425806900662,0.7759506492667103,0.8037287826874606,702804,561323,141481,0.7986906733598557,100741,8999,150480,552324,0.0039000511169433594,0.002007007598876953,0.0018930435180664062
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.5604225740390675,0.9421355874963542,0.5239654299064889,0.673414003909786,0.5076293628113882,0.6734140039097798,0.5076293628113812,0.5604225740390675,702804,390862,311942,0.5561465216475717,87123,22617,334559,368245,0.0039000511169433594,0.0007431507110595703,0.003156900405883789
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.7143305470226843,1.0,0.6697244181877167,0.8021975493592185,0.6697244181877167,0.8021975493592117,0.6697244181877071,0.7143305470226843,702804,470685,232119,0.6697244181877167,109740,0,232119,470685,0.0039000511169433594,0.003692626953125,0.00020742416381835938
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999929,0.9999999999999858,1.0,702804,702804,0,1.0,109740,0,0,702804,0.0039000511169433594,0.0039000511169433594,0.0
Sauvola_Thresholding_CV2,Sobel_CV2,0.19889138311279142,0.7271007741076745,0.11814389218046568,0.2032607099143207,0.11312754779499924,0.2032607099143182,0.11312754779499769,0.19889138311279142,702804,114196,588608,0.1624862692870274,78576,31164,619772,83032,0.0039000511169433594,0.006249904632568359,0.002349853515625
Sauvola_Thresholding_CV2,Canny_CV2,0.25763035601764334,0.8314783997869932,0.1777351864815795,0.29286757620446546,0.17155527721354005,0.292867576204462,0.1715552772135377,0.25763035601764334,702804,150230,552574,0.213758032111371,84423,25317,577891,124913,0.0039000511169433594,0.001209259033203125,0.0026907920837402344
Sauvola_Thresholding_CV2,Global_Threshold_Sklearn,0.3324841485507246,0.9077483834234821,0.25407510486565243,0.3970246221301233,0.2476798007076764,0.3970246221301189,0.24767980070767295,0.3324841485507246,702804,196712,506092,0.2798959596132065,91593,18147,524239,178565,0.0039000511169433594,0.05474233627319336,0.05084228515625
Sauvola_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.8532657923755513,0.8971363630177072,0.9378902225940661,0.9170607443023956,0.8468256547885933,0.9170607443023893,0.8468256547885824,0.8532657923755513,702804,734730,31926,0.9565473030909314,34163,75577,43651,659153,0.0039000511169433594,0.06830286979675293,0.06440281867980957
Sauvola_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.5403448920919974,0.9111162711728987,0.5192244210334602,0.6614841079074354,0.49419219586052604,0.6614841079074294,0.4941921958605193,0.5403448920919974,702804,400512,302292,0.5698772346201786,74141,35599,337891,364913,0.0039000511169433594,0.05874276161193848,0.05484271049499512
Sauvola_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.4277331442974165,0.9728173561737526,0.3481027427277022,0.5127341012356856,0.34474945042556787,0.5127341012356803,0.34474945042556304,0.4277331442974165,702804,251484,451320,0.35782949442518824,102904,6836,458156,244648,0.0039000511169433594,0.07975339889526367,0.07585334777832031
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.8862646207466919,0.8850213645292045,0.9981858384414432,0.9382034981574392,0.8836001027780297,0.9382034981574329,0.8836001027780186,0.8862646207466919,702804,792669,89865,0.8866298543275944,18600,91140,1275,701529,0.0039000511169433594,0.07488751411437988,0.07098746299743652
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.20075343612161312,0.7282351230941569,0.12117460913711361,0.20777630171260156,0.11593212494129339,0.20777630171259903,0.1159321249412918,0.20075343612161312,702804,116943,585861,0.1663948981508358,77959,31781,617642,85162,0.0039000511169433594,0.013028144836425781,0.009128093719482422
Sauvola_Thresholding_CV2,Canny_Sklearn,0.1804283829552615,0.7939122393009759,0.07084621032321956,0.13008412582297002,0.06956683325672147,0.1300841258229683,0.0695668332567205,0.1804283829552615,702804,62716,640088,0.08923682847564897,96815,12925,653013,49791,0.0039000511169433594,0.04056286811828613,0.03666281700134277
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.3449893175015753,0.9628682915181018,0.2524473395142885,0.4000171351205715,0.2500133869563134,0.40001713512056697,0.2500133869563099,0.3449893175015753,702804,184263,518541,0.26218262844263834,102898,6842,525383,177421,0.0039000511169433594,0.007297515869140625,0.0033974647521972656
