method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Global_Threshold_CV2,Sobel_Sklearn,0.2599120786074354,0.3904187572365882,0.14556973410130125,0.21206856340227934,0.11861112739637686,0.21206856340227656,0.11861112739637511,0.2599120786074354,555926,207280,348646,0.3728553800325943,130264,126354,475000,80926,0.0005667209625244141,0.013219356536865234,0.01265263557434082
Global_Threshold_CV2,Canny_Sklearn,0.2963777961562697,0.4043635130881178,0.06007634109575735,0.1046106621562363,0.05519217612316194,0.10461066215623466,0.055192176123161026,0.2963777961562697,555926,82594,473332,0.14857013343502554,207422,49196,522528,33398,0.0005667209625244141,0.03502249717712402,0.03445577621459961
Global_Threshold_CV2,Global_Threshold_Torch,1.0,1.0,1.0,1.0,1.0,0.999999999999991,0.999999999999982,1.0,555926,555926,0,1.0,256618,0,0,555926,0.0005667209625244141,0.007071971893310547,0.006505250930786133
Global_Threshold_CV2,Adaptive_Threshold_Torch,0.7937563996534341,0.8368655535662239,0.8676982188276857,0.8520030309078417,0.7421648783459854,0.8520030309078341,0.742164878345974,0.7937563996534341,555926,576408,20482,0.9644661420382784,162586,94032,73550,482376,0.0005667209625244141,0.00512242317199707,0.004555702209472656
Global_Threshold_CV2,Otsu_Thresholding_Torch,0.9581388823251418,0.942343289148049,1.0,0.9703159008121368,0.942343289148049,0.9703159008121284,0.942343289148033,0.9581388823251418,555926,589940,34014,0.942343289148049,222604,34014,0,555926,0.0005667209625244141,0.0047910213470458984,0.004224300384521484
Global_Threshold_CV2,Niblack_Thresholding_Torch,0.6964287472432262,0.8166471104995116,0.7173598644423899,0.7637903478338312,0.6178485554577792,0.7637903478338238,0.6178485554577696,0.6964287472432262,555926,488337,67589,0.8784208689645744,167080,89538,157127,398799,0.0005667209625244141,0.2841014862060547,0.2835347652435303
Global_Threshold_CV2,Sauvola_Thresholding_Torch,0.8625785188248267,0.8356768846005637,0.9947457035648629,0.9082995324681298,0.8320043450394634,0.9082995324681222,0.8320043450394509,0.8625785188248267,555926,661745,105819,0.8400909715978209,147878,108740,2921,553005,0.0005667209625244141,0.28436946868896484,0.28380274772644043
Global_Threshold_CV2,Sobel_Torch,0.2626097786704474,0.39473735465399373,0.14582516378079097,0.21297310645765521,0.11917733707716507,0.2129731064576524,0.11917733707716333,0.2626097786704474,555926,205372,350554,0.3694232685645212,132314,124304,474858,81068,0.0005667209625244141,0.004450321197509766,0.0038836002349853516
Global_Threshold_CV2,Canny_Torch,0.262593779536862,0.4070453715047177,0.17033382140788522,0.24016658191313037,0.13647120201536891,0.2401665819131273,0.13647120201536694,0.262593779536862,555926,232635,323291,0.4184639682259869,118676,137942,461233,94693,0.0005667209625244141,0.00403141975402832,0.0034646987915039062
Adaptive_Threshold_CV2,Global_Threshold_CV2,0.7764773353812224,0.8583120775067186,0.8226691861547692,0.8401127526326261,0.7243055344728134,0.8401127526326186,0.7243055344728023,0.7764773353812224,580012,555926,24086,0.9584732729667662,153764,78768,102854,477158,0.0020143985748291016,0.0005667209625244141,0.0014476776123046875
Adaptive_Threshold_CV2,Adaptive_Threshold_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999913,0.9999999999999828,1.0,580012,580012,0,1.0,232532,0,0,580012,0.0020143985748291016,0.0020143985748291016,0.0
Adaptive_Threshold_CV2,Otsu_Thresholding_CV2,0.7984195317422811,0.8534534442729059,0.8663682820355441,0.8598623717809961,0.7541741895881267,0.8598623717809887,0.7541741895881153,0.7984195317422811,580012,588789,8777,0.9850931318350037,146247,86285,77508,502504,0.0020143985748291016,0.0007236003875732422,0.0012907981872558594
Adaptive_Threshold_CV2,Niblack_Thresholding_CV2,0.794723731884058,0.9231880020810376,0.7770821982993456,0.8438575962105539,0.7298907067543517,0.843857596210546,0.7298907067543399,0.794723731884058,580012,488218,91794,0.8417377571498521,195031,37501,129295,450717,0.0020143985748291016,0.003560781478881836,0.0015463829040527344
Adaptive_Threshold_CV2,Sauvola_Thresholding_CV2,0.8509422258979206,0.8467155049442712,0.96607656393316,0.9024664435475298,0.8222677459307479,0.9024664435475226,0.8222677459307358,0.8509422258979206,580012,661776,81764,0.8764476197384009,131092,101440,19676,560336,0.0020143985748291016,0.003925323486328125,0.0019109249114990234
Adaptive_Threshold_CV2,Sobel_CV2,0.2948677240863264,0.5172639742592946,0.18237726116011393,0.2696730328241852,0.15585091022671688,0.26967303282418176,0.15585091022671457,0.2948677240863264,580012,204501,375511,0.35258063626269803,133812,98720,474231,105781,0.0020143985748291016,0.00626373291015625,0.0042493343353271484
Adaptive_Threshold_CV2,Canny_CV2,0.31521246849401385,0.5851635260991986,0.13974021227147024,0.22560478315208163,0.127144607362531,0.2256047831520785,0.127144607362529,0.31521246849401385,580012,138510,441502,0.2388054040261236,175073,57459,498961,81051,0.0020143985748291016,0.0012798309326171875,0.0007345676422119141
Adaptive_Threshold_CV2,Global_Threshold_Sklearn,0.7401100740390675,0.8343025363632408,0.7935146169389599,0.8133975688982988,0.6854844955467516,0.8133975688982916,0.6854844955467414,0.7401100740390675,580012,551656,28356,0.9511113563167659,141124,91408,119764,460248,0.0020143985748291016,0.05472707748413086,0.05271267890930176
Adaptive_Threshold_CV2,Adaptive_Threshold_Sklearn,0.7954264630592313,0.7987239221993933,0.9537544050812742,0.8693818889315835,0.7689438904441671,0.8693818889315766,0.7689438904441563,0.7954264630592313,580012,692591,112579,0.837452406976123,93130,139402,26823,553189,0.0020143985748291016,0.06821537017822266,0.06620097160339355
Adaptive_Threshold_CV2,Otsu_Thresholding_Sklearn,0.7622356450850661,0.8308014120834388,0.8374706040564678,0.8341226774736409,0.715446352165223,0.8341226774736337,0.7154463521652125,0.7622356450850661,580012,584668,4656,0.9920365061881273,133607,98925,94269,485743,0.0020143985748291016,0.058739662170410156,0.056725263595581055
Adaptive_Threshold_CV2,Niblack_Thresholding_Sklearn,0.5651706246061752,0.8787854483721987,0.45338027489086435,0.5981597952800682,0.4266961336007425,0.5981597952800615,0.4266961336007356,0.5651706246061752,580012,299238,280774,0.5159169120638883,196260,36272,317046,262966,0.0020143985748291016,0.07452750205993652,0.07251310348510742
Adaptive_Threshold_CV2,Sauvola_Thresholding_Sklearn,0.7875462744171392,0.7890207529875164,0.9587301642034992,0.865635930876774,0.7631023887646956,0.8656359308767673,0.7631023887646852,0.7875462744171392,580012,704766,124754,0.8229852177885993,83841,148691,23937,556075,0.0020143985748291016,0.0739595890045166,0.0719451904296875
Adaptive_Threshold_CV2,Sobel_Sklearn,0.2950166390989288,0.5173243921265921,0.18487720943704614,0.27240464783079216,0.15767850236964037,0.27240464783078866,0.15767850236963804,0.2950166390989288,580012,207280,372732,0.35737191644310806,132483,100049,472781,107231,0.0020143985748291016,0.013219356536865234,0.011204957962036133
Adaptive_Threshold_CV2,Canny_Sklearn,0.3010101606805293,0.5729592948640337,0.08158969124776728,0.14283903254724528,0.07691257518897808,0.14283903254724312,0.07691257518897683,0.3010101606805293,580012,82594,497418,0.1424005020585781,197261,35271,532689,47323,0.0020143985748291016,0.03502249717712402,0.03300809860229492
Adaptive_Threshold_CV2,Global_Threshold_Torch,0.7764773353812224,0.8583120775067186,0.8226691861547692,0.8401127526326261,0.7243055344728134,0.8401127526326186,0.7243055344728023,0.7764773353812224,580012,555926,24086,0.9584732729667662,153764,78768,102854,477158,0.0020143985748291016,0.007071971893310547,0.005057573318481445
Adaptive_Threshold_CV2,Adaptive_Threshold_Torch,0.9350435176433523,0.9573427155764667,0.9513941090873982,0.9543591428719669,0.9127026132980482,0.9543591428719587,0.9127026132980331,0.9350435176433523,580012,576408,3604,0.9937863354551285,207944,24588,28192,551820,0.0020143985748291016,0.00512242317199707,0.0031080245971679688
Adaptive_Threshold_CV2,Otsu_Thresholding_Torch,0.7992157963137996,0.8533122012408042,0.8679182499672421,0.8605532534668089,0.7552377994716067,0.8605532534668016,0.7552377994715954,0.7992157963137996,580012,589940,9928,0.9831711699494864,145995,86537,76609,503403,0.0020143985748291016,0.0047910213470458984,0.002776622772216797
Adaptive_Threshold_CV2,Niblack_Thresholding_Torch,0.7947717292848141,0.9231248093017732,0.7772184023778819,0.8439114933415953,0.7299713546853468,0.8439114933415874,0.729971354685335,0.7947717292848141,580012,488337,91675,0.8419429253187866,194991,37541,129216,450796,0.0020143985748291016,0.2841014862060547,0.2820870876312256
Adaptive_Threshold_CV2,Sauvola_Thresholding_Torch,0.8508696144454947,0.8466871680178921,0.9659989793314621,0.9024164953368493,0.8221848191986101,0.9024164953368421,0.822184819198598,0.8508696144454947,580012,661745,81733,0.876488677662846,131078,101454,19721,560291,0.0020143985748291016,0.28436946868896484,0.28235507011413574
Adaptive_Threshold_CV2,Sobel_Torch,0.29715067737870193,0.5217069512883937,0.1847272125404302,0.27284487588237094,0.1579735786742156,0.27284487588236744,0.15797357867421327,0.29715067737870193,580012,205372,374640,0.3540823293311173,134304,98228,472868,107144,0.0020143985748291016,0.004450321197509766,0.002435922622680664
Adaptive_Threshold_CV2,Canny_Torch,0.2980749350189036,0.5207771831409719,0.20887671289559526,0.29816390142337323,0.17520130268287887,0.29816390142336957,0.17520130268287631,0.2980749350189036,580012,232635,347377,0.40108652924422256,121048,111484,458861,121151,0.0020143985748291016,0.00403141975402832,0.0020170211791992188
Otsu_Thresholding_CV2,Global_Threshold_CV2,0.9595554209987398,1.0,0.9441854382469781,0.9712915441834867,0.9441854382469781,0.9712915441834782,0.9441854382469621,0.9595554209987398,588789,555926,32863,0.9441854382469781,223755,0,32863,555926,0.0007236003875732422,0.0005667209625244141,0.00015687942504882812
Otsu_Thresholding_CV2,Adaptive_Threshold_CV2,0.7984195317422811,0.8663682820355441,0.8534534442729059,0.8598623717809961,0.7541741895881267,0.8598623717809887,0.7541741895881153,0.7984195317422811,588789,580012,8777,0.9850931318350037,146247,77508,86285,502504,0.0007236003875732422,0.0020143985748291016,0.0012907981872558594
Otsu_Thresholding_CV2,Otsu_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999915,0.999999999999983,1.0,588789,588789,0,1.0,223755,0,0,588789,0.0007236003875732422,0.0007236003875732422,0.0
Otsu_Thresholding_CV2,Niblack_Thresholding_CV2,0.7046498405009451,0.8572215690531688,0.7107996243136335,0.7771741502144368,0.6355558727767519,0.7771741502144296,0.6355558727767422,0.7046498405009451,588789,488218,100571,0.8291900833745196,154048,69707,170278,418511,0.0007236003875732422,0.003560781478881836,0.0028371810913085938
Otsu_Thresholding_CV2,Sauvola_Thresholding_CV2,0.8959797869407687,0.880995986557385,0.9902053197325358,0.9324137489854586,0.8733849355022822,0.9324137489854512,0.8733849355022691,0.8959797869407687,588789,661776,72987,0.889710415608907,145001,78754,5767,583022,0.0007236003875732422,0.003925323486328125,0.003201723098754883
Otsu_Thresholding_CV2,Sobel_CV2,0.24484335617517328,0.43934259490173644,0.15259456273809463,0.2265148936706627,0.12772303125764098,0.22651489367065983,0.12772303125763915,0.24484335617517328,588789,204501,384288,0.34732476320039946,109100,114655,498943,89846,0.0007236003875732422,0.00626373291015625,0.005540132522583008
Otsu_Thresholding_CV2,Canny_CV2,0.2961796530403277,0.5610208649195004,0.13197766941977518,0.21368653057408302,0.11962431803347331,0.21368653057408007,0.11962431803347147,0.2961796530403277,588789,138510,450279,0.2352455633512175,162952,60803,511082,77707,0.0007236003875732422,0.0012798309326171875,0.0005562305450439453
Otsu_Thresholding_CV2,Global_Threshold_Sklearn,0.9345844655797102,0.985480081790101,0.9233290703460832,0.9533927545826409,0.910936512963326,0.9533927545826326,0.9109365129633107,0.9345844655797102,588789,551656,37133,0.936933264717921,215745,8010,45143,543646,0.0007236003875732422,0.05472707748413086,0.05400347709655762
Otsu_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.8435678560176434,0.8332998840585569,0.980208529710983,0.9008038208806131,0.819511419337616,0.9008038208806061,0.8195114193376043,0.8435678560176434,588789,692591,103802,0.8501251099133543,108300,115455,11653,577136,0.0007236003875732422,0.06821537017822266,0.06749176979064941
Otsu_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.9612168694864525,0.9765747398523607,0.9697395841294589,0.9731451599845584,0.9476949633600836,0.9731451599845501,0.9476949633600679,0.9612168694864525,588789,584668,4121,0.9930008882638772,210059,13696,17817,570972,0.0007236003875732422,0.058739662170410156,0.058016061782836914
Otsu_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.5815672751260239,0.9157125766112593,0.4653891292126721,0.6171343889318681,0.44627213518976044,0.6171343889318611,0.44627213518975317,0.5815672751260239,588789,299238,289551,0.50822620667166,198533,25222,314773,274016,0.0007236003875732422,0.07452750205993652,0.07380390167236328
Otsu_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.8523390733301828,0.8325983376042545,0.9965998006076879,0.9072470826520712,0.830239908994182,0.9072470826520642,0.8302399089941702,0.8523390733301828,588789,704766,115977,0.8354389967733972,105776,117979,2002,586787,0.0007236003875732422,0.0739595890045166,0.07323598861694336
Otsu_Thresholding_CV2,Sobel_Sklearn,0.24501934664461247,0.44050077190274023,0.15507592702988676,0.2293946881488916,0.12955721222199834,0.22939468814888872,0.1295572122219965,0.24501934664461247,588789,207280,381509,0.3520446203988186,107782,115973,497482,91307,0.0007236003875732422,0.013219356536865234,0.012495756149291992
Otsu_Thresholding_CV2,Canny_Sklearn,0.2703545900283554,0.47530086931254084,0.06667413963236406,0.11694368192224111,0.06210312500988727,0.11694368192223936,0.06210312500988629,0.2703545900283554,588789,82594,506195,0.1402777565477616,180418,43337,549532,39257,0.0007236003875732422,0.03502249717712402,0.03429889678955078
Otsu_Thresholding_CV2,Global_Threshold_Torch,0.9595554209987398,1.0,0.9441854382469781,0.9712915441834867,0.9441854382469781,0.9712915441834782,0.9441854382469621,0.9595554209987398,588789,555926,32863,0.9441854382469781,223755,0,32863,555926,0.0007236003875732422,0.007071971893310547,0.006348371505737305
Otsu_Thresholding_CV2,Adaptive_Threshold_Torch,0.8159767347983616,0.8810339204174821,0.8625076215758107,0.8716723438182556,0.7725347677535361,0.8716723438182481,0.7725347677535244,0.8159767347983616,588789,576408,12381,0.9789720935683242,155182,68573,80954,507835,0.0007236003875732422,0.00512242317199707,0.004398822784423828
Otsu_Thresholding_CV2,Otsu_Thresholding_Torch,0.998583461326402,0.9980489541309285,1.0,0.9990235244912105,0.9980489541309285,0.9990235244912019,0.9980489541309117,0.998583461326402,588789,589940,1151,0.9980489541309285,222604,1151,0,588789,0.0007236003875732422,0.0047910213470458984,0.004067420959472656
Otsu_Thresholding_CV2,Niblack_Thresholding_Torch,0.7047569116257089,0.8572235976385161,0.7109745596470043,0.7772795383269924,0.6356968437932794,0.7772795383269852,0.6356968437932697,0.7047569116257089,588789,488337,100452,0.829392193128608,154032,69723,170175,418614,0.0007236003875732422,0.2841014862060547,0.28337788581848145
Otsu_Thresholding_CV2,Sauvola_Thresholding_Torch,0.8960376299621928,0.8810493468027715,0.9902189069428946,0.9324496575063133,0.8734479493755842,0.9324496575063058,0.8734479493755711,0.8960376299621928,588789,661745,72956,0.8897520948401575,145040,78715,5759,583030,0.0007236003875732422,0.28436946868896484,0.2836458683013916
Otsu_Thresholding_CV2,Sobel_Torch,0.24805672062066791,0.44595660557427497,0.1555514793924479,0.23065096372146202,0.13035922194672733,0.2306509637214591,0.13035922194672547,0.24805672062066791,588789,205372,383417,0.3488040707282235,109970,113785,497202,91587,0.0007236003875732422,0.004450321197509766,0.0037267208099365234
Otsu_Thresholding_CV2,Canny_Torch,0.24979570337114052,0.4553270144217336,0.17990315715816702,0.2579057831278365,0.14804353325441405,0.2579057831278334,0.14804353325441197,0.24979570337114052,588789,232635,356154,0.395107585230023,97045,126710,482864,105925,0.0007236003875732422,0.00403141975402832,0.003307819366455078
Niblack_Thresholding_CV2,Global_Threshold_CV2,0.6964742832388153,0.7172861136194385,0.8167621841062804,0.7637988629920778,0.6178596994666757,0.7637988629920704,0.6178596994666662,0.6964742832388153,488218,555926,67708,0.8782068116979598,167158,157168,89460,398758,0.003560781478881836,0.0005667209625244141,0.002994060516357422
Niblack_Thresholding_CV2,Adaptive_Threshold_CV2,0.794723731884058,0.7770821982993456,0.9231880020810376,0.8438575962105539,0.7298907067543517,0.843857596210546,0.7298907067543399,0.794723731884058,488218,580012,91794,0.8417377571498521,195031,129295,37501,450717,0.003560781478881836,0.0020143985748291016,0.0015463829040527344
Niblack_Thresholding_CV2,Otsu_Thresholding_CV2,0.7046498405009451,0.7107996243136335,0.8572215690531688,0.7771741502144368,0.6355558727767519,0.7771741502144296,0.6355558727767422,0.7046498405009451,488218,588789,100571,0.8291900833745196,154048,170278,69707,418511,0.003560781478881836,0.0007236003875732422,0.0028371810913085938
Niblack_Thresholding_CV2,Niblack_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999898,0.9999999999999795,1.0,488218,488218,0,1.0,324326,0,0,488218,0.003560781478881836,0.003560781478881836,0.0
Niblack_Thresholding_CV2,Sauvola_Thresholding_CV2,0.77856706836799,0.7329292691182515,0.9934803714733992,0.8435435315314689,0.7294209116652305,0.8435435315314616,0.7294209116652195,0.77856706836799,488218,661776,173558,0.737739053697928,147585,176741,3183,485035,0.003560781478881836,0.003925323486328125,0.00036454200744628906
Niblack_Thresholding_CV2,Sobel_CV2,0.4314806336641462,0.5642319597459181,0.236341142686259,0.3331394115074078,0.199860392529095,0.33313941150740295,0.19986039252909152,0.4314806336641462,488218,204501,283717,0.41887230704316514,235211,89115,372832,115386,0.003560781478881836,0.00626373291015625,0.002702951431274414
Niblack_Thresholding_CV2,Canny_CV2,0.43787413358538124,0.6135874666089091,0.17407797336435774,0.2712117537432507,0.1568796839812456,0.27121175374324635,0.15687968398124272,0.43787413358538124,488218,138510,349708,0.28370523004067855,270804,53522,403230,84988,0.003560781478881836,0.0012798309326171875,0.0022809505462646484
Niblack_Thresholding_CV2,Global_Threshold_Sklearn,0.6615370982986768,0.6932381774149108,0.7833160596291001,0.7355294968428867,0.5816897230947076,0.7355294968428796,0.5816897230946987,0.6615370982986768,488218,551656,63438,0.8850044230462462,155099,169227,105789,382429,0.003560781478881836,0.05472707748413086,0.05116629600524902
Niblack_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.6805748365626969,0.6650837218502695,0.9434945045041354,0.7801956116526889,0.639607152676144,0.7801956116526824,0.6396071526761351,0.6805748365626969,488218,692591,204373,0.7049153107678269,92366,231960,27587,460631,0.003560781478881836,0.06821537017822266,0.06465458869934082
Niblack_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.6694603615311909,0.6878330950214481,0.8237180931469139,0.7496677186579003,0.5995747929128177,0.7496677186578933,0.5995747929128087,0.6694603615311909,488218,584668,96450,0.8350345837295696,141812,182514,86064,402154,0.003560781478881836,0.058739662170410156,0.05517888069152832
Niblack_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.7134013665721487,0.9266570422205735,0.5679655399841874,0.7042704608257477,0.5435319945507826,0.7042704608257387,0.543531994550772,0.7134013665721487,488218,299238,188980,0.6129188190521447,302379,21947,210927,277291,0.003560781478881836,0.07452750205993652,0.07096672058105469
Niblack_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.7087123897290485,0.6784521387240587,0.9793780647169912,0.8016033743956331,0.6688965550043786,0.8016033743956265,0.6688965550043693,0.7087123897290485,488218,704766,216548,0.6927377313888582,97710,226616,10068,478150,0.003560781478881836,0.0739595890045166,0.07039880752563477
Niblack_Thresholding_CV2,Sobel_Sklearn,0.4316147802457467,0.5636337321497491,0.2392988378142551,0.33596070729175354,0.2018946960951703,0.3359607072917487,0.2018946960951668,0.4316147802457467,488218,207280,280938,0.4245644363788308,233876,90450,371388,116830,0.003560781478881836,0.013219356536865234,0.009658575057983398
Niblack_Thresholding_CV2,Canny_Sklearn,0.42660828213610585,0.6350703440927913,0.1074376610448611,0.18378380272313827,0.10119048767360073,0.18378380272313505,0.10119048767359877,0.42660828213610585,488218,82594,405624,0.16917442617846945,294185,30141,435765,52453,0.003560781478881836,0.03502249717712402,0.03146171569824219
Niblack_Thresholding_CV2,Global_Threshold_Torch,0.6964742832388153,0.7172861136194385,0.8167621841062804,0.7637988629920778,0.6178596994666757,0.7637988629920704,0.6178596994666662,0.6964742832388153,488218,555926,67708,0.8782068116979598,167158,157168,89460,398758,0.003560781478881836,0.007071971893310547,0.003511190414428711
Niblack_Thresholding_CV2,Adaptive_Threshold_Torch,0.8375152607120353,0.8089755867371723,0.9551061206264415,0.8759883752604201,0.7793410281351638,0.8759883752604118,0.7793410281351507,0.8375152607120353,488218,576408,88190,0.8470007355900682,214218,110108,21918,466300,0.003560781478881836,0.00512242317199707,0.0015616416931152344
Niblack_Thresholding_CV2,Otsu_Thresholding_Torch,0.704747066005041,0.7104553005390378,0.8584812522274885,0.7774853036382423,0.63597215309727,0.7774853036382351,0.6359721530972603,0.704747066005041,488218,589940,101722,0.8275722954876767,153512,170814,69092,419126,0.003560781478881836,0.0047910213470458984,0.0012302398681640625
Niblack_Thresholding_CV2,Niblack_Thresholding_Torch,0.9840168655482041,0.9865809881290993,0.9868214609047598,0.9867012098652918,0.9737514931149966,0.9867012098652816,0.9737514931149769,0.9840168655482041,488218,488337,119,0.9997563158228846,317773,6553,6434,481784,0.003560781478881836,0.2841014862060547,0.28054070472717285
Niblack_Thresholding_CV2,Sauvola_Thresholding_Torch,0.778494456915564,0.7328956017801419,0.9933881995338149,0.843488007875036,0.7293378828914858,0.8434880078750286,0.7293378828914748,0.778494456915564,488218,661745,173527,0.7377736137031636,147571,176755,3228,484990,0.003560781478881836,0.28436946868896484,0.280808687210083
Niblack_Thresholding_CV2,Sobel_Torch,0.4320726016068053,0.5651305922910621,0.2377257700453486,0.3346703383843481,0.20096341649236055,0.3346703383843433,0.20096341649235705,0.4320726016068053,488218,205372,282846,0.42065634614045366,235016,89310,372156,116062,0.003560781478881836,0.004450321197509766,0.0008895397186279297
Niblack_Thresholding_CV2,Canny_Torch,0.43262764847195967,0.5584671266146538,0.26610858264136106,0.3604590672439457,0.219853655399757,0.3604590672439407,0.21985365539975327,0.43262764847195967,488218,232635,255583,0.4764982036713108,221610,102716,358299,129919,0.003560781478881836,0.00403141975402832,0.0004706382751464844
Sauvola_Thresholding_CV2,Global_Threshold_CV2,0.8625206758034026,0.9947313131603847,0.8356256497666884,0.9082632696669628,0.8319434937303014,0.9082632696669554,0.8319434937302889,0.8625206758034026,661776,555926,105850,0.8400516186745969,147839,2929,108779,552997,0.003925323486328125,0.0005667209625244141,0.003358602523803711
Sauvola_Thresholding_CV2,Adaptive_Threshold_CV2,0.8509422258979206,0.96607656393316,0.8467155049442712,0.9024664435475298,0.8222677459307479,0.9024664435475226,0.8222677459307358,0.8509422258979206,661776,580012,81764,0.8764476197384009,131092,19676,101440,560336,0.003925323486328125,0.0020143985748291016,0.0019109249114990234
Sauvola_Thresholding_CV2,Otsu_Thresholding_CV2,0.8959797869407687,0.9902053197325358,0.880995986557385,0.9324137489854586,0.8733849355022822,0.9324137489854512,0.8733849355022691,0.8959797869407687,661776,588789,72987,0.889710415608907,145001,5767,78754,583022,0.003925323486328125,0.0007236003875732422,0.003201723098754883
Sauvola_Thresholding_CV2,Niblack_Thresholding_CV2,0.77856706836799,0.9934803714733992,0.7329292691182515,0.8435435315314689,0.7294209116652305,0.8435435315314616,0.7294209116652195,0.77856706836799,661776,488218,173558,0.737739053697928,147585,3183,176741,485035,0.003925323486328125,0.003560781478881836,0.00036454200744628906
Sauvola_Thresholding_CV2,Sauvola_Thresholding_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999925,0.9999999999999849,1.0,661776,661776,0,1.0,150768,0,0,661776,0.003925323486328125,0.003925323486328125,0.0
