method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Sauvola_Thresholding_CV2,Sobel_CV2,0.24208289028040328,0.6123099642544535,0.18921508184038102,0.2890945967629292,0.16897170130853278,0.2890945967629258,0.1689717013085305,0.24208289028040328,661776,204501,457275,0.3090184594182926,71485,79283,536558,125218,0.0037543773651123047,0.006189823150634766,0.002435445785522461
Sauvola_Thresholding_CV2,Canny_CV2,0.2762533475110271,0.7660457728683849,0.16033370808249317,0.2651677025463397,0.15284918486677107,0.26516770254633637,0.15284918486676885,0.2762533475110271,661776,138510,523266,0.20930042793936318,118363,32405,555671,106105,0.0037543773651123047,0.0012450218200683594,0.0025093555450439453
Sauvola_Thresholding_CV2,Global_Threshold_Sklearn,0.8357135121298047,0.9767579958125767,0.817743466067068,0.8902054258210124,0.8021353199348406,0.890205425821005,0.8021353199348287,0.8357135121298047,661776,554040,107736,0.8372017117574527,137891,12877,120613,541163,0.0037543773651123047,0.05437326431274414,0.050618886947631836
Sauvola_Thresholding_CV2,Adaptive_Threshold_Sklearn,0.8918347806395716,0.9142421989475887,0.9569567346050627,0.9351119366896744,0.8781316730913226,0.9351119366896675,0.8781316730913103,0.8918347806395716,661776,692695,30919,0.9553641934762053,91364,59404,28485,633291,0.0037543773651123047,0.06428813934326172,0.060533761978149414
Sauvola_Thresholding_CV2,Otsu_Thresholding_Sklearn,0.8643359621140516,0.9705604821439845,0.859499286767728,0.9116598882054775,0.8376608362823974,0.9116598882054702,0.837660836282385,0.8643359621140516,661776,586049,75727,0.8855700418268417,133515,17253,92980,568796,0.0037543773651123047,0.05965995788574219,0.05590558052062988
Sauvola_Thresholding_CV2,Niblack_Thresholding_Sklearn,0.5394194037492124,0.9818865597200528,0.44265431203307465,0.6102124947141914,0.43906891693396083,0.610212494714185,0.4390689169339543,0.5394194037492124,661776,298342,363434,0.45082021711273906,145364,5404,368838,292938,0.0037543773651123047,0.07916665077209473,0.07541227340698242
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.9239265812066793,0.9248253506087415,0.9868082251396243,0.9548119204184501,0.9135311998589932,0.9548119204184431,0.9135311998589803,0.9239265812066793,661776,706129,44353,0.9371885307075619,97685,53083,8730,653046,0.0037543773651123047,0.07814764976501465,0.07439327239990234
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.24305883742911152,0.6126996990043991,0.1919380575904838,0.29230641776206784,0.1711702970617248,0.29230641776206445,0.1711702970617225,0.24305883742911152,661776,207312,454464,0.31326612025821426,70476,80292,534756,127020,0.0037543773651123047,0.013311624526977539,0.009557247161865234
Sauvola_Thresholding_CV2,Canny_Sklearn,0.23625305214240705,0.7485580519825277,0.09374168903072944,0.16661787416907273,0.0908800581294846,0.16661787416907048,0.09088005812948327,0.23625305214240705,661776,82874,578902,0.12522968496893208,129930,20838,599740,62036,0.0037543773651123047,0.04290938377380371,0.039155006408691406
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.8625206758034026,0.9947313131603847,0.8356256497666884,0.9082632696669628,0.8319434937303014,0.9082632696669554,0.8319434937302889,0.8625206758034026,661776,555926,105850,0.8400516186745969,147839,2929,108779,552997,0.0037543773651123047,0.007273674011230469,0.003519296646118164
Sauvola_Thresholding_CV2,Adaptive_Threshold_Torch,0.8760657884373031,0.986698657895102,0.8594161770750224,0.9186695999948311,0.8495734513618037,0.9186695999948237,0.8495734513617911,0.8760657884373031,661776,576408,85368,0.8710016682381954,143101,7667,93035,568741,0.0037543773651123047,0.0051462650299072266,0.0013918876647949219
Sauvola_Thresholding_CV2,Otsu_Thresholding_Torch,0.8970566517013232,0.9899905075092382,0.8825267159884915,0.9331749374458743,0.8747216110687589,0.9331749374458669,0.8747216110687458,0.8970566517013232,661776,589940,71836,0.8914496748144387,144863,5905,77741,584035,0.0037543773651123047,0.004928112030029297,0.0011737346649169922
Sauvola_Thresholding_CV2,Niblack_Thresholding_Torch,0.7785978359325771,0.9933857151925821,0.7330380672614298,0.8435814567785948,0.7294776287732743,0.8435814567785874,0.7294776287732633,0.7785978359325771,661776,488337,173439,0.7379188728512367,147538,3230,176669,485107,0.0037543773651123047,0.2840580940246582,0.2803037166595459
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Torch,0.9989625177221172,0.9993864706193474,0.9993396557143203,0.9993630626185758,0.9987269360991389,0.9993630626185682,0.9987269360991238,0.9989625177221172,661776,661745,31,0.9999531563550205,150362,406,437,661339,0.0037543773651123047,0.28453922271728516,0.28078484535217285
Sauvola_Thresholding_CV2,Sobel_Torch,0.24483104914933837,0.6172701244570827,0.19156028626000338,0.2923837683993966,0.1712233480735516,0.2923837683993933,0.1712233480735493,0.24483104914933837,661776,205372,456404,0.31033461473368634,72166,78602,535006,126770,0.0037543773651123047,0.0044786930084228516,0.0007243156433105469
Sauvola_Thresholding_CV2,Canny_Torch,0.25684639847195967,0.6245104992799879,0.21953500882473828,0.32486854477415866,0.19393614976345833,0.324868544774155,0.19393614976345572,0.25684639847195967,661776,232635,429141,0.3515313338652354,63416,87352,516493,145283,0.0037543773651123047,0.004233360290527344,0.00047898292541503906
Sobel_CV2,Global_Threshold_CV2,0.2599133093100189,0.14307120012375749,0.38893208346169456,0.20919036278301534,0.11681328849006448,0.2091903627830126,0.11681328849006276,0.2599133093100189,204501,555926,351425,0.3678565132769469,131654,476389,124964,79537,0.006189823150634766,0.0005738735198974609,0.005615949630737305
Sobel_CV2,Adaptive_Threshold_CV2,0.2948677240863264,0.18237726116011393,0.5172639742592946,0.2696730328241852,0.15585091022671688,0.26967303282418176,0.15585091022671457,0.2948677240863264,204501,580012,375511,0.35258063626269803,133812,474231,98720,105781,0.006189823150634766,0.0020492076873779297,0.004140615463256836
Sobel_CV2,Otsu_Thresholding_CV2,0.24484335617517328,0.15259456273809463,0.43934259490173644,0.2265148936706627,0.12772303125764098,0.22651489367065983,0.12772303125763915,0.24484335617517328,204501,588789,384288,0.34732476320039946,109100,498943,114655,89846,0.006189823150634766,0.0007126331329345703,0.005477190017700195
Sobel_CV2,Niblack_Thresholding_CV2,0.4314806336641462,0.236341142686259,0.5642319597459181,0.3331394115074078,0.199860392529095,0.33313941150740295,0.19986039252909152,0.4314806336641462,204501,488218,283717,0.41887230704316514,235211,372832,89115,115386,0.006189823150634766,0.003532886505126953,0.0026569366455078125
Sobel_CV2,Sauvola_Thresholding_CV2,0.24208289028040328,0.18921508184038102,0.6123099642544535,0.2890945967629292,0.16897170130853278,0.2890945967629258,0.1689717013085305,0.24208289028040328,204501,661776,457275,0.3090184594182926,71485,536558,79283,125218,0.006189823150634766,0.0037543773651123047,0.002435445785522461
Sobel_CV2,Sobel_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999756,0.999999999999951,1.0,204501,204501,0,1.0,608043,0,0,204501,0.006189823150634766,0.006189823150634766,0.0
Sobel_CV2,Canny_CV2,0.7876213472747322,0.6152768753158616,0.4167314585258752,0.49690534705884065,0.33058819422085506,0.49690534705882616,0.3305881942208422,0.7876213472747322,204501,138510,65991,0.6773072014317778,554755,53288,119279,85222,0.006189823150634766,0.0012450218200683594,0.004944801330566406
Sobel_CV2,Global_Threshold_Sklearn,0.2504147467706364,0.13489098260053425,0.365450535694202,0.1970493355006519,0.10929269412669676,0.19704933550064932,0.10929269412669515,0.2504147467706364,204501,554040,349539,0.3691087286116526,128738,479305,129766,74735,0.006189823150634766,0.05437326431274414,0.048183441162109375
Sobel_CV2,Adaptive_Threshold_Sklearn,0.2231534538437303,0.19198492843170514,0.6502999985330145,0.2964502739646632,0.1740191492117994,0.29645027396465995,0.17401914921179712,0.2231534538437303,204501,692695,488194,0.29522517125141656,48335,559708,71514,132987,0.006189823150634766,0.06428813934326172,0.05809831619262695
Sobel_CV2,Otsu_Thresholding_Sklearn,0.23933965422180214,0.1471549307310481,0.4217094292937443,0.21817721839225857,0.12244608198094589,0.2181772183922558,0.12244608198094414,0.23933965422180214,204501,586049,381548,0.3489486374006269,108234,499809,118261,86240,0.006189823150634766,0.05965995788574219,0.05347013473510742
Sobel_CV2,Niblack_Thresholding_Sklearn,0.5495296254725898,0.22929389760744381,0.3345118116781825,0.27208492511579163,0.15746429270201526,0.2720849251157862,0.15746429270201162,0.5495296254725898,204501,298342,93841,0.6854582995354325,378109,229934,136093,68408,0.006189823150634766,0.07916665077209473,0.07297682762145996
Sobel_CV2,Sauvola_Thresholding_Sklearn,0.26653325850661624,0.22280348208330206,0.7693263113627806,0.3455366065251529,0.20885116460596148,0.3455366065251491,0.2088511646059587,0.26653325850661624,204501,706129,501628,0.289608555943744,59242,548801,47173,157328,0.006189823150634766,0.07814764976501465,0.07195782661437988
Sobel_CV2,Sobel_Sklearn,0.9957356155482041,0.9848633943042371,0.9984009858142503,0.991585986843543,0.983312383511768,0.991585986843519,0.9833123835117206,0.9957356155482041,204501,207312,2811,0.9864407270201435,604905,3138,327,204174,0.006189823150634766,0.013311624526977539,0.0071218013763427734
Sobel_CV2,Canny_Sklearn,0.8218964142249527,0.8606921350483867,0.3487953604138855,0.4964175728577642,0.330156540736695,0.49641757285774696,0.33015654073667966,0.8218964142249527,204501,82874,121627,0.4052498520789629,596498,11545,133172,71329,0.006189823150634766,0.04290938377380371,0.036719560623168945
Sobel_CV2,Global_Threshold_Torch,0.2599133093100189,0.14307120012375749,0.38893208346169456,0.20919036278301534,0.11681328849006448,0.2091903627830126,0.11681328849006276,0.2599133093100189,204501,555926,351425,0.3678565132769469,131654,476389,124964,79537,0.006189823150634766,0.007273674011230469,0.0010838508605957031
Sobel_CV2,Adaptive_Threshold_Torch,0.2986410582073094,0.18305089450528098,0.5159485772685708,0.2702286694096239,0.15622219228098436,0.2702286694096204,0.15622219228098205,0.2986410582073094,204501,576408,371907,0.35478515218386975,137147,470896,98989,105512,0.006189823150634766,0.0051462650299072266,0.001043558120727539
Sobel_CV2,Otsu_Thresholding_Torch,0.2444507620510397,0.1530020002034105,0.4413768147833018,0.22723399220332283,0.12818047683898554,0.22723399220331997,0.12818047683898373,0.2444507620510397,204501,589940,385439,0.3466471166559311,108365,499678,114239,90262,0.006189823150634766,0.004928112030029297,0.0012617111206054688
Sobel_CV2,Niblack_Thresholding_Torch,0.43139325378071836,0.23633269647804692,0.5643493185852392,0.3331514726386255,0.1998690745859224,0.33315147263862066,0.19986907458591893,0.43139325378071836,204501,488337,283836,0.4187702344897069,235116,372927,89091,115410,0.006189823150634766,0.2840580940246582,0.27786827087402344
Sobel_CV2,Sauvola_Thresholding_Torch,0.24211611925015752,0.1892209234674988,0.6123001843511767,0.2891003248499849,0.16897561502233377,0.28910032484998155,0.1689756150223315,0.24211611925015752,204501,661745,457244,0.3090329356474171,71514,536529,79285,125216,0.006189823150634766,0.28453922271728516,0.2783493995666504
Sobel_CV2,Sobel_Torch,0.9935523491650914,0.985124554467016,0.9893203456217818,0.9872179919145686,0.9747586193605581,0.9872179919145445,0.9747586193605111,0.9935523491650914,204501,205372,871,0.995758915528894,604988,3055,2184,202317,0.006189823150634766,0.0044786930084228516,0.001711130142211914
Sobel_CV2,Canny_Torch,0.965375413516068,0.8790637694242053,1.0,0.9356401669045789,0.8790637694242053,0.9356401669045574,0.8790637694241674,0.965375413516068,204501,232635,28134,0.8790637694242053,579909,28134,0,204501,0.006189823150634766,0.004233360290527344,0.001956462860107422
Canny_CV2,Global_Threshold_CV2,0.3195888468809074,0.12732989642506376,0.5110533535484802,0.20386615901249358,0.11350276597450493,0.20386615901249067,0.11350276597450311,0.3195888468809074,138510,555926,417416,0.24915186553606056,188894,485140,67724,70786,0.0012450218200683594,0.0005738735198974609,0.0006711483001708984
Canny_CV2,Adaptive_Threshold_CV2,0.31521246849401385,0.13974021227147024,0.5851635260991986,0.22560478315208163,0.127144607362531,0.2256047831520785,0.127144607362529,0.31521246849401385,138510,580012,441502,0.2388054040261236,175073,498961,57459,81051,0.0012450218200683594,0.0020492076873779297,0.0008041858673095703
Canny_CV2,Otsu_Thresholding_CV2,0.2961796530403277,0.13197766941977518,0.5610208649195004,0.21368653057408302,0.11962431803347331,0.21368653057408007,0.11962431803347147,0.2961796530403277,138510,588789,450279,0.2352455633512175,162952,511082,60803,77707,0.0012450218200683594,0.0007126331329345703,0.0005323886871337891
Canny_CV2,Niblack_Thresholding_CV2,0.43787413358538124,0.17407797336435774,0.6135874666089091,0.2712117537432507,0.1568796839812456,0.27121175374324635,0.15687968398124272,0.43787413358538124,138510,488218,349708,0.28370523004067855,270804,403230,53522,84988,0.0012450218200683594,0.003532886505126953,0.0022878646850585938
Canny_CV2,Sauvola_Thresholding_CV2,0.2762533475110271,0.16033370808249317,0.7660457728683849,0.2651677025463397,0.15284918486677107,0.26516770254633637,0.15284918486676885,0.2762533475110271,138510,661776,523266,0.20930042793936318,118363,555671,32405,106105,0.0012450218200683594,0.0037543773651123047,0.0025093555450439453
Canny_CV2,Sobel_CV2,0.7876213472747322,0.4167314585258752,0.6152768753158616,0.49690534705884065,0.33058819422085506,0.49690534705882616,0.3305881942208422,0.7876213472747322,138510,204501,65991,0.6773072014317778,554755,119279,53288,85222,0.0012450218200683594,0.006189823150634766,0.004944801330566406
Canny_CV2,Canny_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999638,0.9999999999999277,1.0,138510,138510,0,1.0,674034,0,0,138510,0.0012450218200683594,0.0012450218200683594,0.0
Canny_CV2,Global_Threshold_Sklearn,0.32147674464398235,0.12744567179265034,0.5097826871706014,0.20391307486824056,0.11353185194713317,0.20391307486823762,0.11353185194713133,0.32147674464398235,138510,554040,415530,0.25,190604,483430,67900,70610,0.0012450218200683594,0.05437326431274414,0.05312824249267578
Canny_CV2,Adaptive_Threshold_Sklearn,0.2460679052457467,0.1577909469535654,0.7891199191394123,0.26299408689793735,0.15140655821272633,0.2629940868979342,0.15140655821272425,0.2460679052457467,138510,692695,554185,0.19995813453251432,90640,583394,29209,109301,0.0012450218200683594,0.06428813934326172,0.06304311752319336
Canny_CV2,Otsu_Thresholding_Sklearn,0.29689099913358535,0.13075015911638788,0.5532163742690058,0.2115107258346111,0.11826222773033632,0.2115107258346082,0.11826222773033448,0.29689099913358535,138510,586049,447539,0.2363454250412508,164611,509423,61884,76626,0.0012450218200683594,0.05965995788574219,0.05841493606567383
Canny_CV2,Niblack_Thresholding_Sklearn,0.580554406899811,0.1609461624578504,0.34666811060573244,0.21983188814518417,0.12348939781655457,0.21983188814517915,0.1234893978165514,0.580554406899811,138510,298342,159832,0.4642658425565291,423709,250325,90493,48017,0.0012450218200683594,0.07916665077209473,0.07792162895202637
Canny_CV2,Sauvola_Thresholding_Sklearn,0.2537327209357278,0.16871138276433909,0.8600967439174066,0.2820897448495748,0.16420516962620624,0.28208974484957144,0.16420516962620396,0.2537327209357278,138510,706129,567619,0.19615396053695572,87037,586997,19378,119132,0.0012450218200683594,0.07814764976501465,0.07690262794494629
Canny_CV2,Sobel_Sklearn,0.7867069352551985,0.41606853438295904,0.6227420402859,0.4988462272498569,0.3323085458033795,0.4988462272498424,0.33230854580336666,0.7867069352551985,138510,207312,68802,0.6681234081963418,552978,121056,52254,86256,0.0012450218200683594,0.013311624526977539,0.01206660270690918
Canny_CV2,Canny_Sklearn,0.8905634648708255,0.7991770639766392,0.4781676413255361,0.5983359231019405,0.4268754068564578,0.5983359231019134,0.4268754068564303,0.8905634648708255,138510,82874,55636,0.5983250306837051,657391,16643,72279,66231,0.0012450218200683594,0.04290938377380371,0.04166436195373535
Canny_CV2,Global_Threshold_Torch,0.3195888468809074,0.12732989642506376,0.5110533535484802,0.20386615901249358,0.11350276597450493,0.20386615901249067,0.11350276597450311,0.3195888468809074,138510,555926,417416,0.24915186553606056,188894,485140,67724,70786,0.0012450218200683594,0.007273674011230469,0.006028652191162109
Canny_CV2,Adaptive_Threshold_Torch,0.31754341918714557,0.13913061581379857,0.5789906865930258,0.2243502051983584,0.1263482280431433,0.22435020519835527,0.1263482280431413,0.31754341918714557,138510,576408,437898,0.24029853853520422,177822,496212,58314,80196,0.0012450218200683594,0.0051462650299072266,0.003901243209838867
Canny_CV2,Otsu_Thresholding_Torch,0.29550645872715814,0.13223209139912534,0.5632012129088152,0.2141780492827236,0.11993247658127332,0.21417804928272063,0.11993247658127147,0.29550645872715814,138510,589940,451430,0.23478658846662373,162103,511931,60501,78009,0.0012450218200683594,0.004928112030029297,0.0036830902099609375
Canny_CV2,Niblack_Thresholding_Torch,0.43784582742596095,0.17413384609398838,0.6139340119846942,0.2713134145971824,0.1569477179311605,0.27131341459717806,0.1569477179311576,0.43784582742596095,138510,488337,349827,0.28363609556515273,270733,403301,53474,85036,0.0012450218200683594,0.2840580940246582,0.28281307220458984
Canny_CV2,Sauvola_Thresholding_Torch,0.2763062677221172,0.1603502859862938,0.766089091040358,0.26519296974089507,0.15286597593582887,0.2651929697408918,0.15286597593582668,0.2763062677221172,138510,661745,523235,0.20931023279359875,118400,555634,32399,106111,0.0012450218200683594,0.28453922271728516,0.2832942008972168
Canny_CV2,Sobel_Torch,0.7852473219911783,0.41238825156301734,0.6114576564868962,0.4925701257989659,0.32676155238069515,0.4925701257989516,0.32676155238068255,0.7852473219911783,138510,205372,66862,0.6744346843776172,553355,120679,53817,84693,0.0012450218200683594,0.0044786930084228516,0.003233671188354492
Canny_CV2,Canny_Torch,0.7766262503938248,0.4075998882369377,0.6845859504728901,0.5109701060232523,0.34315637858593023,0.5109701060232386,0.3431563785859178,0.7766262503938248,138510,232635,94125,0.5953962215487781,536221,137813,43688,94822,0.0012450218200683594,0.004233360290527344,0.0029883384704589844
Global_Threshold_Sklearn,Global_Threshold_CV2,0.9577549031190926,0.9674309170645014,0.9707241354414844,0.9690747284151046,0.9400048239435389,0.9690747284150959,0.9400048239435225,0.9577549031190926,554040,555926,1886,0.9966074621442422,240398,18106,16220,537820,0.05437326431274414,0.0005738735198974609,0.05379939079284668
Global_Threshold_Sklearn,Adaptive_Threshold_CV2,0.7417395242596093,0.7967111025289132,0.8340589127138834,0.8149573388169149,0.6877029540888459,0.8149573388169077,0.6877029540888356,0.7417395242596093,554040,580012,25972,0.9552216161044944,140594,117910,91938,462102,0.05437326431274414,0.0020492076873779297,0.05232405662536621
Global_Threshold_Sklearn,Otsu_Thresholding_CV2,0.9363197562224322,0.9265509376024348,0.9846635621976753,0.9547237600725917,0.9133698094380247,0.9547237600725834,0.9133698094380094,0.9363197562224322,554040,588789,34749,0.94098225340487,215258,43246,8497,545543,0.05437326431274414,0.0007126331329345703,0.05366063117980957
Global_Threshold_Sklearn,Niblack_Thresholding_CV2,0.6612663437303088,0.785532282709773,0.692208143816331,0.7359233510320861,0.582182537453681,0.7359233510320791,0.5821825374536722,0.6612663437303088,554040,488218,65822,0.8811963035159917,153797,104707,170529,383511,0.05437326431274414,0.003532886505126953,0.05084037780761719
Global_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.8357135121298047,0.817743466067068,0.9767579958125767,0.8902054258210124,0.8021353199348406,0.890205425821005,0.8021353199348287,0.8357135121298047,554040,661776,107736,0.8372017117574527,137891,120613,12877,541163,0.05437326431274414,0.0037543773651123047,0.050618886947631836
Global_Threshold_Sklearn,Sobel_CV2,0.2504147467706364,0.365450535694202,0.13489098260053425,0.1970493355006519,0.10929269412669676,0.19704933550064932,0.10929269412669515,0.2504147467706364,554040,204501,349539,0.3691087286116526,128738,129766,479305,74735,0.05437326431274414,0.006189823150634766,0.048183441162109375
Global_Threshold_Sklearn,Canny_CV2,0.32147674464398235,0.5097826871706014,0.12744567179265034,0.20391307486824056,0.11353185194713317,0.20391307486823762,0.11353185194713133,0.32147674464398235,554040,138510,415530,0.25,190604,67900,483430,70610,0.05437326431274414,0.0012450218200683594,0.05312824249267578
Global_Threshold_Sklearn,Global_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.999999999999991,0.9999999999999819,1.0,554040,554040,0,1.0,258504,0,0,554040,0.05437326431274414,0.05437326431274414,0.0
Global_Threshold_Sklearn,Adaptive_Threshold_Sklearn,0.8183027626811594,0.7933491652170147,0.9918940870695256,0.8815810898065748,0.7882387196530051,0.8815810898065677,0.7882387196529937,0.8183027626811594,554040,692695,138655,0.7998325381300573,115358,143146,4491,549549,0.05437326431274414,0.06428813934326172,0.009914875030517578
Global_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.960606441005041,0.9453817001650032,1.0,0.9719241217133049,0.9453817001650032,0.9719241217132963,0.9453817001649871,0.960606441005041,554040,586049,32009,0.9453817001650032,226495,32009,0,554040,0.05437326431274414,0.05965995788574219,0.005286693572998047
Global_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.5939272211720227,0.8755555704527019,0.4714731788318533,0.6129059506183847,0.44186329751153225,0.6129059506183775,0.4418632975115248,0.5939272211720227,554040,298342,255698,0.5384845859504729,221377,37127,292825,261215,0.05437326431274414,0.07916665077209473,0.024793386459350586
Global_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.8126489150126024,0.7845152939477065,0.9998718504079128,0.8791979488465436,0.7844364202775418,0.8791979488465366,0.7844364202775307,0.8126489150126024,554040,706129,152089,0.7846158421478229,106344,152160,71,553969,0.05437326431274414,0.07814764976501465,0.023774385452270508
Global_Threshold_Sklearn,Sobel_Sklearn,0.2503519809388784,0.36715192560006177,0.13738177748898997,0.1999469365024325,0.11107835683128611,0.1999469365024299,0.11107835683128449,0.2503519809388784,554040,207312,346728,0.3741823695040069,127307,131197,477925,76115,0.05437326431274414,0.013311624526977539,0.0410616397857666
Global_Threshold_Sklearn,Canny_Sklearn,0.2990164224952741,0.40624321258778384,0.060766370659158186,0.1057191394756592,0.055809643479370806,0.10571913947565753,0.055809643479369876,0.2990164224952741,554040,82874,471166,0.14958125767092628,209297,49207,520373,33667,0.05437326431274414,0.04290938377380371,0.01146388053894043
Global_Threshold_Sklearn,Global_Threshold_Torch,0.9577549031190926,0.9674309170645014,0.9707241354414844,0.9690747284151046,0.9400048239435389,0.9690747284150959,0.9400048239435225,0.9577549031190926,554040,555926,1886,0.9966074621442422,240398,18106,16220,537820,0.05437326431274414,0.007273674011230469,0.04709959030151367
Global_Threshold_Sklearn,Adaptive_Threshold_Torch,0.759299188720857,0.8109429431930161,0.84368276658725,0.826988945975401,0.7050137704482862,0.8269889459753936,0.7050137704482755,0.759299188720857,554040,576408,22368,0.9611941541408169,149530,108974,86606,467434,0.05437326431274414,0.0051462650299072266,0.049226999282836914
Global_Threshold_Sklearn,Otsu_Thresholding_Torch,0.9351985861688721,0.924946604739465,0.984880153057541,0.9539729715554468,0.9119964834694652,0.9539729715554385,0.91199648346945,0.9351985861688721,554040,589940,35900,0.9391463538664949,214227,44277,8377,545663,0.05437326431274414,0.004928112030029297,0.049445152282714844
Global_Threshold_Sklearn,Niblack_Thresholding_Torch,0.6613118797258979,0.7855005866850147,0.6923489278752437,0.735988994384949,0.5822647042751234,0.7359889943849419,0.5822647042751146,0.6613118797258979,554040,488337,65703,0.8814110894520252,153756,104748,170451,383589,0.05437326431274414,0.2840580940246582,0.22968482971191406
Global_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.8357738165563957,0.8177953743511474,0.9767742401270666,0.8902429294653249,0.8021962221303177,0.8902429294653176,0.8021962221303057,0.8357738165563957,554040,661745,107705,0.837240931174395,137931,120573,12868,541172,0.05437326431274414,0.28453922271728516,0.23016595840454102
Global_Threshold_Sklearn,Sobel_Torch,0.2531776740705734,0.37148686286348676,0.13770305393112411,0.20092650629697714,0.1116833231106147,0.20092650629697448,0.11168332311061306,0.2531776740705734,554040,205372,348668,0.37068081726951124,129425,129079,477747,76293,0.05437326431274414,0.0044786930084228516,0.04989457130432129
Global_Threshold_Sklearn,Canny_Torch,0.25353580852236923,0.3871730393105079,0.16256948956754025,0.22898909969174056,0.12929852642458783,0.22898909969173764,0.12929852642458597,0.25353580852236923,554040,232635,321405,0.41988845570716915,115939,142565,463970,90070,0.05437326431274414,0.004233360290527344,0.0501399040222168
Adaptive_Threshold_Sklearn,Global_Threshold_CV2,0.8092275618304978,0.9835931400941852,0.7893878258107825,0.8758542424002159,0.7791287174986036,0.8758542424002089,0.7791287174985925,0.8092275618304978,692695,555926,136769,0.8025552371534369,110728,9121,145890,546805,0.06428813934326172,0.0005738735198974609,0.06371426582336426
Adaptive_Threshold_Sklearn,Adaptive_Threshold_CV2,0.7952689331285444,0.9537337158541548,0.7985866795631555,0.8692919894366888,0.7688032465637291,0.8692919894366821,0.7688032465637185,0.7952689331285444,692695,580012,112683,0.8373266733555172,93014,26835,139518,553177,0.06428813934326172,0.0020492076873779297,0.06223893165588379
Adaptive_Threshold_Sklearn,Otsu_Thresholding_CV2,0.8430977276307499,0.9799724519309974,0.8329741083738154,0.9005137793370811,0.8190314370598748,0.900513779337074,0.8190314370598631,0.8430977276307499,692695,588789,103906,0.8499974736355828,108057,11792,115698,576997,0.06428813934326172,0.0007126331329345703,0.06357550621032715
Adaptive_Threshold_Sklearn,Niblack_Thresholding_CV2,0.6804714575456837,0.9435149871573765,0.6649983037267484,0.7801438378610448,0.6395375635870894,0.7801438378610381,0.6395375635870805,0.6804714575456837,692695,488218,204477,0.7048094760320198,92272,27577,232054,460641,0.06428813934326172,0.003532886505126953,0.060755252838134766
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.8918347806395716,0.9569567346050627,0.9142421989475887,0.9351119366896744,0.8781316730913226,0.9351119366896675,0.8781316730913103,0.8918347806395716,692695,661776,30919,0.9553641934762053,91364,28485,59404,633291,0.06428813934326172,0.0037543773651123047,0.060533761978149414
Adaptive_Threshold_Sklearn,Sobel_CV2,0.2231534538437303,0.6502999985330145,0.19198492843170514,0.2964502739646632,0.1740191492117994,0.29645027396465995,0.17401914921179712,0.2231534538437303,692695,204501,488194,0.29522517125141656,48335,71514,559708,132987,0.06428813934326172,0.006189823150634766,0.05809831619262695
Adaptive_Threshold_Sklearn,Canny_CV2,0.2460679052457467,0.7891199191394123,0.1577909469535654,0.26299408689793735,0.15140655821272633,0.2629940868979342,0.15140655821272425,0.2460679052457467,692695,138510,554185,0.19995813453251432,90640,29209,583394,109301,0.06428813934326172,0.0012450218200683594,0.06304311752319336
Adaptive_Threshold_Sklearn,Global_Threshold_Sklearn,0.8183027626811594,0.9918940870695256,0.7933491652170147,0.8815810898065748,0.7882387196530051,0.8815810898065677,0.7882387196529937,0.8183027626811594,692695,554040,138655,0.7998325381300573,115358,4491,143146,549549,0.06428813934326172,0.05437326431274414,0.009914875030517578
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999928,0.9999999999999856,1.0,692695,692695,0,1.0,119849,0,0,692695,0.06428813934326172,0.06428813934326172,0.0
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.8510160680529301,0.9877058061697913,0.8356405055616108,0.9053321071301215,0.827038148306901,0.9053321071301144,0.8270381483068892,0.8510160680529301,692695,586049,106646,0.84604190877659,112644,7205,113851,578844,0.06428813934326172,0.05965995788574219,0.004628181457519531
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.5078260377284184,0.9906818349411078,0.42668418279329284,0.5964701620625668,0.4249786117401776,0.5964701620625608,0.4249786117401715,0.5078260377284184,692695,298342,394353,0.4306974931246797,117069,2780,397133,295562,0.06428813934326172,0.07916665077209473,0.014878511428833008
