method1,method2,accuracy,precision,recall,f1_score,jaccard,dice_coefficient,intersection_over_union,pixel_agreement,area1,area2,area_difference,area_ratio,true_negative,false_positive,false_negative,true_positive,time1,time2,time_diff
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Sklearn,0.8939556150328984,0.892232487321267,0.9987774371802627,0.9425034374588079,0.8912591027189227,0.9425034374587965,0.8912591027189023,0.8939556150328984,390164,436755,46591,0.8933246328032879,11118,47068,477,389687,0.002440929412841797,0.04281497001647949,0.040374040603637695
Sauvola_Thresholding_CV2,Sobel_Sklearn,0.324052637448422,0.7925530842967212,0.302398478588491,0.4377670300965993,0.280218788445918,0.4377670300965911,0.28021878844591136,0.324052637448422,390164,148867,241297,0.38154980982356135,27304,30882,272179,117985,0.002440929412841797,0.0073490142822265625,0.004908084869384766
Sauvola_Thresholding_CV2,Canny_Sklearn,0.25085089773614366,0.8549811009822258,0.16754749284916087,0.280187646129745,0.16291756801212207,0.280187646129739,0.16291756801211799,0.25085089773614366,390164,76459,313705,0.19596631160230057,47098,11088,324793,65371,0.002440929412841797,0.01909041404724121,0.016649484634399414
Sauvola_Thresholding_CV2,Global_Threshold_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.008050203323364258,0.005609273910522461
Sauvola_Thresholding_CV2,Adaptive_Threshold_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.005615234375,0.003174304962158203
Sauvola_Thresholding_CV2,Otsu_Thresholding_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.005509376525878906,0.0030684471130371094
Sauvola_Thresholding_CV2,Niblack_Thresholding_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.16124463081359863,0.15880370140075684
Sauvola_Thresholding_CV2,Sauvola_Thresholding_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.1615297794342041,0.1590888500213623
Sauvola_Thresholding_CV2,Sobel_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.0054399967193603516,0.0029990673065185547
Sauvola_Thresholding_CV2,Canny_Torch,0.12977807516449202,0.0,0.0,0.0,0.0,0.0,0.0,0.12977807516449202,390164,0,390164,0.0,58186,0,390164,0,0.002440929412841797,0.006750583648681641,0.004309654235839844
Sobel_CV2,Global_Threshold_CV2,0.49047619047619045,0.337828575879123,0.5976356634540532,0.43165392452238727,0.2752287465576974,0.43165392452237655,0.2752287465576887,0.49047619047619045,145157,256790,111633,0.565275127536119,133154,170039,58406,86751,0.0036461353302001953,0.0008442401885986328,0.0028018951416015625
Sobel_CV2,Adaptive_Threshold_CV2,0.3774551131928181,0.2663245406242696,0.5259064323456671,0.3535882685342152,0.2147629671099458,0.35358826853420705,0.21476296710993975,0.3774551131928181,145157,286639,141482,0.5064105024089535,92893,210300,68818,76339,0.0036461353302001953,0.0013382434844970703,0.002307891845703125
Sobel_CV2,Otsu_Thresholding_CV2,0.5101170960187353,0.3736788190440009,0.758936875245424,0.5007852825994559,0.3340317279353798,0.5007852825994444,0.33403172793536967,0.5101170960187353,145157,294812,149655,0.49237140957627235,118546,184647,34992,110165,0.0036461353302001953,0.0007064342498779297,0.0029397010803222656
Sobel_CV2,Niblack_Thresholding_CV2,0.49397791903646704,0.33703074394932914,0.5821214271444023,0.4268995359622909,0.2713746170200466,0.42689953596228014,0.2713746170200379,0.49397791903646704,145157,250716,105559,0.578969830405718,136976,166217,60658,84499,0.0036461353302001953,0.002405881881713867,0.0012402534484863281
Sobel_CV2,Sauvola_Thresholding_CV2,0.3190877662540426,0.2947914210434586,0.7923627520546719,0.42971226609828495,0.273651928128212,0.4297122660982769,0.27365192812820543,0.3190877662540426,145157,390164,245007,0.37204098789227097,28046,275147,30140,115017,0.0036461353302001953,0.002440929412841797,0.0012052059173583984
Sobel_CV2,Sobel_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999655,0.999999999999931,1.0,145157,145157,0,1.0,303193,0,0,145157,0.0036461353302001953,0.0036461353302001953,0.0
Sobel_CV2,Canny_CV2,0.7955793464926955,0.7353212824910939,0.5758936875245424,0.6459152687740012,0.47701244529150283,0.6459152687739761,0.4770124452914756,0.7955793464926955,145157,113685,31472,0.7831864808448783,273103,30090,61562,83595,0.0036461353302001953,0.0013217926025390625,0.002324342727661133
Sobel_CV2,Global_Threshold_Sklearn,0.4999620831939333,0.3575437723728465,0.6832808614121262,0.46944088148845836,0.30671202164669503,0.46944088148844726,0.30671202164668554,0.4999620831939333,145157,277401,132244,0.523274970169538,124975,178218,45974,99183,0.0036461353302001953,0.03206777572631836,0.028421640396118164
Sobel_CV2,Adaptive_Threshold_Sklearn,0.31984610237537636,0.2928109456606866,0.7778612123424982,0.4254640890327467,0.2702155511787469,0.4254640890327387,0.2702155511787404,0.31984610237537636,145157,385614,240457,0.3764308349800578,30491,272702,32245,112912,0.0036461353302001953,0.038121700286865234,0.03447556495666504
Sobel_CV2,Otsu_Thresholding_Sklearn,0.5236868517898963,0.389294963097242,0.828489153123859,0.5296943029486189,0.3602613415773959,0.5296943029486072,0.36026134157738515,0.5236868517898963,145157,308920,163763,0.4698854072251716,114534,188659,24896,120261,0.0036461353302001953,0.032670021057128906,0.02902388572692871
Sobel_CV2,Niblack_Thresholding_Sklearn,0.6065127690420431,0.3741678406117931,0.32021190848529524,0.3450935845750644,0.20852755259061198,0.34509358457505157,0.2085275525906026,0.6065127690420431,145157,124225,20932,0.8557975157932446,225449,77744,98676,46481,0.0036461353302001953,0.04197049140930176,0.03832435607910156
Sobel_CV2,Sauvola_Thresholding_Sklearn,0.3324188691870191,0.3235246305136747,0.9734356593205977,0.4856438774247653,0.32069330997183454,0.4856438774247569,0.32069330997182727,0.3324188691870191,145157,436755,291598,0.3323533788966354,7739,295454,3856,141301,0.0036461353302001953,0.04281497001647949,0.0391688346862793
Sobel_CV2,Sobel_Sklearn,0.991680606668897,0.9750112516541611,0.9999311090750016,0.9873139607651076,0.9749457605943161,0.9873139607650739,0.9749457605942505,0.991680606668897,145157,148867,3710,0.9750784257088542,299473,3720,10,145147,0.0036461353302001953,0.0073490142822265625,0.003702878952026367
Sobel_CV2,Canny_Sklearn,0.7897000111520018,0.8326554100890673,0.43858718491013177,0.5745433542704498,0.40305915721231766,0.5745433542704238,0.40305915721229213,0.7897000111520018,145157,76459,68698,0.5267331234456485,290398,12795,81493,63664,0.0036461353302001953,0.01909041404724121,0.015444278717041016
Sobel_CV2,Global_Threshold_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.008050203323364258,0.0044040679931640625
Sobel_CV2,Adaptive_Threshold_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.005615234375,0.0019690990447998047
Sobel_CV2,Otsu_Thresholding_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.005509376525878906,0.001863241195678711
Sobel_CV2,Niblack_Thresholding_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.16124463081359863,0.15759849548339844
Sobel_CV2,Sauvola_Thresholding_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.1615297794342041,0.1578836441040039
Sobel_CV2,Sobel_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.0054399967193603516,0.0017938613891601562
Sobel_CV2,Canny_Torch,0.676241775398684,0.0,0.0,0.0,0.0,0.0,0.0,0.676241775398684,145157,0,145157,0.0,303193,0,145157,0,0.0036461353302001953,0.006750583648681641,0.0031044483184814453
Canny_CV2,Global_Threshold_CV2,0.4900390320062451,0.27616729623427705,0.6238026124818578,0.3828436466698158,0.23673879515819976,0.3828436466698054,0.23673879515819182,0.4900390320062451,113685,256790,143105,0.4427158378441528,148792,185873,42768,70917,0.0013217926025390625,0.0008442401885986328,0.0004775524139404297
Canny_CV2,Adaptive_Threshold_CV2,0.38685402029664323,0.2187769284710036,0.5516119101024761,0.31329623005365653,0.18574466698655862,0.3132962300536487,0.18574466698655312,0.38685402029664323,113685,286639,172954,0.396613859244555,110736,223929,50975,62710,0.0013217926025390625,0.0013382434844970703,1.6450881958007812e-05
Canny_CV2,Otsu_Thresholding_CV2,0.47431470949035354,0.29307830074759506,0.7600211109645072,0.4230288104931003,0.2682539879662459,0.42302881049308994,0.26825398796623756,0.47431470949035354,113685,294812,181127,0.38561863153467296,126256,208409,27282,86403,0.0013217926025390625,0.0007064342498779297,0.0006153583526611328
Canny_CV2,Niblack_Thresholding_CV2,0.4964536634325861,0.2764801608194132,0.6097374323789418,0.38044901084245103,0.23491017781437765,0.3804490108424406,0.23491017781436968,0.4964536634325861,113685,250716,137031,0.4534413439908103,153267,181398,44367,69318,0.0013217926025390625,0.002405881881713867,0.0010840892791748047
Canny_CV2,Sauvola_Thresholding_CV2,0.3139489238318278,0.25150705857024225,0.8631657650525575,0.389517494328658,0.2418638469880706,0.38951749432865024,0.24186384698806462,0.3139489238318278,113685,390164,276479,0.29137747203739967,42630,292035,15556,98129,0.0013217926025390625,0.002440929412841797,0.0011191368103027344
Canny_CV2,Sobel_CV2,0.7955793464926955,0.5758936875245424,0.7353212824910939,0.6459152687740012,0.47701244529150283,0.6459152687739761,0.4770124452914756,0.7955793464926955,113685,145157,31472,0.7831864808448783,273103,61562,30090,83595,0.0013217926025390625,0.0036461353302001953,0.002324342727661133
Canny_CV2,Canny_CV2,1.0,1.0,1.0,1.0,1.0,0.9999999999999559,0.9999999999999121,1.0,113685,113685,0,1.0,334665,0,0,113685,0.0013217926025390625,0.0013217926025390625,0.0
Canny_CV2,Global_Threshold_Sklearn,0.4783807293409167,0.2833767722538852,0.6914632537274047,0.40200365137079824,0.25156731535441007,0.402003651370788,0.251567315354402,0.4783807293409167,113685,277401,163716,0.4098218824012891,135873,198792,35076,78609,0.0013217926025390625,0.03206777572631836,0.030745983123779297
Canny_CV2,Adaptive_Threshold_Sklearn,0.2979837180773949,0.23929369784292065,0.8116726041254343,0.3696182047230217,0.22670653327567908,0.36961820472301427,0.2267065332756735,0.2979837180773949,113685,385614,271929,0.29481554092953055,41326,293339,21410,92275,0.0013217926025390625,0.038121700286865234,0.03679990768432617
Canny_CV2,Otsu_Thresholding_Sklearn,0.46322515891602545,0.29448077172083387,0.8002023134098606,0.43052495829438836,0.27431143971969096,0.4305249582943782,0.2743114397196827,0.46322515891602545,113685,308920,195235,0.36800789848504467,116716,217949,22714,90971,0.0013217926025390625,0.032670021057128906,0.031348228454589844
Canny_CV2,Niblack_Thresholding_Sklearn,0.6271082859373257,0.28466089756490237,0.31105246954303556,0.29727207767643227,0.17458577719849122,0.2972720776764198,0.1745857771984826,0.6271082859373257,113685,124225,10540,0.9151539545180116,245802,88863,78323,35362,0.0013217926025390625,0.04197049140930176,0.040648698806762695
Canny_CV2,Sauvola_Thresholding_Sklearn,0.2700479536076726,0.25548190633192525,0.9815103135857853,0.40543201802194606,0.25425822078718124,0.4054320180219387,0.25425822078717547,0.2700479536076726,113685,436755,323070,0.26029467321496036,9493,325172,2102,111583,0.0013217926025390625,0.04281497001647949,0.04149317741394043
Canny_CV2,Sobel_Sklearn,0.793781643805063,0.571295182948538,0.7480934160179443,0.6478488070934519,0.4791245317033323,0.6478488070934273,0.47912453170330527,0.793781643805063,113685,148867,35182,0.7636682407786817,270845,63820,28638,85047,0.0013217926025390625,0.0073490142822265625,0.0060272216796875
Canny_CV2,Canny_Sklearn,0.8168573658971785,0.7064701343203547,0.47513744117517703,0.568158869067654,0.39680300893276915,0.568158869067624,0.39680300893273995,0.8168573658971785,113685,76459,37226,0.6725513480230462,312222,22443,59669,54016,0.0013217926025390625,0.01909041404724121,0.01776862144470215
Canny_CV2,Global_Threshold_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.008050203323364258,0.006728410720825195
Canny_CV2,Adaptive_Threshold_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.005615234375,0.0042934417724609375
Canny_CV2,Otsu_Thresholding_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.005509376525878906,0.004187583923339844
Canny_CV2,Niblack_Thresholding_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.16124463081359863,0.15992283821105957
Canny_CV2,Sauvola_Thresholding_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.1615297794342041,0.16020798683166504
Canny_CV2,Sobel_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.0054399967193603516,0.004118204116821289
Canny_CV2,Canny_Torch,0.7464369354299096,0.0,0.0,0.0,0.0,0.0,0.0,0.7464369354299096,113685,0,113685,0.0,334665,0,113685,0,0.0013217926025390625,0.006750583648681641,0.005428791046142578
Global_Threshold_Sklearn,Global_Threshold_CV2,0.9096933199509312,0.9612952217765489,0.8898706205096593,0.9242050128137689,0.8590902763276954,0.9242050128137516,0.8590902763276654,0.9096933199509312,277401,256790,20611,0.9256996189631617,161010,9939,30550,246851,0.03206777572631836,0.0008442401885986328,0.031223535537719727
Global_Threshold_Sklearn,Adaptive_Threshold_CV2,0.5561503289840526,0.6367591290787367,0.6579644629976099,0.647188142684916,0.47840218075068147,0.6471881426849044,0.4784021807506689,0.5561503289840526,277401,286639,9238,0.9677713081611364,66830,104119,94881,182520,0.03206777572631836,0.0013382434844970703,0.03072953224182129
Global_Threshold_Sklearn,Otsu_Thresholding_CV2,0.9257655849224936,0.9140231740906068,0.9713915955602179,0.9418345965575756,0.8900636833273878,0.9418345965575591,0.8900636833273584,0.9257655849224936,277401,294812,17411,0.9409420240695765,145602,25347,7936,269465,0.03206777572631836,0.0007064342498779297,0.03136134147644043
Global_Threshold_Sklearn,Niblack_Thresholding_CV2,0.6002074272331883,0.6957473795050974,0.6288189299966475,0.6605922551252847,0.4931972789115646,0.6605922551252722,0.4931972789115507,0.6002074272331883,277401,250716,26685,0.9038035190932981,94668,76281,102966,174435,0.03206777572631836,0.002405881881713867,0.029661893844604492
Global_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.6640281030444964,0.6624547626126449,0.9317414140540229,0.774354557234127,0.6317932823106387,0.7743545572341154,0.6317932823106233,0.6640281030444964,277401,390164,112763,0.7109856368091366,39251,131698,18935,258466,0.03206777572631836,0.002440929412841797,0.029626846313476562
Global_Threshold_Sklearn,Sobel_CV2,0.4999620831939333,0.6832808614121262,0.3575437723728465,0.46944088148845836,0.30671202164669503,0.46944088148844726,0.30671202164668554,0.4999620831939333,277401,145157,132244,0.523274970169538,124975,45974,178218,99183,0.03206777572631836,0.0036461353302001953,0.028421640396118164
Global_Threshold_Sklearn,Canny_CV2,0.4783807293409167,0.6914632537274047,0.2833767722538852,0.40200365137079824,0.25156731535441007,0.402003651370788,0.251567315354402,0.4783807293409167,277401,113685,163716,0.4098218824012891,135873,35076,198792,78609,0.03206777572631836,0.0013217926025390625,0.030745983123779297
Global_Threshold_Sklearn,Global_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.9999999999999819,0.9999999999999639,1.0,277401,277401,0,1.0,170949,0,0,277401,0.03206777572631836,0.03206777572631836,0.0
Global_Threshold_Sklearn,Adaptive_Threshold_Sklearn,0.6487677038028327,0.6555000596451374,0.9112079624803083,0.7624865199128225,0.6161440115053199,0.762486519912811,0.616144011505305,0.6487677038028327,277401,385614,108213,0.7193748152297376,38105,132844,24631,252770,0.03206777572631836,0.038121700286865234,0.006053924560546875
Global_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.9297000111520017,0.8979703483102421,1.0,0.9462427578067304,0.8979703483102421,0.9462427578067143,0.897970348310213,0.9297000111520017,277401,308920,31519,0.8979703483102421,139430,31519,0,277401,0.03206777572631836,0.032670021057128906,0.0006022453308105469
Global_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.5790877662540426,0.8569531092775207,0.3837585300701872,0.5301200619481806,0.3606553489333302,0.5301200619481674,0.36065534893331797,0.5790877662540426,277401,124225,153176,0.44781741954787474,153179,17770,170946,106455,0.03206777572631836,0.04197049140930176,0.009902715682983398
Global_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.644576781532285,0.6351409829309338,1.0,0.776863878480332,0.6351409829309338,0.7768638784803211,0.6351409829309193,0.644576781532285,277401,436755,159354,0.6351409829309338,11595,159354,0,277401,0.03206777572631836,0.04281497001647949,0.010747194290161133
Global_Threshold_Sklearn,Sobel_Sklearn,0.5033522917363666,0.6838184419649754,0.3669705588660459,0.47762440530370565,0.3137362468024779,0.47762440530369443,0.3137362468024682,0.5033522917363666,277401,148867,128534,0.5366491108539623,123880,47069,175603,101798,0.03206777572631836,0.0073490142822265625,0.024718761444091797
Global_Threshold_Sklearn,Canny_Sklearn,0.4545422103267536,0.7147883179220236,0.19701443037335842,0.3088905216752388,0.18265554396941258,0.30889052167523007,0.18265554396940648,0.4545422103267536,277401,76459,200942,0.2756262594583293,149142,21807,222749,54652,0.03206777572631836,0.01909041404724121,0.012977361679077148
Global_Threshold_Sklearn,Global_Threshold_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.008050203323364258,0.0240175724029541
Global_Threshold_Sklearn,Adaptive_Threshold_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.005615234375,0.02645254135131836
Global_Threshold_Sklearn,Otsu_Thresholding_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.005509376525878906,0.026558399200439453
Global_Threshold_Sklearn,Niblack_Thresholding_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.16124463081359863,0.12917685508728027
Global_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.1615297794342041,0.12946200370788574
Global_Threshold_Sklearn,Sobel_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.0054399967193603516,0.026627779006958008
Global_Threshold_Sklearn,Canny_Torch,0.3812847106055537,0.0,0.0,0.0,0.0,0.0,0.0,0.3812847106055537,277401,0,277401,0.0,170949,0,277401,0,0.03206777572631836,0.006750583648681641,0.02531719207763672
Adaptive_Threshold_Sklearn,Global_Threshold_CV2,0.6164737370357979,0.9160208730869582,0.6100011929027473,0.732327320502363,0.5776943309944766,0.7323273205023516,0.5776943309944624,0.6164737370357979,385614,256790,128824,0.6659249923498628,41171,21565,150389,235225,0.038121700286865234,0.0008442401885986328,0.0372774600982666
Adaptive_Threshold_Sklearn,Adaptive_Threshold_CV2,0.6774015835842534,0.920349289524454,0.6841245390468188,0.784847371450927,0.6458837787217373,0.7848473714509153,0.6458837787217215,0.6774015835842534,385614,286639,98975,0.7433314143158702,39905,22831,121806,263808,0.038121700286865234,0.0013382434844970703,0.036783456802368164
Adaptive_Threshold_Sklearn,Otsu_Thresholding_CV2,0.6504828816772611,0.8882270735248226,0.6790728552386583,0.7696942797600327,0.6256122093051036,0.7696942797600214,0.6256122093050887,0.6504828816772611,385614,294812,90802,0.7645261842153034,29784,32952,123754,261860,0.038121700286865234,0.0007064342498779297,0.037415266036987305
Adaptive_Threshold_Sklearn,Niblack_Thresholding_CV2,0.5887364781978365,0.9012986805788222,0.586000508280301,0.7102289692455173,0.5506628326347597,0.710228969245506,0.5506628326347462,0.5887364781978365,385614,250716,134898,0.6501734895517279,37990,24746,159644,225970,0.038121700286865234,0.002405881881713867,0.03571581840515137
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_CV2,0.8325370804059329,0.8979506053864529,0.9085458515510328,0.9032171574857756,0.8235150318501281,0.9032171574857639,0.8235150318501088,0.8325370804059329,385614,390164,4550,0.9883382372540778,22920,39816,35266,350348,0.038121700286865234,0.002440929412841797,0.03568077087402344
Adaptive_Threshold_Sklearn,Sobel_CV2,0.31984610237537636,0.7778612123424982,0.2928109456606866,0.4254640890327467,0.2702155511787469,0.4254640890327387,0.2702155511787404,0.31984610237537636,385614,145157,240457,0.3764308349800578,30491,32245,272702,112912,0.038121700286865234,0.0036461353302001953,0.03447556495666504
Adaptive_Threshold_Sklearn,Canny_CV2,0.2979837180773949,0.8116726041254343,0.23929369784292065,0.3696182047230217,0.22670653327567908,0.36961820472301427,0.2267065332756735,0.2979837180773949,385614,113685,271929,0.29481554092953055,41326,21410,293339,92275,0.038121700286865234,0.0013217926025390625,0.03679990768432617
Adaptive_Threshold_Sklearn,Global_Threshold_Sklearn,0.6487677038028327,0.9112079624803083,0.6555000596451374,0.7624865199128225,0.6161440115053199,0.762486519912811,0.616144011505305,0.6487677038028327,385614,277401,108213,0.7193748152297376,38105,24631,132844,252770,0.038121700286865234,0.03206777572631836,0.006053924560546875
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Sklearn,1.0,1.0,1.0,1.0,1.0,0.999999999999987,0.999999999999974,1.0,385614,385614,0,1.0,62736,0,0,385614,0.038121700286865234,0.038121700286865234,0.0
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Sklearn,0.6663722538195606,0.8820277094393371,0.7066029760330278,0.7846296941546418,0.6455889948774813,0.7846296941546305,0.645588994877466,0.6663722538195606,385614,308920,76694,0.8011119928218374,26292,36444,113138,272476,0.038121700286865234,0.032670021057128906,0.005451679229736328
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Sklearn,0.4074473067915691,0.9827651438921312,0.31659638913524923,0.47891197024943166,0.31484829338112985,0.4789119702494223,0.3148482933811217,0.4074473067915691,385614,124225,261389,0.32214857344391024,60595,2141,263530,122084,0.038121700286865234,0.04197049140930176,0.0038487911224365234
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Sklearn,0.8663075722092115,0.8728325949330861,0.9885896258953254,0.9271117953132961,0.8641271208532149,0.9271117953132848,0.8641271208531952,0.8663075722092115,385614,436755,51141,0.8829068928804479,7195,55541,4400,381214,0.038121700286865234,0.04281497001647949,0.004693269729614258
Adaptive_Threshold_Sklearn,Sobel_Sklearn,0.32432920709267316,0.7776874659931348,0.3002276888287251,0.43321278024850274,0.2764975197571583,0.43321278024849463,0.2764975197571517,0.32432920709267316,385614,148867,236747,0.3860518549637721,29641,33095,269842,115772,0.038121700286865234,0.0073490142822265625,0.030772686004638672
Adaptive_Threshold_Sklearn,Canny_Sklearn,0.2390877662540426,0.7907375194548713,0.15678631999875522,0.2616859240855882,0.15054007081426443,0.26168592408558256,0.15054007081426068,0.2390877662540426,385614,76459,309155,0.1982785894702993,46736,16000,325155,60459,0.038121700286865234,0.01909041404724121,0.019031286239624023
Adaptive_Threshold_Sklearn,Global_Threshold_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.008050203323364258,0.030071496963500977
Adaptive_Threshold_Sklearn,Adaptive_Threshold_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.005615234375,0.032506465911865234
Adaptive_Threshold_Sklearn,Otsu_Thresholding_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.005509376525878906,0.03261232376098633
Adaptive_Threshold_Sklearn,Niblack_Thresholding_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.16124463081359863,0.1231229305267334
Adaptive_Threshold_Sklearn,Sauvola_Thresholding_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.1615297794342041,0.12340807914733887
Adaptive_Threshold_Sklearn,Sobel_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.0054399967193603516,0.03268170356750488
Adaptive_Threshold_Sklearn,Canny_Torch,0.1399263967882235,0.0,0.0,0.0,0.0,0.0,0.0,0.1399263967882235,385614,0,385614,0.0,62736,0,385614,0,0.038121700286865234,0.006750583648681641,0.031371116638183594
Otsu_Thresholding_Sklearn,Global_Threshold_CV2,0.8760298873647819,0.9932785544608435,0.8256636022271138,0.9017482455675169,0.8210760801684233,0.901748245567501,0.8210760801683967,0.8760298873647819,308920,256790,52130,0.8312508092710087,137704,1726,53856,255064,0.032670021057128906,0.0008442401885986328,0.03182578086853027
Otsu_Thresholding_Sklearn,Adaptive_Threshold_CV2,0.5525749972119995,0.688943235219213,0.6392528810047908,0.6631685525699385,0.49607491942594595,0.6631685525699273,0.4960749194259335,0.5525749972119995,308920,286639,22281,0.927874530622815,50269,89161,111442,197478,0.032670021057128906,0.0013382434844970703,0.031331777572631836
Otsu_Thresholding_Sklearn,Otsu_Thresholding_CV2,0.9482279469164715,0.9845596515745628,0.9395960119124692,0.9615524769268483,0.9259519191506738,0.9615524769268324,0.9259519191506441,0.9482279469164715,308920,294812,14108,0.9543312184384306,134878,4552,18660,290260,0.032670021057128906,0.0007064342498779297,0.03196358680725098
Otsu_Thresholding_Sklearn,Niblack_Thresholding_CV2,0.600918924947028,0.7592415322516314,0.6161918943415771,0.6802778949174106,0.5154705617928845,0.6802778949173984,0.5154705617928705,0.600918924947028,308920,250716,58204,0.8115887608442315,79068,60362,118566,190354,0.032670021057128906,0.002405881881713867,0.03026413917541504
Otsu_Thresholding_Sklearn,Sauvola_Thresholding_CV2,0.693846325415412,0.7199792907597831,0.9093292761880098,0.80365163556883,0.6717538632243995,0.8036516355688186,0.6717538632243834,0.693846325415412,308920,390164,81244,0.7917696148286362,30176,109254,28010,280910,0.032670021057128906,0.002440929412841797,0.03022909164428711
